0,1,2,3
283.5190439297585,89.05939711910706,52.8081899743655,171.08970561250584
269.09428678404805,82.2664115697333,47.76135589420707,160.85972431970916
9.052325459619055,11.265527251591053,6.3577207174474,11.992821471092014
9.05232545961917,11.26552725159101,6.357720717447414,11.992821471092014
8.932795034075127,9.865439755155222,4.89935182065846,11.069514776056877
6.243869095362641,7.706722512419049,2.656044899058422,10.203587553792374
5.910326476195962,4.5581416449694245,1.870910529249798,7.76328961494616
1.0806471498128758,0.2445226327512131,1.5417968942365192,2.051080837539331
1.0473545539429665,0.2641066515245569,1.5212018006039472,2.079661957402294
0.7721343001749119,0.2245080003938824,1.362523101147083,1.98235733503887
0.27258256627317223,0.013433170323210675,1.4824179859378575,1.582183754586282
0.2145359482758522,0.028980653627883157,0.31792965439878174,0.4773199082507915
0.0036323411785019744,0.08531702964708643,0.1101151319918614,0.057630345256058035
