0,1,2,3
11.27995925732949,8.70063675460932,7.723378344307323,10.000658342464487
2.464157345429909,2.2618415018361393,2.9520295807002093,0.27415218622298454
1.7187016525096688,0.0802045391259707,0.42960737790232706,0.5764538824690213
0.8375784165676823,0.5051277373520016,0.012167317756347273,0.18585986103660268
0.021976963789025916,0.021236910226736683,0.03615274896542431,0.0670717183431222
0.037505155119264444,0.015238193632955088,0.00038562440814970955,0.05317905085835939
0.03171975339433608,0.01822970230523957,0.005382470039569043,0.05483924512115834
0.005708554325000392,0.03028759723943253,0.0237999778144502,0.01358452496046958
0.017809964215771856,0.004001057066442826,0.007526178441953135,0.019571132503523714
0.0195235967262839,0.0009595103258597248,0.007060948022578728,0.009956201870094716
0.012368131584866049,0.004821949580394502,0.003119761155614853,0.005047491643141555
0.012367853614868807,0.004821675750619647,0.0031202590320642543,0.005045395827254495
0.002706446927740913,0.0044903509998128754,0.006647233729188073,0.005454477195916851
0.0027062732615146246,0.0044901842942479675,0.0066475556722398466,0.005452850039924684
