0,1,2,3
17.81422768841499,14.58172271217761,14.50586193705935,38.11926442330293
9.784241138056998,11.6924202745473,12.554591943882382,25.881106402023804
7.529030063354135,8.968598632490934,9.660994906304218,1.1769058854430199
3.121987828380906,1.3754033914940997,2.3577249934396445,4.603700309203575
3.741044051157356,2.485693834508906,0.029395787712509502,0.3265145234163853
3.026780457189684,1.5416744751664915,1.3796210243325326,2.520541850959333
1.488344051157359,0.04220616549109124,1.4276957877125085,1.7950145234163912
0.754434075305209,0.7268891107061357,0.07570871318923977,0.405039313491244
0.08782179762333797,0.0720061748568952,0.06782373977492284,0.3834284155322365
0.1265807614015486,0.32721307126666943,0.0031303811213909682,0.10489681934381423
0.17827766216336371,0.1658620637492625,0.01826616360899891,0.17207072121318134
0.018920319006575426,0.000543718157008044,0.005990112596258257,0.10392440495063227
0.01780123881305684,0.001061224994302279,0.005883054149535383,0.09456208628011353
0.0027327987107490515,0.02797774323547131,0.041774104028785786,0.013457477996155376
0.026486513243110466,0.0221877115165654,0.032234786644510294,0.017368670346321835
0.0006763993945178015,0.02405337896095361,0.01916733327873743,0.0057698024531447345
0.0026054518041043195,0.006544488810508398,0.026825631819971107,0.010122198655608372
0.012529435794011334,0.006861734470358982,0.007428668912549341,0.00919188671012705
