0,1,2,3
0.28733947216082356,0.7089132841270853,0.5910839893765178,0.16951017741023833
0.3077309205333094,0.7171805522340442,0.5717951299911306,0.16234549829037803
0.3592772337438248,0.7089402778775629,0.5460928413444215,0.16950264951915983
0.08811143309942793,0.7691814103242045,0.26596698180238043,0.21535494354328932
0.08392737098129999,0.7699391655743995,0.25888132504535655,0.21534372845658112
0.016155946549346822,0.10459677126486966,0.2617993711330051,0.30472519546095
0.04545424423872646,0.013120792841998963,0.09434540204752828,0.3039577573157253
0.04307597642998218,0.07408157528360348,0.01607251111243002,0.30661430630291164
0.12757747927706475,0.004186029810053782,0.0037927786765781235,0.2661434017652411
0.0650596542549664,0.07573238667683668,0.12376691574143805,0.2263900824024745
0.015767743777821863,0.09644230973884405,0.022589016557988728,0.13917809017366167
0.042352248483872756,0.01697637054928336,0.006638841493614933,0.11699626228033111
0.009149044122594319,0.05247872261975317,0.059229815314111534,0.04670730362213149
