complexity,loss,score,equation,sympy_format,lambda_format
1,0.8618,0.0,x0,x0,PySRFunction(X=>x0)
2,0.8375757,0.02851157750756919,sin(x0),sin(x0),PySRFunction(X=>sin(x0))
3,0.83105814,0.007811891367162732,sin(sin(x0)),sin(sin(x0)),PySRFunction(X=>sin(sin(x0)))
4,0.727296,0.13336620895539233,x0 - sin(x0),x0 - sin(x0),PySRFunction(X=>x0 - sin(x0))
5,0.41675434,0.5568366118577179,cos(exp(exp(exp(x0)))),cos(exp(exp(exp(x0)))),PySRFunction(X=>cos(exp(exp(exp(x0)))))
6,0.13371739,1.1367683925291339,x0 - (cos(x0) / x0),x0 - cos(x0)/x0,PySRFunction(X=>x0 - cos(x0)/x0)
7,0.08971301,0.3991127453982009,x0 - (sin(exp(x0)) / x0),x0 - sin(exp(x0))/x0,PySRFunction(X=>x0 - sin(exp(x0))/x0)
8,0.04155688,0.7695527063383849,x0 - (cos(x0 * x0) / x0),x0 - cos(x0*x0)/x0,PySRFunction(X=>x0 - cos(x0*x0)/x0)
9,0.0361104,0.14048217873624622,x0 - (cos(x0 * x0) / sin(x0)),x0 - cos(x0*x0)/sin(x0),PySRFunction(X=>x0 - cos(x0*x0)/sin(x0))
10,0.014238924,0.9306015711607893,(x0 - (cos(x0) / x0)) * exp(cos(x0)),(x0 - cos(x0)/x0)*exp(cos(x0)),PySRFunction(X=>(x0 - cos(x0)/x0)*exp(cos(x0)))
12,0.01254759,0.06322536303316913,x0 - (cos(17.097942 * x0) / x0),x0 - cos(17.097942*x0)/x0,PySRFunction(X=>x0 - cos(17.097942*x0)/x0)
13,0.006271721,0.6934778166244794,sin(x0) - (cos(x0 * 17.360378) / x0),sin(x0) - cos(x0*17.360378)/x0,PySRFunction(X=>sin(x0) - cos(x0*17.360378)/x0)
15,0.00487398,0.12606997342577705,(x0 - (cos(x0) / x0)) * (exp(cos(x0)) + (x0 - sin(x0))),(x0 - cos(x0)/x0)*(x0 + exp(cos(x0)) - sin(x0)),PySRFunction(X=>(x0 - cos(x0)/x0)*(x0 + exp(cos(x0)) - sin(x0)))
16,0.00057795667,2.1321672303064982,(x0 - (cos(x0) / x0)) * exp(cos(-0.13052791 + x0)),(x0 - cos(x0)/x0)*exp(cos(x0 - 0.13052791)),PySRFunction(X=>(x0 - cos(x0)/x0)*exp(cos(x0 - 0.13052791)))
17,0.00014157427,1.406674444755424,((-0.2971988 - x0) * cos(cos(x0))) / sin(exp(x0 * x0)),(-x0 - 0.2971988)*cos(cos(x0))/sin(exp(x0*x0)),PySRFunction(X=>(-x0 - 0.2971988)*cos(cos(x0))/sin(exp(x0*x0)))
18,0.00014157398,2.0483969087354185e-06,(cos(cos(x0)) * (sin(-0.30175152) - x0)) / sin(exp(x0 * x0)),(-x0 + sin(-0.30175152))*cos(cos(x0))/sin(exp(x0*x0)),PySRFunction(X=>(-x0 + sin(-0.30175152))*cos(cos(x0))/sin(exp(x0*x0)))
21,5.756379e-05,0.2999762277080688,(x0 - (cos(x0) / sin(x0))) * (1.553193 + (0.18278155 / x0)),(1.553193 + 0.18278155/x0)*(x0 - cos(x0)/sin(x0)),PySRFunction(X=>(1.553193 + 0.18278155/x0)*(x0 - cos(x0)/sin(x0)))
22,5.7197052e-05,0.0063913655918069676,(1.5532292 - sin(-0.1839002 / x0)) * (x0 - (cos(x0) / sin(x0))),(1.5532292 - sin(-0.1839002/x0))*(x0 - cos(x0)/sin(x0)),PySRFunction(X=>(1.5532292 - sin(-0.1839002/x0))*(x0 - cos(x0)/sin(x0)))
24,3.4187404e-05,0.25732254323083986,((0.08319268 * x0) + (x0 - -0.2101471)) * cos(x0 / -0.1863376),(0.08319268*x0 + x0 - 1*(-0.2101471))*cos(x0/(-0.1863376)),PySRFunction(X=>(0.08319268*x0 + x0 - 1*(-0.2101471))*cos(x0/(-0.1863376)))
