0,1,2,3
0.4709092314917434,0.13762992329008472,0.6801701978974812,0.0716310431156526
0.17025289224209855,0.24825276990553258,0.23691561966174268,0.4456974933290825
0.2067315828799569,0.16734496366955343,0.10177670392514826,0.4589569257262561
0.17377479806091362,0.23102193783370917,0.1216290714374213,0.0755893503104399
0.19485780053553864,0.12140288534549715,0.03281733110592122,0.08157682122240617
0.22571551123365546,0.005032453100146661,0.021787907149583008,0.04690944122957563
0.1183112628360406,0.10992983882697926,0.04755415430853138,0.0629496836430572
0.11830568623698134,0.1100636087114295,0.019544065626118545,0.009152062323160015
0.13940712141643258,0.0006030941292117786,0.002719591103868213,0.019235239584662667
0.03875418718252166,0.03431047007205479,0.006630800904432244,0.045856346110587864
0.0006192333692896512,0.05309989607604382,0.010243410783530527,0.004565247885239154
0.012214274941772352,0.006321012219731137,0.00855593192778814,0.014458488355952426
0.0008260276883838569,0.002994307167130894,0.000833780834460951,0.005527561954356441
0.0033820230674257434,0.003671819246304109,0.0010786138493252828,0.00323965373219548
0.0035040328064249726,0.0036613501206474997,0.0010980453657054579,0.0031060651968033426
0.0022150531698018616,0.003914875060363143,0.0005184571160234963,0.0012911910268380566
