0,1,2,3
70.71865630928411,10.34155065502546,38.325504521647964,14.85711669855823
55.08684073896207,1.3888130789497257,27.56845816893326,10.830581873084103
24.601511473808877,2.1599031335130814,2.0849392369656172,4.311774243879476
5.680212284189054,9.831114820246416,13.056227368077352,4.1445640662451275
3.2819288317862743,1.309359204714026,4.528906441568381,5.5574404057879505
6.878568757309893,3.056178898128879,1.4422949061769543,2.174520010186809
0.14635365401098,2.3580067793182184,0.8644949884320567,0.7325115581668236
0.011264078836333624,0.0091917309487215,0.01588529381476178,0.00928279418942779
0.011264034351412988,0.009077414212709911,0.015892509550823775,0.0007045674089063425
0.009433595131739025,0.00915215004386205,0.008235051344662736,0.009617192242288297
0.00012855030357172836,0.009341179478393968,0.00442407229490982,0.0012203370247050316
0.0008202452855670117,0.005634449856422918,0.000398456277721948,0.004770130462873112
0.0029151733646273215,0.00204820682019502,0.0014288512497913075,0.000180089584119969
0.00017748249118199055,0.0005749565429251646,0.000895211922021133,0.0017607988253836027
