0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
96313.05479477515,3207357.139964245,1584462.5614905618,27542.987003308728,91292078.7752401,871.5971385691381,713237.0893089692,17379165.70059287,55223.36754142883,94329436.97516271,202636.3345046401,2201884.064729193,3148.51320518228,71109675.31262325,2567.7756416395496,32563060.16629974,21414947.671528075,12920974.06261572,27922352.857687403,30506.607277144496,3663307.7792175766,3392319.6756231384,31914.46318612133,1460931.1699748712,15322044.516385052,912636.6407498192,51249244.75482039,54382991.28680418,20046795.900441512,21002.30341740784,39808168.56220466,42822503.093336076,10489.924237004463,27855884.93290788,3906173.4879319496,95259.4460315595,4014970.593173312,8775494.229237596,3807456.715715971,41514590.84158291,89717290.94493836,77846.5127879148,8754.839424463542,2127180.482641425,16256415.67951147,16724346.508703023,1059058.9962823335,72681149.54192007,2130.364468183511,6300844.855938033,1860372.8800587447,32711424.096801814,23578864.49168896,30391872.59229167,355113.1164013345,90146524.62545048,100336230.07652092,93396064.62344532,3097369.041566758,31191417.808958083,102665.67223617905,11636180.393204417,16028447.058433812,23551672.53222125,5272551.347771773,68127260.04630317,10792714.266984835,1329575.678725353,6217509.166543049,35099409.41196069,78209374.40264003,13276896.95782781,587.5126675058744,765694.8100429355,66972089.19094886,71604689.33262146,17288904.95427397,42076803.489876814,499350.8820259581,20327954.519646723
96029.11263077514,3205629.699173995,1583257.013645402,27396.318362308728,91282670.70422785,850.1501745691381,712436.1323176092,17375093.711234063,55011.33846938883,94319872.46340255,202217.9892724801,2200457.960886783,3103.58329862228,71101380.3969704,2527.7247287495497,32557467.066652052,21410422.076632716,12917469.41213088,27917177.729699392,30351.737725054496,3661459.416197327,3390542.215486728,31755.83472403133,1459774.617435631,15318224.018316213,911727.6692489292,51242212.80711315,54375745.61167518,20042418.89898487,20875.40524140784,39801978.3327485,42816080.53905831,10402.643243364462,27850716.03305764,3904263.7595010595,94977.1333793995,4013033.989479222,8772613.516552435,3805571.6953678806,41508268.058776654,89707965.00512552,77592.53251875482,8675.73696046354,2125779.271058215,16252478.99448647,16720352.885254614,1058077.9969223235,72672762.71235907,2094.3367345735105,6298409.851225143,1859064.3113169847,32705818.141076654,23574113.203783,30386471.07738078,354553.8026453245,90137176.22875592,100326363.40083115,93386547.91493131,3095672.024602348,31185944.974169996,102372.08435728904,11632856.809387127,16024538.407984372,23546924.01495356,5270327.013381523,68119142.3944228,10789515.008263197,1328473.529359593,6215090.56709181,35093600.38697473,78200671.85243459,13273343.748429,570.5766681458744,764864.1275321256,66964041.23388962,71596365.35595763,17284843.678627957,42070437.63089041,498684.0929315481,20323546.579853084
91100.44454806314,3132964.0386117334,1540792.073018779,25545.213444247725,90365416.70878202,739.5267342571381,689364.0856072896,17113207.38041262,51816.10275956043,93379684.78318353,193449.6405444994,2145885.1025388953,2779.117485408584,70341750.27029777,2253.4440620049627,32136369.865207013,21103702.597956628,12708234.067954864,27542290.94073515,28345.449138594173,3581063.942450043,3314710.6114330823,29677.05631688051,1419859.907511888,15080160.378551042,883864.6931406978,50649010.35603626,53755349.17010482,19750644.480284084,19381.05232083184,39311838.44050153,42298150.34796948,9542.41922624735,27476504.224379785,3819847.4607519,90090.41429557076,3926836.3400363843,8616552.059118966,3722782.1671858723,41002334.78557755,88802675.51042555,73415.92858452628,7931.540979151541,2072622.768316402,16003503.350080345,16465970.653098896,1026857.7903899412,71900495.05955262,1859.3242254621196,6177029.005795589,1811069.150434208,32283271.47067501,23244224.63266913,29986776.798974127,341043.52293752733,89228620.51144634,99341349.48670076,92453388.01326092,3024909.9809220764,30778326.597302616,97192.69507427533,11439581.436735407,15778210.566280123,23217323.258330747,5164303.002503062,67383688.00465332,10606951.868719786,1291328.4505750032,6094930.192875193,34647940.122686855,77384470.11172663,13059757.133578071,491.89878951905837,740503.6152883626,66238020.541252874,70832747.0439516,17023987.53775717,41559336.18117542,481129.46976410656,20028680.97370937
96131.75815105729,3179325.250245156,1575322.3920322333,27506.56493531357,78103060.16782933,873.8950522373781,710478.5085321965,16853114.662693944,55134.26890534813,80226407.24605799,202157.1989639144,2186578.7961885603,3148.8331926111923,63166727.684076674,2568.707251047113,30852178.481394053,20640473.145259455,12614351.080785774,26646383.72937083,30464.985018374507,3628449.7075868356,3361596.688964352,31870.330428551144,1452866.5385189175,14904387.022164267,908673.8432414839,47115181.23868342,49734200.49370343,19361867.78294583,20976.91298758355,37287148.39371442,39916575.01976309,10480.72828678047,26585674.483681593,3867416.6716897017,95080.69390972683,3974408.5159439654,8621419.31063412,3770306.490082913,38779159.23703694,76989147.90145952,77708.4893938248,8748.079446840959,2112689.611520996,15791044.619732136,16234130.129159287,1054111.374004697,64380438.23053384,2131.7242116410616,6214110.960823313,1848638.0742851526,30985564.3462039,22651536.528613437,28892552.04645956,354087.3021083877,77293640.72611888,84327468.02008384,79577436.98177567,3070886.556428015,29615848.657536853,102468.8464492265,11382138.26293227,15574950.361383041,22626350.9735884,5208518.565841118,60840206.37002176,10570603.082329229,1322594.9634326755,6132731.375392421,33123244.682100087,68582794.6658462,12954865.528237838,589.8806467841529,762635.1572816974,59930997.64105419,63549954.776512355,16767867.344752507,39268739.48891195,497697.7654711158,19625071.82428598
5548.623968348242,76246.69422992738,44981.52542223642,2182.4182733998423,936362.5417974442,168.93102912784207,24759.936888506985,270223.7113293037,3664.539659588525,959611.8927255869,9668.558545514388,57540.07485444145,435.9551687045573,776494.4558950812,375.08777193800734,432508.99477196485,315973.9623720497,216423.7028896045,385454.45948647335,2354.582387576618,84222.61407505721,79514.47085278016,2435.2889246911254,42331.42156565329,245891.24477570318,29772.527602246962,607519.3476014808,635144.6535252705,300728.31015462056,1783.552328128866,502757.8283436522,531016.7061073855,1064.2233583445177,384766.7538908385,88368.48225315893,5503.261642128869,90204.8226305116,161985.02724376135,86690.92629051954,518819.0973678157,924232.6230114251,4733.347527711681,930.1451869682478,56072.36465271399,257038.7196149733,262560.17325300165,33277.839517529355,789317.321482718,326.3141272776047,126400.20856952202,50721.83764008223,433985.2078191824,339599.2962335013,410719.1880004592,14701.365567716304,927544.0352764279,1005046.4056693465,952487.1709600836,74281.3597464743,418787.6027071178,5819.463160132291,200096.67353171483,254334.3886683602,339306.26015783846,110615.51197576057,751961.5641715825,189132.36118677072,39450.14734524372,125146.51312014833,457508.57089141756,833888.2928148806,220873.48693542182,126.392836570322,26109.669278993737,742387.021245189,780541.2317926586,269171.5240124501,524074.0966034904,18967.1501725571,303882.14321061596
318.65572163624165,1811.527377415914,1275.8123504533432,172.02371433884036,9602.978839367628,31.702624815842,858.1275868273806,4201.077049054205,242.20507772012206,9761.401146382093,460.9049853736651,1502.8455641437322,59.33784893086158,8477.835769593716,53.90789230342034,5743.404979232699,4661.114400602877,3624.0060287509114,5320.10243422538,180.4695490262966,1935.2818075227551,1862.7437627241015,184.7773554503001,1225.6473026704043,3944.7947416920215,969.9266931255115,7200.590617351234,7416.913825906813,4510.229197196662,150.5252315528669,6348.527040526271,6583.318340793252,106.86254758740506,5313.6485627405345,1998.2517731087282,316.9203061401349,2026.059793583583,2988.6825251318514,1972.4580604215153,6483.023862451315,9520.116298615932,286.3187243231514,97.43874165624766,1476.7142276912928,4063.145183848217,4120.62054887414,1044.8087251370307,8570.758115276694,48.7507845562136,2534.510127076879,1381.4304155455902,5757.2070923782885,4890.005813669413,5549.397982914001,607.6170039091958,9542.732872322202,10065.983449205756,9712.505875691772,1780.6012017927133,5621.910751648247,328.8442982285633,3439.564362704754,4034.875314671546,4887.57496733591,2319.5012070490047,8298.923121735454,3312.8987217210233,1169.216794893844,2517.857652293518,5962.5630175843835,8890.21310147643,3673.5517856832594,26.133358583506038,889.1486244206317,8228.15974919498,8507.205922797322,4189.87739565596,6526.500002093613,719.4108107056236,4541.703073263168
257.7516954096209,944.7149723852053,766.8505805900786,148.61226761966464,1189.3216231912374,30.104572601947893,579.7862371474039,1103.190268330276,202.35130704735639,1299.7977981418371,353.68001813511364,850.2808216125704,54.95206491863337,465.8713750988245,50.16768836909978,773.6343329809606,1035.8140234053135,1145.9109988678247,893.3618194758892,155.15157019880644,977.0293658017181,958.4738704152405,158.5696981241781,746.9623402231373,1127.2799417562783,634.5146450186148,209.7586285173893,106.89875154942274,1060.710400827229,131.5083044078201,567.7414449900389,476.1866535693407,95.71388947397645,894.841260574758,992.4531651232392,256.5243240142736,999.2004645955749,1137.1382916159928,985.894554188475,516.7678192704916,1131.8937845528126,234.5321845019207,87.7417085593006,840.9369593616575,1117.194024482742,1111.0402697250247,669.4486349537037,521.1917644441128,45.518503917554426,1092.0692955758423,806.851505334489,770.4063783101737,992.2491848692298,831.1147442013025,443.4924831339158,1147.575894460082,1520.7625636458397,1266.2936541736126,936.3153683883138,810.51363568753,264.9049434579356,1149.452995011583,1120.087421765551,993.2024945542216,1058.3725024461746,361.1770658195019,1148.9939174242318,723.4277024490293,1089.8224336393178,704.219446696341,717.0545364171267,1144.2151008788496,24.965816910453896,595.4506172941765,321.26702469587326,483.28471526503563,1104.1131244711578,499.55473014712334,506.9122362889466,1055.823779772967
17.35555763624143,42.02108716592193,35.03990529314615,12.734073338837334,97.41132712364197,5.097660815841891,28.36499546736013,64.77359024435282,15.106205680123821,98.58978623151779,21.600153213657904,38.474621733650565,7.186342370861439,91.34231676161289,7.008679413420396,75.01663154363632,67.74510524049401,59.653343910351396,72.53434621542692,12.645296936294471,43.42328727291897,42.62072631390765,13.044193360299687,34.58296343032271,61.98447285220027,30.30189223540947,84.28471010923386,85.61569690704346,66.56694055348635,11.851055552866455,79.11798436194658,80.12166303396225,9.725753947404883,72.35191250219941,44.320042219012976,17.29805398013559,44.946399493608624,53.79523997195065,43.51801233133301,80.2235562056303,97.10428577661514,15.893855163143598,8.92827765624861,37.566544481087476,63.21515884809196,63.300000462681055,31.984465127112344,91.84755428135395,6.199950946213448,49.65711418632418,36.184073785552755,75.87676721811295,69.28650770708919,73.88637202605605,24.148147899191827,97.14777775108814,99.47535943984985,97.74246168136597,41.88633738225326,74.59566355869174,17.614719338569557,57.827845415100455,63.20366523042321,69.64639964699745,47.501316798850894,90.67184138298035,56.57580008171499,33.3650291338563,49.57640105392784,76.8194316253066,93.87409603595734,60.23148687183857,4.5517592235059965,29.14021361072082,89.9908899590373,91.49205896258354,64.37164964526892,80.35311568528414,26.29461629560683,66.86907962337136
17.21138942624384,41.87691895570606,34.89573708339594,12.589905128839746,97.26715891063213,4.95349260584203,28.220827257377096,64.62942203506827,14.962037470126234,98.4456180036068,21.455985003645765,38.3304535234347,7.0421741608615775,91.1981485337019,6.864511203420534,74.87246333435178,67.60093703493476,59.50917570106685,72.39017800614238,12.501128726296884,43.2791190627031,42.47655810369179,12.900025150298461,34.43879522033967,61.840304642915726,30.157724025542848,84.14054189622402,85.47152869403362,66.4227723479271,11.70688734286523,78.97381615638733,79.97749482095242,9.581585737405476,72.20774429291487,44.17587400833145,17.153885770138004,44.80223128339276,53.651071762666106,43.373844121117145,80.07938798516989,96.96011756360531,15.749686953160563,8.784109446247385,37.42237627087161,63.070990638807416,63.155832255259156,31.840296917129308,91.70338606834412,6.055782736213587,49.512945977039635,36.03990557556972,75.7325990088284,69.14233950152993,73.74220381304622,24.00397968920879,97.00360955297947,99.33119122684002,97.59829346835613,41.742169172503054,74.4514953494072,17.47055112857197,57.68367720581591,63.05949702300131,69.50223143771291,47.35714858863503,90.52767315506935,56.431631872430444,33.22086092387326,49.43223284371197,76.67526341229677,93.7299278229475,60.08731866441667,4.407591013506021,28.99604540062137,89.84672173857689,91.34789074957371,64.22748143598437,80.2089474722743,26.150448085623793,66.72491141408682
23.206295959447743,57.56105148186907,49.59043994382955,16.15203288890916,45.93393088877201,5.7540112472659075,40.38848913356196,61.48273315280676,19.73978136099322,50.467383697628975,29.44959433702752,53.72933347616345,8.42660298303781,13.759095907211304,8.131567343904862,43.7270899489522,57.24828505516052,63.89403775520623,50.00272436067462,16.222279570680257,58.87314339540899,58.13712700875476,16.693400666990783,48.91604922222905,62.24145664460957,43.16993557906244,17.218561336398125,12.531669981777668,58.54247257485986,14.877102615580952,34.00970093160868,29.236129201948643,11.925697445041806,49.94491631910205,59.68146098451689,23.122452875453746,60.26020483812317,64.27073805965483,58.918447336182,31.84601216763258,43.27486480772495,21.251380079513183,10.949915258239344,52.76356437429786,61.87369579076767,61.14964488893747,45.34414134337567,16.248753309249878,7.224684331738445,63.15411503147334,51.11832857201807,44.305697713047266,54.831457912921906,46.70691928267479,33.77086404536385,44.0401456207037,60.842971697449684,49.560710713267326,57.431033932603896,45.904936481267214,23.620260011361097,64.10701436921954,62.25432039052248,55.24140629917383,61.977075854316354,8.738593742251396,64.14796068519354,47.429465502500534,63.160304909572005,40.70711324363947,24.73597341775894,63.894714903086424,5.0889426050429165,41.40935177251231,7.212871432304382,14.553031206130981,61.2385646738112,30.897706352174282,37.07759081519907,58.33871091529727
