0,1,2,3
178.13968929847175,46.60318230528596,24.829663102405345,100.62667746484752
163.7149321527613,39.8101967559122,19.782829022246922,90.39669617205087
161.23754823884076,43.17285997203819,23.12907650488854,92.3414960014662
94.34926658093895,25.760506752028284,18.330947892743303,47.48175930106926
38.660592613411154,23.018970575131753,12.741550957941302,39.83436989399185
40.75993057169049,5.450554568217143,0.3333733798474974,20.23731946606769
18.102997757171863,16.714667897198552,6.552243510135035,29.52757403701851
1.7525430001517748,4.832112224046448,6.940490590437491,0.4773638536758824
0.22757324349254304,0.032800009745471925,0.37413593686393654,0.020203843006086686
0.22757324349254304,0.03280000974547903,0.37413593686393654,0.020203843006100897
0.02709278160423878,0.28487964467352356,0.0056332365508069415,0.07877899153395163
0.0818224509827985,0.19265562672565295,0.05554674203323273,0.010141324542445318
0.006920070722401306,0.12673346273724206,0.08495305398614406,0.056221437393872975
0.03384965330627665,0.09954133739544346,0.042949557140918415,0.08726487527800941
0.038197579332347686,0.12682904510424464,0.023968128058605487,0.03279067290591797
0.007593436033090484,0.10206155880178613,0.04623926798172917,0.0571627909099135
