complexity,loss,score,equation,sympy_format,lambda_format
1,6.731504,0.0,x1,x1,PySRFunction(X=>x1)
2,0.10244765,4.185201938237029,cos(x1),cos(x1),PySRFunction(X=>cos(x1))
4,0.0588576,0.27711548457447066,sin(x1 + x1),sin(x1 + x1),PySRFunction(X=>sin(x1 + x1))
5,0.019499717,1.1047210146104651,cos(x1) / log(x0),cos(x1)/log(x0),PySRFunction(X=>cos(x1)/log(x0))
6,0.006116912,1.159342558623925,cos(x1) / cos(sin(x0)),cos(x1)/cos(sin(x0)),PySRFunction(X=>cos(x1)/cos(sin(x0)))
7,0.00485774,0.23048408483927948,cos(x1) / sin(cos(sin(x0))),cos(x1)/sin(cos(sin(x0))),PySRFunction(X=>cos(x1)/sin(cos(sin(x0))))
8,0.0012683277,1.3428740480693058,cos(x1) * (sin(x0) + sin(x0)),(sin(x0) + sin(x0))*cos(x1),PySRFunction(X=>(sin(x0) + sin(x0))*cos(x1))
9,0.00085938687,0.3892353469703203,(cos(cos(x0)) + sin(x0)) * cos(x1),(sin(x0) + cos(cos(x0)))*cos(x1),PySRFunction(X=>(sin(x0) + cos(cos(x0)))*cos(x1))
10,0.0005510713,0.4443549912529377,(cos(x1) * ((x1 / x0) + x1)) / x0,(x1 + x1/x0)*cos(x1)/x0,PySRFunction(X=>(x1 + x1/x0)*cos(x1)/x0)
12,7.60706e-05,0.990101172710038,(cos(x1) / (x0 + -0.6583331)) * x1,x1*cos(x1)/(x0 - 0.6583331),PySRFunction(X=>x1*cos(x1)/(x0 - 0.6583331))
13,4.8009162e-05,0.46026998875659314,sin(cos(x1) * (x1 / x0)) / cos(cos(x1 - x0)),sin(x1*cos(x1)/x0)/cos(cos(-x0 + x1)),PySRFunction(X=>sin(x1*cos(x1)/x0)/cos(cos(-x0 + x1)))
15,3.7703972e-05,0.12081321034959941,((sin(x0) + x1) * (cos(x1) / x0)) + (cos(x1) / exp(x0)),cos(x1)/exp(x0) + (x1 + sin(x0))*cos(x1)/x0,PySRFunction(X=>cos(x1)/exp(x0) + (x1 + sin(x0))*cos(x1)/x0)
16,2.5152607e-05,0.40480389776906356,((cos(x1) / x0) * x1) / cos(sin(1.9864948 / x0)),x1*cos(x1)/(x0*cos(sin(1.9864948/x0))),PySRFunction(X=>x1*cos(x1)/(x0*cos(sin(1.9864948/x0))))
17,2.4655768e-05,0.019950680166190123,((sin(x0) + x1) * cos(x1)) / (x0 + (-0.30092844 / x0)),(x1 + sin(x0))*cos(x1)/(x0 - 0.30092844/x0),PySRFunction(X=>(x1 + sin(x0))*cos(x1)/(x0 - 0.30092844/x0))
18,4.0265754e-06,1.8120946310403456,(cos(-0.40918645) + sin(sin(x0))) * sin(cos(x1) * (x1 / x0)),(sin(sin(x0)) + cos(-0.40918645))*sin(x1*cos(x1)/x0),PySRFunction(X=>(sin(sin(x0)) + cos(-0.40918645))*sin(x1*cos(x1)/x0))
20,3.0150425e-06,0.14465115587662059,((0.0042258524 * x1) + (cos(x1) / (-0.6836222 + x0))) * x1,x1*(0.0042258524*x1 + cos(x1)/(x0 - 0.6836222)),PySRFunction(X=>x1*(0.0042258524*x1 + cos(x1)/(x0 - 0.6836222)))
21,6.5255864e-07,1.5304682003570667,x1 * ((0.01356408 * log(x1)) + (cos(x1) / (x0 + -0.68730676))),x1*(0.01356408*log(x1) + cos(x1)/(x0 - 0.68730676)),PySRFunction(X=>x1*(0.01356408*log(x1) + cos(x1)/(x0 - 0.68730676)))
22,6.525379e-07,3.1783089397718e-05,x1 * ((sin(0.01356408) * log(x1)) + (cos(x1) / (x0 + -0.68730676))),x1*(0.0135636640742752*log(x1) + cos(x1)/(x0 - 0.68730676)),PySRFunction(X=>x1*(0.0135636640742752*log(x1) + cos(x1)/(x0 - 0.68730676)))
23,2.2801056e-07,1.0514772781298376,(0.016863218 * (x1 - sin(x1))) + (x1 * (cos(x1) / (x0 + -0.6875019))),x1*cos(x1)/(x0 - 0.6875019) + 0.016863218*(x1 - sin(x1)),PySRFunction(X=>x1*cos(x1)/(x0 - 0.6875019) + 0.016863218*(x1 - sin(x1)))
24,3.04098e-08,2.0146270187876776,(x1 / 1.0238441) * (0.00614502 + (cos(x1) / (x0 + -0.7033399))),x1*(0.00614502 + cos(x1)/(x0 - 0.7033399))/1.0238441,PySRFunction(X=>x1*(0.00614502 + cos(x1)/(x0 - 0.7033399))/1.0238441)
