0,1,2,3
0.044041506480421155,0.021201571947215947,0.08931619687489323,0.11215613140809833
0.044041506480421155,0.021201571947215947,0.08931619687489323,0.11215613140809833
0.013194372779897878,0.09859534282167481,0.09491643184997156,0.03222845362193327
0.08709578702402754,0.07475266041764606,0.02846627773274557,0.039426745245641825
0.08541556643866666,0.05361928496217272,0.037124466223545705,0.01017458535342608
0.0077617764353536955,0.04083794994381307,0.01979069613909501,0.008036468372125904
0.007809900814986337,0.01530092677297401,0.007300538579609661,0.018549018985458243
0.0015518620492693813,0.0094892225822798,0.004258679927744424,0.009858043330989164
0.007668524519723996,0.008355192305574799,0.0030651128845504694,0.0041563546216203395
0.0004378254833736772,0.0038303129824180937,0.004976013709371951,0.00163218561095535
0.0008868398438244274,0.002458805451449164,0.004101767278726687,0.001997896781639863
0.0016550592659614338,0.002288237134655091,0.0030959983432909954,0.0006734801970227355
0.0009507198169521613,0.0006730644260465324,0.0004993679258589179,0.0034013666448005075
