gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.5439008893478e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,0.000114472028004926,-2.50317031558521e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0.000114472028004926,0,2.56018875102789e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,0,1.87442369395188e-06,-4.06503447574144e-12
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,5.59041711809701e-07,0,1.93113514052494e-13
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,5.59041711809701e-07,0,1.93113514052494e-13
0.00652715139907816,0.0189888305436687,82.0982493677905,82.9821824691878,8.81208639619949e-07,0,3.04283184005754e-13
