0,1,2,3
25.93900716284851,21.763323096311808,35.931189281871816,22.550928391563797
9.111184423522868,15.460636350308313,27.587295964382815,17.895161226749025
1.1486201108999516,0.03967905414771167,11.25780330786133,11.724498282864992
3.9200101078109917,4.629574178717235,7.493264382743163,0.7036813852460746
1.3095578796615364,0.8969595875740559,5.233134552937102,3.4440680085629864
2.8638908134298013,2.21650503413915,0.12198154916821125,2.6120095220239534
0.43256795736830966,0.6712528218668901,2.364116788949403,1.688029528761426
1.2842934794617804,0.8859539445732203,1.080988216952477,0.5568254877119188
0.924319043695057,0.2802634211642747,0.5416379791076338,0.17561141923777157
0.24720270150240253,0.0539397091502245,0.5352854989818283,0.9477711036160805
0.14885482064589795,0.3219810145161439,0.21319791418368794,0.2705578965467268
0.021971564983559233,0.313664553871984,0.03850754754275698,0.011169054259418942
0.10910420417950917,0.2026144705431605,0.11178899038574741,0.052811588429470646
0.013812840791075587,0.040410378247887735,0.12918825009428048,0.005160879758676629
0.06724621595104097,0.07871449405954323,0.03261486924608192,0.040317569012763954
0.04604456920892375,0.0194470317521116,0.06933084009428114,0.054696530241322705
