0,1,2,3
0.023223498061080816,0.039078443102197546,0.0024792111800047145,0.013375733861112682
0.023223498061080816,0.039078443102197546,0.0024792111800047145,0.013375733861112682
0.022696403595554804,0.03914438091798145,0.002389557833826217,0.014058419488601537
0.018830031732713026,0.04017250693796548,0.00019558549105536116,0.013376023522199354
0.026070849327880508,0.016317253998573644,0.019219502068265726,0.011177323591865296
0.023667099764244748,0.010731841268912579,0.01781256333406578,0.013640174743503763
0.0015647415104098616,0.021974225379551626,0.020296332821064578,0.0029478607652224653
0.0071301099880636265,0.0011847218137095439,0.00469881303905284,0.0010505963293385712
0.00713253931299862,0.0019095367279233777,0.004405862047355491,0.0010494056126790774
0.004673893267784779,0.000210848300846056,0.0007198479731176377,0.005182937622731032
