0,1,2,3
208.03522458917504,244.5751557274984,267.8573131773197,63.33338749800146
193.90859778945006,227.6549050380091,251.3057815469661,60.86334539918994
191.84744009697633,221.05461199881597,245.3876820700359,63.19609202375411
76.68500760349616,148.90339513260358,110.32375547879576,50.17814073271778
76.68500760349616,148.90339513260352,110.32375547879582,50.17814073271778
4.367531316872174,72.48690703951235,33.20401490615723,16.619839246609487
2.8851313168721617,69.77550703951232,34.753614906157225,13.928039246609487
17.55116853179777,7.504407808263835,19.106660358331368,13.72844640137535
9.389685329115167,10.793321276057952,16.643200455504115,12.861646688012968
7.957042845529145,8.602403751942177,15.245365121723268,2.296625281030117
6.871151436044926,3.9082718541881434,12.721441678301176,10.30581456539123
5.649513757702692,4.9995370623013,10.1430876295193,0.48676645524373896
3.6428873110774305,4.430689582957086,0.14401130323267353,6.27081016849219
1.4652740133796271,0.9718670262999467,3.456090190450709,4.033389449742046
0.7669975474004218,0.5392705611376698,0.218242212342318,1.687770048545218
1.2333946343427442,1.130914083234103,0.29038475820760823,0.9150188877690368
0.03933611286308292,0.5360563641415297,1.0466135517402222,0.3631181341537797
0.007273142932803012,0.3924543339286686,0.7138760374268713,0.42136968158921206
0.5319154190554514,0.02109485467579475,0.24868692179944674,0.12113635176153537
0.0061784116697651825,0.03679580591713716,0.1510128191575859,0.38945690096939245
0.08222276129757233,0.009283899279552088,0.05746350007888168,0.00309601390465275
