complexity,loss,score,equation,sympy_format,lambda_format
1,0.84063077,0.0,x0,x0,PySRFunction(X=>x0)
2,0.5188758,0.48248797853799597,log(x0),log(x0),PySRFunction(X=>log(x0))
3,0.30776298,0.522334606902242,x0 / x0,x0/x0,PySRFunction(X=>x0/x0)
4,0.010369977,3.3904151369643083,log(x0 + x0),log(2*x0),PySRFunction(X=>log(2*x0))
6,0.003981724,0.47859995648318204,x0 - (log(x0) ^ x0),x0 - log(x0)**x0,PySRFunction(X=>x0 - log(x0)**x0)
7,0.0028953399,0.3186123778768095,cos(sin(log(x0))) + log(x0),log(x0) + cos(sin(log(x0))),PySRFunction(X=>log(x0) + cos(sin(log(x0))))
8,0.0017120207,0.5254281446914992,sin(log(x0)) + sin(x0 / x0),sin(log(x0)) + sin(1),PySRFunction(X=>sin(log(x0)) + sin(1))
9,0.0006273386,1.0039432209839878,(x0 / x0) + (sin(log(x0)) ^ x0),sin(log(x0))**x0 + 1,PySRFunction(X=>sin(log(x0))**x0 + 1)
11,0.0005703761,0.04759522948230817,1.0075474 + (sin(log(x0)) ^ x0),sin(log(x0))**x0 + 1.0075474,PySRFunction(X=>sin(log(x0))**x0 + 1.0075474)
12,4.3448068e-05,2.57472958198086,cos(cos(-1.3870212 / x0)) + log(x0),log(x0) + cos(cos(1.3870212/x0)),PySRFunction(X=>log(x0) + cos(cos(1.3870212/x0)))
14,2.2428558e-05,0.3306156641269603,0.38488692 + log(x0 + 0.82405424),log(x0 + 0.82405424) + 0.38488692,PySRFunction(X=>log(x0 + 0.82405424) + 0.38488692)
15,6.173044e-06,1.2901429863656677,log((x0 / exp(x0)) + ((1.3576075 ^ x0) + x0)),log(1.3576075**x0 + x0 + x0*exp(-x0)),PySRFunction(X=>log(1.3576075**x0 + x0 + x0*exp(-x0)))
16,5.1263423e-06,0.18579966827445032,(0.44131696 + log(x0)) + (0.5661726 / x0),log(x0) + 0.44131696 + 0.5661726/x0,PySRFunction(X=>log(x0) + 0.44131696 + 0.5661726/x0)
17,1.3101024e-07,3.6668721938235906,exp(sin(0.1970144 * x0)) - (0.2295379 ^ x0),-0.2295379**x0 + exp(sin(0.1970144*x0)),PySRFunction(X=>-0.2295379**x0 + exp(sin(0.1970144*x0)))
20,6.554913e-08,0.23082518342490357,(sin(log(x0)) ^ x0) + (cos(0.49254027 / x0) - -0.039058313),sin(log(x0))**x0 + cos(0.49254027/x0) + 0.039058313,PySRFunction(X=>sin(log(x0))**x0 + cos(0.49254027/x0) + 0.039058313)
23,2.225335e-08,0.36010245957790193,exp(sin(0.19681779 * x0)) - ((0.22325853 ^ x0) * 1.0347967),-1.0347967*0.22325853**x0 + exp(sin(0.19681779*x0)),PySRFunction(X=>-1.0347967*0.22325853**x0 + exp(sin(0.19681779*x0)))
25,3.339622e-10,2.099610012569732,log((x0 - -0.5237589) + (1.3436421 ^ x0)) + cos(exp(cos(-1.0659126))),log(1.3436421**x0 + x0 + 0.5237589) - 0.0512553671724553,PySRFunction(X=>log(1.3436421**x0 + x0 + 0.5237589) - 0.0512553671724553)
