0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
63.65167071027864,88.94040875501538,37.65679748916983,56.23966125049044,14.685729963328235,56.58680799217473,53.26401163769989,50.09926559628264,5.338989475197601,87.4832320230567,70.68630395303018,3.8947431081976465,48.93079744168091,78.2234158200192,94.51648731500984,70.06137693708197,13.549320041944146,100.71761008711984,36.72596148600377,100.54010608100963,30.51565238138167,71.5151137709194,68.7021297391751,30.09693159394031,63.028919310246785,7.009681653072252,63.49976044440609,25.769299239440745,74.76928473358706,25.410349900091763,92.9755479955762,26.21605003466271,42.004881055844336,79.31711191562133,28.940246149980236,50.596181911190364,45.969703639093716,79.87639985750097,42.9076261619619,79.44627137816813,6.841355551689544,98.83169932981043,26.05734391204621,78.83109365804555,30.841652553141124,100.46832355967562,92.92556728523387,44.433128013251554,6.942410028013476,63.97030324125155,30.287567028148334,49.61818916171979,30.403186069764942,42.297745647433935,74.59300615744019,43.80485421567647,0.8513097660047744,86.25744579819091,31.70864417368512,21.100836758236778,55.6084591317867,89.7444444200232,91.89613938183058,24.55225187644859,63.973299709122344,93.79896009962386,0.7989772565628144,25.656445271477363,37.658180288224266,56.425943709486546,88.92070050070978,37.71985830877609,60.348063059912796,55.99691666292423,27.679254561842715,27.191236943938332,25.214738336047606,25.403574071000165,50.52558341552778,56.573842528197964
0.11918246003755917,0.9499638620129153,0.9315343525299054,0.8421745610103247,0.20750224916262372,0.02747572439613255,0.5704715942813496,0.43295718247750015,1.1542165606754444,0.06027013104314893,0.6838648048339326,0.9792800384292952,1.3344492337229326,0.6235612267655463,0.32149746164686543,0.9174235804952143,1.0863877434435145,0.27815079309439295,0.9672089202912606,0.23219505286587683,0.9049705316884112,0.9356922947480054,0.1087974326976805,1.3298852973354438,0.3488178795562715,0.9076306446742833,0.46126774776315776,0.6513983085607212,0.4387672176350372,0.6440788041733715,0.2402779692006568,1.0172932095573195,0.6588984291994134,0.6517165722733201,1.2991803383487939,0.6001821692868162,0.5849184783072123,0.9806854506087364,0.9174570767275506,0.7969151170392573,0.6482004979593508,0.2827794348744267,0.674544434268979,0.7819353771768169,0.4960035779409333,0.6686583218295966,0.8362911020804304,0.38826429346143576,0.6584451724345222,0.06475034533688462,0.8718952862258167,0.6423288996153182,1.0126123126994881,0.5154807432983095,0.9284668483798035,0.17660351171886027,0.8513897560283249,0.8330365667433194,0.026872708903856846,0.909498267919063,1.035144532174281,0.7225241362643087,0.8401237045829266,0.5872784705667675,0.7323968342685618,0.3521141348579603,1.0072784938945065,0.8184883787474239,0.02791022625954065,0.05519988877768667,0.9633299849041659,0.5325967110416803,0.9737941422430404,0.5491123086246141,1.3349349855891992,0.0708245712272309,0.14911573196447148,0.17538988624838603,0.26010133988948714,1.252608934215598
0.11918246003755917,0.9499638620129153,0.9315343525299054,0.8421745610103247,0.20750224916262372,0.02747572439613255,0.5704715942813496,0.43295718247750015,1.1542165606754444,0.06027013104314893,0.6838648048339326,0.9792800384292952,1.3344492337229326,0.6235612267655463,0.32149746164686543,0.9174235804952143,1.0863877434435145,0.27815079309439295,0.9672089202912606,0.23219505286587683,0.9049705316884112,0.9356922947480054,0.1087974326976805,1.3298852973354438,0.3488178795562715,0.9076306446742833,0.46126774776315776,0.6513983085607212,0.4387672176350372,0.6440788041733715,0.2402779692006568,1.0172932095573195,0.6588984291994134,0.6517165722733201,1.2991803383487939,0.6001821692868162,0.5849184783072123,0.9806854506087364,0.9174570767275506,0.7969151170392573,0.6482004979593508,0.2827794348744267,0.674544434268979,0.7819353771768169,0.4960035779409333,0.6686583218295966,0.8362911020804304,0.38826429346143576,0.6584451724345222,0.06475034533688462,0.8718952862258167,0.6423288996153182,1.0126123126994881,0.5154807432983095,0.9284668483798035,0.17660351171886027,0.8513897560283249,0.8330365667433194,0.026872708903856846,0.909498267919063,1.035144532174281,0.7225241362643087,0.8401237045829266,0.5872784705667675,0.7323968342685618,0.3521141348579603,1.0072784938945065,0.8184883787474239,0.02791022625954065,0.05519988877768667,0.9633299849041659,0.5325967110416803,0.9737941422430404,0.5491123086246141,1.3349349855891992,0.0708245712272309,0.14911573196447148,0.17538988624838603,0.26010133988948714,1.252608934215598
0.20987564619560795,0.11138850903689407,0.8947170457021384,1.0444962227105057,0.5762219551561418,0.2983401914421445,0.07186581571045592,0.4885056151308229,0.6888409412469595,0.48765392710681965,0.6575668639661141,0.34021098019078555,0.5291489555010718,0.056523373442113056,0.6891602668673713,0.13984237069109923,0.8777060561276567,0.7774586217711461,0.022682947623905103,0.23727581867397451,0.3212911638307596,0.7857438816578277,0.5379829524414825,0.7939680480694958,0.26293923214525816,0.6210091831823241,0.5704692146274277,0.5347395613025485,0.027807663681145955,0.9239044636365722,0.03437249315038837,0.7736445144910282,0.7577428862408461,0.40227339575894083,0.6142721987223816,1.0213949410349241,0.7233127807864425,0.6480746794831023,0.47525040975776667,0.18549816582372003,0.4134720405470951,0.4817951171186844,0.7039112308106035,0.480607569132505,0.31788157592665384,0.846606258762333,0.7013954700590018,0.6346729305482333,0.01151663280060583,0.005305722454037154,0.8310597174193307,0.20305221455971745,0.22629676087292738,0.25707673036235046,1.2887488307893191,0.050853558651974905,0.5711681821739852,0.6576796318271086,0.08675656163978995,0.12098278210298684,0.7811380741929222,0.0795911655230257,0.03214883778756861,0.032536654150866595,0.7379470847418772,0.8289446248808571,1.0034585350893968,0.8783359436042939,0.4308358616411431,0.32356276121431216,0.3680447566536422,0.9595842256961036,0.1852322093130574,0.09065380029460551,0.6418141653296849,0.36610842966813906,0.17263419781498623,0.43041400695360277,0.23498382547935365,1.124972133122697
0.5033326854676669,0.7501004277221628,0.5661658249144057,0.3652636791407684,0.6557898449039309,0.30381524168807783,0.4578804823628018,1.1556521171519347,0.748384297210381,0.1839444068363607,0.07728378214325843,0.5994709873109774,1.2918633242512119,0.5381791365562303,0.20636781569699636,0.681102408996249,0.8309357949484188,0.6387417613446811,0.9563497075681033,0.5484879887695496,0.6433333775753718,0.4487114764350345,0.38930625054298207,0.9950831358949777,0.22629321062181063,0.30424110196709586,0.06891173470573869,0.08236620845837983,0.047901800504165815,0.5911099537489723,0.432323216397998,0.6018249744591635,0.1384883820134103,0.23357281959920045,1.1388603957175312,0.4352298645948536,0.09001996813538968,0.46078151087699715,0.7701126795956335,0.7370808055916216,0.6762482286349905,0.1231878262135197,0.5739620137701604,0.46224109653263457,0.2391895140177097,0.7255834816744104,0.29547811038195215,0.41938270578059145,0.5730418778860951,0.1517869443937666,0.2886090009552578,0.8273855718213641,1.0735835547773303,0.7396961024909647,0.19802734656973797,0.0692342327355096,0.041284721476533504,0.2533007393251543,0.10436451371311839,0.6626638378077784,0.4207090847468098,0.7966974332733006,0.8321685521830857,0.6885404555347159,0.11042218361398343,0.3606189952596841,0.6278018432821793,0.06784298983196746,0.616270543856577,0.3385459246847035,1.0972307625629036,0.3030903827355511,0.6978099244320471,0.4028801003274182,1.1497594654558765,0.3275876331450751,0.4373947813203388,0.18570210923468755,0.24231304701166878,0.07249079295839378
0.34398898147269996,0.04972003865804919,0.06597454424761051,0.07392675324896447,0.1237817390466216,0.2444310212079902,0.23307719773726615,0.5094106571436021,0.15847217829239413,0.16295314802529604,0.2972916858321824,0.006474514162124634,0.4081279749597758,0.0748556805237337,0.11976958969321538,0.08029146289712685,0.2443593066809555,0.08042870794738721,0.010578482092950536,0.23310634751368908,0.026317499369881148,0.03944542733291714,0.2492795917001196,0.3635172461860283,0.313087445820597,0.08335810018451895,0.15216743540611383,0.10119980774217008,0.5544988752845255,0.02225937802758593,0.15784896362316103,0.15457288110996714,0.036875536045647084,0.21872603252760936,0.4107658305931058,0.14322304951172438,0.007377087874674476,0.09153926129059564,0.020161575261993248,0.08320848995588859,0.002207207204762307,0.13972517359742453,0.023691645024455532,0.009143556781930795,0.454147176843982,0.1303576873174248,0.11158474310672548,0.18260036373158384,0.14648658255048747,0.20770734876259345,0.08564304487414388,0.051631903954731995,0.20314986980941518,0.2623721856753664,0.5122227419741798,0.11739910871239369,0.121565895191867,0.15757336358910967,0.24662187363578525,0.09018976313676152,0.05361813488965583,0.107094960929079,0.09353936928626083,0.17181164568343577,0.245154454671678,0.010062701851006883,0.26633657233803687,0.002883352778778381,0.034546456970537265,0.16722818895898817,0.3154243135894085,0.3087598369228548,0.053886124989505485,0.1195199883848414,0.4177865955662683,0.15930636494463513,0.08754354331696568,0.18082261004797473,0.27110235681230993,0.27425775049753587
0.34398898147269996,0.04972003865804919,0.06597454424761051,0.07392675324896447,0.1237817390466216,0.2444310212079902,0.23307719773726615,0.5094106571436021,0.15847217829239413,0.16295314802529604,0.2972916858321824,0.006474514162124634,0.4081279749597758,0.0748556805237337,0.11976958969321538,0.08029146289712685,0.2443593066809555,0.08042870794738721,0.010578482092950536,0.23310634751368908,0.026317499369881148,0.03944542733291714,0.2492795917001196,0.3635172461860283,0.313087445820597,0.08335810018451895,0.15216743540611383,0.10119980774217008,0.5544988752845255,0.02225937802758593,0.15784896362316103,0.15457288110996714,0.036875536045647084,0.21872603252760936,0.4107658305931058,0.14322304951172438,0.007377087874674476,0.09153926129059564,0.020161575261993248,0.08320848995588859,0.002207207204762307,0.13972517359742453,0.023691645024455532,0.009143556781930795,0.454147176843982,0.1303576873174248,0.11158474310672548,0.18260036373158384,0.14648658255048747,0.20770734876259345,0.08564304487414388,0.051631903954731995,0.20314986980941518,0.2623721856753664,0.5122227419741798,0.11739910871239369,0.121565895191867,0.15757336358910967,0.24662187363578525,0.09018976313676152,0.05361813488965583,0.107094960929079,0.09353936928626083,0.17181164568343577,0.245154454671678,0.010062701851006883,0.26633657233803687,0.002883352778778381,0.034546456970537265,0.16722818895898817,0.3154243135894085,0.3087598369228548,0.053886124989505485,0.1195199883848414,0.4177865955662683,0.15930636494463513,0.08754354331696568,0.18082261004797473,0.27110235681230993,0.27425775049753587
0.310966796561279,0.03184850161919439,0.09939032420544591,0.03918653432443797,0.10313529393176035,0.26786373651443096,0.225676141870853,0.5441628433362689,0.14077385116069974,0.1282025791999315,0.26386225357054355,0.03435401389312753,0.41202336726753086,0.0695268813706249,0.1545289657849236,0.06180486544155073,0.21792922263774228,0.054814681683157396,0.021834619284122336,0.20172982961144936,0.03674991935866956,0.06659677049663751,0.28400131932065253,0.3498548740247429,0.34205783669969714,0.10815611778352241,0.12124647897906277,0.08613923081938135,0.5240874238987283,0.056102879454065446,0.18434989090612786,0.17804477369971805,0.007846806264513173,0.1950669152231621,0.4216800037990892,0.11079004366465428,0.02058903754245403,0.1254075928752756,0.03955286372543343,0.08130484473273425,0.027713312071735663,0.16750926269470579,0.04898764625413099,0.0273236030346643,0.42956580480200945,0.164736378403332,0.14621350978841693,0.1488285981483064,0.1406968550265742,0.23949188073380345,0.05347556030507518,0.041010324137967846,0.20633088427449697,0.29315126591028523,0.4846247114599167,0.11146605629331312,0.14537005506876866,0.12404583916627887,0.2789828723254928,0.11892931185007383,0.02775946023019049,0.11810985953489883,0.09266729273831698,0.1835614310451692,0.21093457767826956,0.04407568199286471,0.23536724071486326,0.03000707194249208,0.02009116710209613,0.1436102652904535,0.30343809079101347,0.2739994263108356,0.08042137222821485,0.11087272670576853,0.4304966086543768,0.1765063441606921,0.11112249472599911,0.2067167277177313,0.27156064221753556,0.24473294568951331
0.3440636371830691,0.04961053373443858,0.0657981154735916,0.07391538355661287,0.12732342899728266,0.24465610588075404,0.2327373772636075,0.5094224718345846,0.09476571547139057,0.162957110762888,0.2973462128311549,0.04250317558110994,0.4077329183972943,0.07469610820343464,0.11976749681086285,0.08011701279134265,0.24910290808373192,0.08049672730099033,0.009900963573920452,0.23314993094128578,0.02726553384884256,0.03932277999093148,0.2492685747737482,0.36260905261764065,0.3129429190138364,0.0739488215037738,0.15205558304859573,0.1026789583556148,0.5545865734612595,0.021855189547128173,0.15792548054542044,0.15567479630849093,0.03656102654830412,0.21860948024176044,0.40955090214248113,0.14337265819098377,0.007655543031451356,0.09157463819151579,0.020645074627347437,0.08304684485570368,0.020590849770311337,0.13978736061913466,0.022781874056297724,0.009279822646754421,0.4549008882706289,0.13037292904938513,0.11157443573816336,0.18271358249884684,0.12278890420114702,0.20761091968252143,0.08605801593806629,0.05201346496799086,0.2021349969197056,0.26263668148292,0.5121183221524854,0.11791246572869296,0.0063052712039213255,0.1575377040283211,0.24696548260596551,0.08891598506458298,0.053415176293359234,0.10697987762715666,0.09365987476402049,0.1732615804378792,0.24511166075806426,0.010086908402022532,0.1098142526092043,0.00345095536990625,0.03520118061345823,0.1674638530011413,0.3155466026665983,0.30874840915108526,0.05406230010628396,0.11982559115112107,0.41892066187757926,0.15817838357677771,0.08630796139243113,0.18181174931082078,0.27070639766887666,0.27441111040931276
0.34398898147269996,0.04972003865804919,0.06597454420512494,0.07392675324896425,0.12392830242400815,0.24443102120799476,0.23307719773721763,0.5094106571436257,0.05306087691148442,0.16295314802529604,0.2972916858321824,0.06481337159816045,0.4081279749594179,0.0748556805237337,0.11976958969321538,0.08029146289712685,0.24517050714312538,0.08042870794738721,0.010578481586838384,0.23310634751368908,0.026317512231619267,0.03944542733291714,0.2492795917001196,0.3635172344701283,0.3130874458205968,0.0782963157130232,0.15216743540611377,0.10120048438146434,0.5544988752845255,0.02225909210194965,0.15784896362316103,0.15457316185310185,0.036875536022608374,0.21872603252760936,0.4107657205491989,0.14322304951196618,0.007377087876734412,0.09153926129059564,0.02016157530557461,0.08320848995588859,0.027829287456927476,0.13972517359742453,0.02369153950028835,0.009143556781930795,0.4541471946173766,0.1303576873174248,0.11158474310672548,0.18260036373261634,0.12174305442599448,0.20770734876259345,0.08564305683107415,0.051631903955116076,0.2031498529704635,0.2623721856937619,0.5122227419741798,0.11739910872568911,0.06476555391204397,0.15757336358910967,0.24662187659608992,0.09018633143844847,0.05361813488965206,0.107094960929079,0.09353936928626083,0.17181209489394123,0.24515445467167798,0.010062701851006883,0.023821251740451466,0.0028837353710049474,0.03454645748536839,0.16722818895899866,0.3154243135894085,0.3087598369196425,0.053886124989506096,0.11951998838485184,0.41778666815224885,0.15930625214379224,0.08754288950232458,0.18082285001479248,0.27110235681196965,0.2742577504975374
