0
1.1775604000609113e-17
8.015815465762777e-18
8.019390955520869e-18
6.7689798377673595e-18
6.113806104995256e-18
5.686873692100304e-18
4.967282929246203e-18
4.265617229809971e-18
4.1603989905507324e-18
3.947879512639977e-18
3.606860154766476e-18
3.4367089077740206e-18
3.2235850084188306e-18
3.0185442536538944e-18
2.894648649848717e-18
2.6884860759522555e-18
2.639804007221242e-18
2.46358662803737e-18
