0,1,2,3
8.04493155112899,9.615525467600804,8.632109124911677,5.741064130780098
2.258878439072742,5.032897115862676,0.021735195032681176,0.672081604487385
1.9257934663643166,2.745255397007451,2.5350604956797245,1.472890866215712
0.03207025158770094,0.3203783232662598,0.08051769372063688,0.6342468625097322
0.158604821128991,0.32523842760080335,0.3122612249116763,0.3309040292199015
0.2263723480516937,0.09981813235871861,0.04892973172203163,0.22052463261106148
0.09426844887100927,0.004825467600802824,0.05290912491167887,0.03506413078009807
0.0022468961397112963,0.013028578364943755,0.037768982717022226,0.045307231027688744
0.024109620988493674,0.034125559789625726,0.0201604169617724,0.030176866771812527
0.007525811996599074,0.010901065330839899,0.024778193492991818,0.019198342159924664
0.013261145103253824,0.020169752467609214,0.006833207582598533,0.01373474750458925
0.008968312552470437,0.008614218006997021,0.01621994989280573,0.0036220563795055227
0.005707384452222186,0.0011960230411531825,0.00566843861513,0.006346414320404392
0.0081334852274626,0.002956831253326797,0.003439444650497947,0.0031736668583377536
0.0014901280897277047,0.003233068659998395,0.0003727342528101474,0.005088780441587559
