0,1,2,3
283.31412917075266,88.79696077691749,52.609465939404025,171.27055130191442
268.88937202504223,82.00397522754372,47.5626318592456,161.04057000911774
9.257240218624872,11.003090909401479,6.1589966824859275,12.1736671605006
9.257240218624986,11.003090909401436,6.158996682485942,12.1736671605006
9.137709793080944,9.603003412965649,4.700627785696987,11.250360465465462
6.4487838543684575,7.444286170229475,2.4573208640969497,10.38443324320096
5.705411717190145,4.295705302779851,1.6721864942883258,7.944135304354745
1.2855619088186927,0.01791370943836057,1.7405209291979915,2.231926526947916
0.9521062249921783,0.12944864021386593,1.2124904231676297,2.078497460922307
0.10808769840440391,0.9120105474690661,1.2123857093117252,0.27900080963726737
0.456390795945822,0.42270214373529313,0.6789182470402366,1.0763487977531838
0.36094296778486523,0.22498623602223233,0.2446071326205086,0.7842540397541029
0.2489264982590953,0.28773864224454826,0.07056078266548127,0.5802952406347686
