0
8.220935357531588e-21
3.402752885950153e-21
3.402752885950153e-21
2.353651458321892e-21
8.473241984501077e-22
8.224975908892348e-22
6.469490507140034e-22
6.265446080153847e-22
5.667071453872112e-22
5.404284578883264e-22
5.164053168571245e-22
4.613807009525078e-22
4.570273216681652e-22
4.2724046882370765e-22
4.0874945098832265e-22
3.8747697818510284e-22
3.6939889671076806e-22
3.523156160579008e-22
3.5132943120585754e-22
2.9679372349937916e-22
2.7029207543284224e-22
2.687274181602002e-22
2.4422349282018783e-22
2.383592603459161e-22
2.328404400415887e-22
2.232218290633151e-22
