0
9.421333957018787e-12
6.407085505458078e-12
6.408676881978919e-12
4.800928367310138e-12
4.753710097381301e-12
4.5391865172752714e-12
3.576576845306023e-12
3.3350683326996218e-12
2.875937702333809e-12
2.8743519525786932e-12
2.545725756532543e-12
2.416449376486847e-12
2.276168302260946e-12
2.0786789476615164e-12
1.7328592987799582e-12
1.7078117168881826e-12
1.653338577457211e-12
1.518887320167517e-12
1.4584734947372598e-12
1.3603703050331072e-12
1.3402046852661535e-12
1.3219274688855445e-12
