0
3.4911420211531385e-13
3.4911420211531385e-13
3.281581848134759e-13
2.392311070755037e-13
2.297002543164624e-13
2.0850536872319934e-13
1.9392669368964232e-13
1.8016706898150665e-13
1.5657489763091672e-13
1.3694825789021465e-13
1.3206369668703498e-13
1.287557268246955e-13
1.2811284978799112e-13
1.060650059794065e-13
8.906322265700837e-14
8.377975158039407e-14
7.036729253652354e-14
6.436906758599898e-14
4.969068790004683e-14
4.922097954180839e-14
4.780142460260655e-14
