0
5.908588681870772e-07
5.908588681870772e-07
5.728509272170866e-07
4.891125709645007e-07
4.792705439691265e-07
4.5662388102594824e-07
4.403710863460978e-07
4.244609157290064e-07
3.9569546071558203e-07
3.7006520761916357e-07
3.634056915996707e-07
3.588254824071104e-07
3.579285540271845e-07
3.256762287601085e-07
2.984346204062263e-07
2.894473209072664e-07
2.652683406223282e-07
2.5371059809554464e-07
2.2291408187920033e-07
2.2185801662732044e-07
2.1863536905680781e-07
