0,1,2,3
8.846830701061052,7.5269012574967755,8.584357986310021,7.536340236766023
0.2985188900545719,1.7832259716324668,4.309738239282339,2.937759710763695
3.491746976927951,1.0230860760662317,2.437560972948212,1.1422262960059868
0.22173187330339772,2.07020223628194,1.3955220211453128,0.02936582375346397
1.300117581061052,1.501360977496775,0.15753022631002267,0.23159926323397784
0.3924714025279812,0.23585804103629648,0.1616986877769495,0.6671190617670479
0.008569298938947867,0.01450125749677511,0.007357986310021047,0.0020402367660228293
0.008569298938947867,0.01450125749677511,0.007357986310021047,0.0020402367660228293
0.008569298938949643,0.004114624198477301,0.0046616559994845375,0.0003419079309647799
0.006016648629001864,0.00012499847543878673,0.007357985816009105,0.0019351037496875279
0.001843701466643921,0.004388902482709511,0.0035532043673605074,0.002014422074950062
0.0010401709116063529,0.0016712830550353885,0.004042887244690263,0.0013006705349756231
0.0015171583147548517,0.0014067613000321444,0.0036159645977171806,0.0016550798740375683
0.0015383640497841355,0.003473346868782201,0.0017413558408279073,0.00047418597640813687
0.001306280982493746,0.000616961557337703,0.0011404526704144047,0.0005491684864828983
