0,1,2,3
0.698140551794241,0.717155896650576,0.7072987960291115,0.7376576513283806
0.34784421947318167,0.06193959604573429,0.053360328694446846,0.19391570407693148
0.167277825284033,0.014519791538103455,0.09898174203844867,0.06490190231111059
0.004993371234295552,0.0240087160906306,0.014151615469166323,0.04451047076843517
0.01692264820575895,0.002092696650576098,0.0077644039708886226,0.02259445132838067
0.01692264820575895,0.002092696650576098,0.0077644039708886226,0.02259445132838067
0.005241769096441029,0.006420011541600434,0.011498590588452817,0.020091073578868635
0.013074235954700253,0.0031792174936584594,0.0012019089467942834,0.016941793552310624
0.013328506367745963,0.003433487906704169,0.0009476385337485738,0.016687523139264915
0.0029500449138937235,0.00697497154354787,0.0031047298691211367,0.0009200930149964037
0.0029485169548912893,0.006976055034729534,0.003103657261912307,0.0009203979744634161
0.0009488610856940305,0.005579615921135428,0.002783404896416819,0.003740651194985123
