gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01337264072066e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0,0.000170820675605816,-7.01406615901153e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,0.000170820675605816,0,7.01749516890347e-10
0.001,0.05,1.01469327376744,2.08408560591662,4.03760164598478e-06,0,1.65739181958325e-11
0.001,0.05,1.01469327376744,2.08408560591662,3.37239085330625e-05,1.59059628577489e-05,7.31743065674512e-11
0.001,0.05,1.01469327376744,2.08408560591662,3.37239085330625e-05,1.68171810434898e-05,6.9425170287039e-11
0.001,0.05,1.01469327376744,2.08408560591662,1.0289222512503e-05,4.03760164598478e-06,2.5675250295191e-11
0.001,0.05,1.01469327376744,2.08408560591662,2.36714588329969e-06,6.29501537117154e-06,-1.61305776477667e-11
0.001,0.05,1.01469327376744,2.08408560591662,6.29501537117154e-06,5.22983489181616e-07,2.37763960903916e-11
0.001,0.05,1.01469327376744,2.08408560591662,0,3.01276358191598e-06,-1.2371580433036e-11
0.001,0.05,1.01469327376744,2.08408560591662,2.36714588329969e-06,1.27294942633904e-06,4.49372942380224e-12
0.001,0.05,1.01469327376744,2.08408560591662,6.29501537117154e-06,4.03760164598478e-06,9.27129930956185e-12
0.001,0.05,1.01469327376744,2.08408560591662,1.59059628577489e-05,3.01276358191598e-06,5.29386235799698e-11
0.001,0.05,1.01469327376744,2.08408560591662,6.29501537117154e-06,0,2.58404771273053e-11
0.001,0.05,1.01469327376744,2.08408560591662,3.37239085330625e-05,2.17584962257766e-05,4.91526584109414e-11
0.001,0.05,1.01469327376744,2.08408560591662,9.0014000807986e-05,9.9692012044467e-06,3.28705362678227e-10
0.001,0.05,1.01469327376744,2.08408560591662,9.0014000807986e-05,1.27294942633904e-06,3.64480424002385e-10
0.001,0.05,1.01469327376744,2.08408560591662,4.03760164598478e-06,2.08936245061425e-05,-6.9218616919088e-11
0.001,0.05,1.01469327376744,2.08408560591662,1.332141172945e-05,2.74275394799143e-06,4.34458586107626e-11
0.001,0.05,1.01469327376744,2.08408560591662,2.80036559652071e-06,1.27294942633904e-06,6.27289997135148e-12
0.001,0.05,1.01469327376744,2.08408560591662,1.68171810434898e-05,2.21378879951374e-05,-2.18438095548036e-11
0.001,0.05,1.01469327376744,2.08408560591662,3.71180596737219e-06,2.17584962257766e-05,-7.41101087941748e-11
0.001,0.05,1.01469327376744,2.08408560591662,4.5114112363708e-07,6.29501537117154e-06,-2.40600100440405e-11
0.001,0.05,1.01469327376744,2.08408560591662,4.5114112363708e-07,1.332141172945e-05,-5.28455345143592e-11
0.001,0.05,1.01469327376744,2.08408560591662,9.0014000807986e-05,4.5114112363708e-07,3.68921614408272e-10
0.001,0.05,1.01469327376744,2.08408560591662,3.71180596737219e-06,4.5114112363708e-07,1.34347091241286e-11
0.001,0.05,1.01469327376744,2.08408560591662,1.68171810434898e-05,1.42377375097389e-05,1.05978389815519e-11
0.001,0.05,1.01469327376744,2.08408560591662,4.68051863977268e-07,2.36714588329969e-06,-7.79914365468583e-12
0.001,0.05,1.01469327376744,2.08408560591662,9.0014000807986e-05,2.17584962257766e-05,2.80360652655879e-10
