gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01324706800889e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0.000170820675605816,0,7.01782469582103e-10
0.001,0.05,1.22180294888755,1.92362956670073,0,0.000170820675605816,-7.01373325777965e-10
0.001,0.05,1.22180294888755,1.92362956670073,2.74286271927526e-06,0,1.1259335919644e-11
0.001,0.05,1.22180294888755,1.92362956670073,9.0017144278761e-05,1.42384098927281e-05,3.11268117840525e-10
0.001,0.05,1.22180294888755,1.92362956670073,2.74286271927526e-06,4.68073846831234e-07,9.34219845819537e-12
0.001,0.05,1.22180294888755,1.92362956670073,3.01270930378063e-06,1.59063885713396e-05,-5.29431354553806e-11
0.001,0.05,1.22180294888755,1.92362956670073,6.29501393869636e-06,0,2.58409720329978e-11
0.001,0.05,1.22180294888755,1.92362956670073,0,4.68073846831234e-07,-1.92227805931553e-12
0.001,0.05,1.22180294888755,1.92362956670073,2.17592543343071e-05,9.0017144278761e-05,-2.80253377772973e-10
0.001,0.05,1.22180294888755,1.92362956670073,1.02887326109112e-05,1.27300923182966e-06,3.70266959832142e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.27300923182966e-06,2.36725714480289e-06,-4.49376511381232e-12
0.001,0.05,1.22180294888755,1.92362956670073,1.02887326109112e-05,3.01270930378063e-06,2.98751386968837e-11
0.001,0.05,1.22180294888755,1.92362956670073,4.88645362325159e-06,1.02887326109112e-05,-2.21846736614532e-11
0.001,0.05,1.22180294888755,1.92362956670073,4.68073846831234e-07,2.17592543343071e-05,-8.74251358548954e-11
0.001,0.05,1.22180294888755,1.92362956670073,6.29501393869636e-06,2.21379351969369e-05,-6.50585350085304e-11
0.001,0.05,1.22180294888755,1.92362956670073,9.0017144278761e-05,4.88645362325159e-06,3.49665509485707e-10
0.001,0.05,1.22180294888755,1.92362956670073,2.08946138288853e-05,4.88645362325159e-06,6.57463945107927e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.02887326109112e-05,1.42384098927281e-05,-1.62447929565318e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.97147802938926e-06,3.01270930378063e-06,-4.27568894381359e-12
0.001,0.05,1.22180294888755,1.92362956670073,1.68166453381193e-05,2.08946138288853e-05,-1.6738824587397e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.02887326109112e-05,4.03769786293127e-06,2.56730354135771e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.02887326109112e-05,1.97147802938926e-06,3.41583073780089e-11
0.001,0.05,1.22180294888755,1.92362956670073,0,2.8003904252384e-06,-1.15005584479105e-11
0.001,0.05,1.22180294888755,1.92362956670073,4.03769786293127e-06,4.51162312105952e-07,1.47735122836847e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.27300923182966e-06,4.68073846831234e-07,3.3057386813835e-12
0.001,0.05,1.22180294888755,1.92362956670073,6.29501393869636e-06,1.27300923182966e-06,2.06247817075494e-11
0.001,0.05,1.22180294888755,1.92362956670073,9.0017144278761e-05,1.27300923182966e-06,3.64501865072323e-10
0.001,0.05,1.22180294888755,1.92362956670073,3.71198052487993e-06,2.21379351969369e-05,-7.56672308089794e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.59063885713396e-05,4.03769786293127e-06,4.87448260945111e-11
0.001,0.05,1.22180294888755,1.92362956670073,1.68166453381193e-05,1.59063885713396e-05,3.7437508845202e-12
0.001,0.05,1.22180294888755,1.92362956670073,1.68166453381193e-05,6.29501393869636e-06,4.32134739555198e-11
0.001,0.05,1.22180294888755,1.92362956670073,6.29501393869636e-06,2.49471733566356e-05,-7.65856316712985e-11
0.001,0.05,1.22180294888755,1.92362956670073,2.43103389825233e-05,2.60266733646494e-05,-7.03437601410615e-12
0.001,0.05,1.22180294888755,1.92362956670073,1.56424377559155e-05,1.24566550876866e-05,1.30855444101449e-11
