gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.76387264781528,1.88653231240704,8.8710494553912e-06,6.96526496201096e-06,7.82887607152726e-12
0.001,0.05,1.76387264781528,1.88653231240704,3.58242765698462e-06,1.02636604112199e-05,-2.74354938104569e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.02636604112199e-05,4.00608610015167e-06,2.5689793623966e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.02636604112199e-05,3.58242765698462e-06,2.7547714380706e-11
0.001,0.05,1.76387264781528,1.88653231240704,4.00608610015167e-06,2.29616629151766e-06,6.83369593968763e-12
0.001,0.05,1.76387264781528,1.88653231240704,3.86222735511952e-05,2.72479744964701e-05,4.6747698943832e-11
0.001,0.05,1.76387264781528,1.88653231240704,7.56907956346106e-06,2.97098724741413e-06,1.88757191589356e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.20106732197776e-05,1.97620751480747e-05,-3.182492554767e-11
0.001,0.05,1.76387264781528,1.88653231240704,4.00608610015167e-06,3.58242765698462e-06,1.74721245067119e-12
0.001,0.05,1.76387264781528,1.88653231240704,7.9550397275421e-06,7.56907956346106e-06,2.02200093164399e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.01071737906237e-05,5.57731036800539e-06,1.86054290590175e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.55911936733601e-05,2.27120636735974e-05,1.18429353895097e-11
0.001,0.05,1.76387264781528,1.88653231240704,3.86222735511952e-05,1.02636604112199e-05,1.16446174660554e-10
0.001,0.05,1.76387264781528,1.88653231240704,3.86222735511952e-05,2.97830264715093e-05,3.63393829045801e-11
0.001,0.05,1.76387264781528,1.88653231240704,7.26959077208893e-06,3.58242765698462e-06,1.52029134353692e-11
0.001,0.05,1.76387264781528,1.88653231240704,7.56907956346106e-06,1.0904930701779e-05,-1.36967588353804e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.35044296971558e-05,1.86724728017492e-05,-2.12111322271182e-11
0.001,0.05,1.76387264781528,1.88653231240704,9.08776806225021e-06,1.00956281963154e-05,-4.1358679492571e-12
0.001,0.05,1.76387264781528,1.88653231240704,2.21207331571517e-05,1.10981023832183e-05,4.52772107902786e-11
0.001,0.05,1.76387264781528,1.88653231240704,4.13548986824477e-06,1.21764323063665e-05,-3.30222508977426e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.21207331571517e-05,2.07544641291759e-05,5.62570399690218e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.14190748694191e-05,3.15874280763699e-05,-8.28116782307271e-11
0.001,0.05,1.76387264781528,1.88653231240704,8.65028806550356e-06,1.15094316016415e-05,-1.17379279734862e-11
0.001,0.05,1.76387264781528,1.88653231240704,5.94172930417716e-06,2.30036423029003e-05,-7.00625246460344e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.284729680166e-05,2.21207331571517e-05,-3.80709932265005e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.96410770736641e-05,2.30036423029003e-05,-1.37943081024961e-11
0.001,0.05,1.76387264781528,1.88653231240704,6.95074321368155e-06,8.13363328423942e-06,-4.84966420135842e-12
0.001,0.05,1.76387264781528,1.88653231240704,8.07751056402398e-06,5.56980313019068e-06,1.0149297963471e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.58898291216332e-05,1.15094316016415e-05,5.9049849517442e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.10981023832183e-05,1.00956281963154e-05,4.23092490149926e-12
0.001,0.05,1.76387264781528,1.88653231240704,2.07544641291759e-05,1.56431464971092e-05,2.1001955573859e-11
0.001,0.05,1.76387264781528,1.88653231240704,8.07751056402398e-06,4.13548986824477e-06,1.63394159299819e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.55432225274331e-05,1.10981023832183e-05,1.82612510210112e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.14190748694191e-05,4.13548986824477e-06,2.98906379831979e-11
0.001,0.05,1.76387264781528,1.88653231240704,5.56980313019068e-06,1.96410770736641e-05,-5.77823149525667e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.10981023832183e-05,1.55432225274331e-05,-1.82479235619949e-11
0.001,0.05,1.76387264781528,1.88653231240704,9.13932391210452e-06,2.58898291216332e-05,-6.87804438323026e-11
0.001,0.05,1.76387264781528,1.88653231240704,8.07751056402398e-06,2.07544641291759e-05,-5.20538523287286e-11
0.001,0.05,1.76387264781528,1.88653231240704,8.65028806550356e-06,1.10730653285964e-05,-9.94656668475053e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.10981023832183e-05,2.58898291216332e-05,-6.07423524740159e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.58898291216332e-05,1.96410770736641e-05,2.56796467072066e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.21207331571517e-05,1.14190748694191e-05,4.39592069597917e-11
0.001,0.05,1.76387264781528,1.88653231240704,5.56980313019068e-06,5.94172930417716e-06,-1.52912807084113e-12
0.001,0.05,1.76387264781528,1.88653231240704,2.30036423029003e-05,1.55432225274331e-05,3.06482428924625e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.21764323063665e-05,4.13548986824477e-06,3.29987132494495e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.35044296971558e-05,6.95074321368155e-06,2.69276687394975e-11
0.001,0.05,1.76387264781528,1.88653231240704,9.40450904271718e-06,8.75726176921543e-06,2.65946098595104e-12
0.001,0.05,1.76387264781528,1.88653231240704,8.75273546780727e-06,5.71733495120165e-06,1.32534803850264e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.55800427164508e-05,1.14800429756497e-05,1.68719944312401e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.82912368855626e-05,2.27358967942298e-05,-1.82393407229213e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.09525701480171e-05,1.2452984461886e-05,3.49155941869251e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.25779067724901e-05,5.71733495120165e-06,2.81947547195765e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.2452984461886e-05,1.42686095949456e-05,-7.44987805006326e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.2452984461886e-05,1.79377485612163e-05,-2.2515444457519e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.25779067724901e-05,1.21343929898497e-05,1.82652672887861e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.2452984461886e-05,1.08683398022277e-05,5.89396979343467e-12
0.001,0.05,1.76387264781528,1.88653231240704,7.51816333266086e-06,1.32962782691717e-05,-2.3725835864118e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.92657885769437e-05,1.2452984461886e-05,2.79873666928635e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.42686095949456e-05,2.30987406677928e-05,-3.62518522673465e-11
0.001,0.05,1.76387264781528,1.88653231240704,5.71733495120165e-06,8.75273546780727e-06,-1.24670902939672e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.42686095949456e-05,1.79377485612163e-05,-1.50596950723225e-11
0.001,0.05,1.76387264781528,1.88653231240704,8.66096943565382e-06,7.51816333266086e-06,4.33593178804784e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.2452984461886e-05,1.22058353736385e-05,1.02006927629191e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.14800429756497e-05,8.75273546780727e-06,1.14183518658442e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.14800429756497e-05,1.07001399013317e-05,7.52598319808892e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.82912368855626e-05,8.75273546780727e-06,3.92042553285778e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.80263993309752e-05,8.75273546780727e-06,7.9214976454028e-11
0.001,0.05,1.76387264781528,1.88653231240704,7.51816333266086e-06,7.24972999253166e-06,1.10933909402638e-12
0.001,0.05,1.76387264781528,1.88653231240704,2.09525701480171e-05,2.27358967942298e-05,-7.30798354064665e-12
0.001,0.05,1.76387264781528,1.88653231240704,2.27358967942298e-05,1.79377485612163e-05,1.97184362541882e-11
0.001,0.05,1.76387264781528,1.88653231240704,1.21343929898497e-05,2.03810213430714e-05,-3.38570223728575e-11
0.001,0.05,1.76387264781528,1.88653231240704,8.75273546780727e-06,7.51816333266086e-06,5.07670282088618e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.92657885769437e-05,2.03810213430714e-05,-4.56683842873854e-12
0.001,0.05,1.76387264781528,1.88653231240704,7.51816333266086e-06,5.71733495120165e-06,7.4015650522336e-12
0.001,0.05,1.76387264781528,1.88653231240704,1.22058353736385e-05,8.75726176921543e-06,1.4158778366324e-11
0.001,0.05,1.76387264781528,1.88653231240704,2.27358967942298e-05,1.42686095949456e-05,3.47738747292817e-11
