gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.01469327376744,2.42862822004483,2.17583703174641e-05,9.0012883271462e-05,-2.80255104862027e-10
0.001,0.05,1.01469327376744,2.42862822004483,6.29499679328326e-06,4.03758163672411e-06,9.27134394198883e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.37237250898657e-05,2.17583703174641e-05,4.9152080255184e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.80035519342164e-06,4.88619010423761e-06,-8.5658255000073e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.33213228540243e-05,9.0012883271462e-05,-3.14911333138353e-10
0.001,0.05,1.01469327376744,2.42862822004483,2.80035519342164e-06,1.68171754178624e-05,-5.75527248629732e-11
0.001,0.05,1.01469327376744,2.42862822004483,0,4.88619010423761e-06,-2.00664950005834e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.68171754178624e-05,1.27294064731202e-06,6.38391797988116e-11
0.001,0.05,1.01469327376744,2.42862822004483,6.29499679328326e-06,2.21378190677836e-05,-6.50588361533263e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.49474040561718e-05,3.37237250898657e-05,-3.60270566496866e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.21378190677836e-05,1.68171754178624e-05,2.18500842915715e-11
0.001,0.05,1.01469327376744,2.42862822004483,0,2.21378190677836e-05,-9.09123114804731e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.68048634414061e-07,6.29499679328326e-06,-2.39298955253852e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.51138010725869e-07,4.68048634414061e-07,-6.96816361465363e-14
0.001,0.05,1.01469327376744,2.42862822004483,1.97137179419958e-06,2.36712956900164e-06,-1.62520767455449e-12
0.001,0.05,1.01469327376744,2.42862822004483,6.29499679328326e-06,3.01307303045787e-06,1.34744141055724e-11
0.001,0.05,1.01469327376744,2.42862822004483,0,2.80035519342164e-06,-1.15004642200643e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.96915593273156e-06,9.0012883271462e-05,-3.28680646339236e-10
0.001,0.05,1.01469327376744,2.42862822004483,6.29499679328326e-06,0,3.42649427673427e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.0012883271462e-05,9.96915593273156e-06,3.28682749988267e-10
0.001,0.05,1.01469327376744,2.42862822004483,9.96915593273156e-06,4.88619010423761e-06,2.08759549429606e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.37237250898657e-05,1.68171754178624e-05,6.94192911582001e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.49474040561718e-05,5.22979880711214e-07,1.00566025665799e-10
0.001,0.05,1.01469327376744,2.42862822004483,1.59058809301233e-05,2.08934821469966e-05,-2.04756402198271e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.0012883271462e-05,2.80035519342164e-06,3.58204694230412e-10
0.001,0.05,1.01469327376744,2.42862822004483,9.0012883271462e-05,2.36712956900164e-06,3.59983564579753e-10
0.001,0.05,1.01469327376744,2.42862822004483,2.36712956900164e-06,6.29499679328326e-06,-1.61306092923684e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.03758163672411e-06,4.68048634414061e-07,1.46595836974084e-11
0.001,0.05,1.01469327376744,2.42862822004483,5.22979880711214e-07,4.03758163672411e-06,-1.44336701785142e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.54914228694486e-07,1.54623294375265e-06,-2.4321891536388e-12
0.001,0.05,1.01469327376744,2.42862822004483,8.3940944643837e-06,7.29294017101757e-06,4.52343199372444e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.39687672553421e-05,2.43087253224149e-05,3.96875442212538e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.29294017101757e-06,1.80866067683914e-06,2.24999012815653e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.08698742324415e-05,3.39537053286227e-05,-5.37190710050698e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.09595139413714e-05,2.74509907221811e-05,-6.77203732656205e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.29294017101757e-06,5.41880965876455e-05,-1.92571928267155e-10
0.001,0.05,1.01469327376744,2.42862822004483,7.61717256098345e-06,2.79015065344602e-06,1.97619125084416e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.43087253224149e-05,2.60251445397955e-05,-7.03742218910057e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.10409611746895e-05,7.93222972153017e-06,5.38393299455313e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.05706491722583e-06,5.45847930821076e-06,1.47798026462343e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.39537053286227e-05,5.41880965876455e-05,-8.30649142751471e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.54623294375265e-06,5.90657645097349e-06,-1.79022099921349e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.35289325068207e-06,3.96546439450332e-06,1.59092330292236e-12
0.001,0.05,1.01469327376744,2.42862822004483,7.61717256098345e-06,1.75607993482625e-06,2.41316278399919e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.43087253224149e-05,3.39537053286227e-05,-3.95946942993533e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.25051476820949e-06,3.96546439450332e-06,-2.93469449720859e-12
0.001,0.05,1.01469327376744,2.42862822004483,4.69072018139832e-06,5.45847930821076e-06,-3.16340747051809e-12
0.001,0.05,1.01469327376744,2.42862822004483,7.29294017101757e-06,9.54914228694486e-07,2.6454589242565e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.29294017101757e-06,3.96546439450332e-06,1.36615799082981e-11
0.001,0.05,1.01469327376744,2.42862822004483,5.41880965876455e-05,2.43087253224149e-05,1.22736832056976e-10
0.001,0.05,1.01469327376744,2.42862822004483,7.93222972153017e-06,2.43087253224149e-05,-6.72501322366836e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.09595139413714e-05,2.43087253224149e-05,-5.48167590481082e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.61717256098345e-06,1.12499824720578e-05,-1.49168057342891e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.60251445397955e-05,2.08698742324415e-05,2.11819197620896e-11
0.001,0.05,1.01469327376744,2.42862822004483,5.41880965876455e-05,2.08698742324415e-05,1.36857398518511e-10
0.001,0.05,1.01469327376744,2.42862822004483,1.75607993482625e-06,7.29294017101757e-06,-2.27383897793096e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.24556746034818e-05,5.45847930821076e-06,2.87378518531042e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.74509907221811e-05,7.61717256098345e-06,8.14599410911608e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.96546439450332e-06,1.80866067683914e-06,8.88934278535872e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.15966651253788e-05,1.20080192591166e-05,-1.68643414002742e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.5824091846287e-06,2.10036179264314e-05,-7.15425606073311e-11
0.001,0.05,1.01469327376744,2.42862822004483,8.87270715247372e-06,1.9757996675873e-05,-4.47071044104841e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.10036179264314e-05,7.26840116993811e-06,5.63928758272906e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.48160307199732e-05,1.9757996675873e-05,-2.02901065532196e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.56833580863324e-06,2.27081725751186e-05,-6.21709689528649e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.56833580863324e-06,6.96605834308336e-06,2.47447480350722e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.55882385449139e-05,2.10036179264314e-05,1.88382408774006e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.17292039497499e-05,7.26840116993811e-06,1.8315181449595e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.92655741369292e-06,5.57719661150378e-06,-2.68070949161112e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.20080192591166e-05,2.27081725751186e-05,-4.39370616356232e-11
0.001,0.05,1.01469327376744,2.42862822004483,6.49899765538545e-06,2.55882385449139e-05,-7.83908920937328e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.01058261220346e-05,2.97770387165819e-05,-8.07783987607976e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.09038729409176e-05,2.55882385449139e-05,-6.02995865253863e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.15966651253788e-05,2.37005711558863e-05,-4.96893145400692e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.9526888877251e-06,1.57868557743412e-05,-3.2162625770203e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.86175169291342e-05,2.97770387165819e-05,3.63272675560655e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.5824091846287e-06,4.00599809374799e-06,-1.73877352887093e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.02623427015225e-05,3.86175169291342e-05,-1.16438099283162e-10
0.001,0.05,1.01469327376744,2.42862822004483,5.57719661150378e-06,6.96605834308336e-06,-5.70307323961042e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.10036179264314e-05,1.02623427015225e-05,4.41011571667177e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.00599809374799e-06,4.92655741369292e-06,-3.78045779857036e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.55882385449139e-05,2.97770387165819e-05,-1.71886712106105e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.17292039497499e-05,2.29595623809917e-06,3.77406352307154e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.57868557743412e-05,1.20080192591166e-05,1.55170563651156e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.29595623809917e-06,7.56833580863324e-06,-2.16633877206061e-11
0.001,0.05,1.01469327376744,2.42862822004483,6.96605834308336e-06,1.01058261220346e-05,-1.2893015989567e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.56833580863324e-06,2.55882385449139e-05,-7.39990193014819e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.15966651253788e-05,2.27081725751186e-05,-4.56155656558967e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.00599809374799e-06,2.10036179264314e-05,-6.98028702223761e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.14175084512852e-05,1.86689442038061e-05,-2.97640173932713e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.30005106569149e-05,1.15079244600295e-05,4.71864162537815e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.58846889342485e-05,1.86689442038061e-05,2.96253561366066e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.15841477115089e-05,2.21168172055242e-05,3.88833219592705e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.30005106569149e-05,2.07509981169009e-05,9.24627764259626e-12
0.001,0.05,1.01469327376744,2.42862822004483,6.94866925082389e-06,7.29851996996825e-06,-1.44071309078177e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.10993619423486e-05,9.13887715433677e-06,8.05261679937484e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.28445378055831e-05,3.15841477115089e-05,-7.69639267822012e-11
0.001,0.05,1.01469327376744,2.42862822004483,8.07647442572236e-06,4.13539844652619e-06,1.63258678018002e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.30005106569149e-05,2.58846889342485e-05,-1.18338182790071e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.15079244600295e-05,2.07509981169009e-05,-3.79528015568441e-11
0.001,0.05,1.01469327376744,2.42862822004483,8.13244872851096e-06,1.10719955381826e-05,-1.20703854694525e-11
0.001,0.05,1.01469327376744,2.42862822004483,8.64907588098056e-06,1.10719955381826e-05,-9.9486059179177e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.15841477115089e-05,1.56409558207744e-05,6.54852055447814e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.15079244600295e-05,8.64907588098056e-06,1.17388977759156e-11
0.001,0.05,1.01469327376744,2.42862822004483,8.07647442572236e-06,1.86689442038061e-05,-4.34804727955796e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.5155201171207e-05,1.35028742655763e-05,4.78443618006911e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.13887715433677e-06,6.94866925082389e-06,8.99495282507828e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.96059949023906e-06,1.14175084512852e-05,-3.06229129938147e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.21168172055242e-05,8.07647442572236e-06,5.76704911371443e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.0089761615853e-05,9.08599930477218e-06,4.62557427831859e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.07509981169009e-05,8.13244872851096e-06,5.17801216286803e-11
0.001,0.05,1.01469327376744,2.42862822004483,5.94223715413872e-06,1.21746735027906e-05,-4.99982297970667e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.58846889342485e-05,3.15841477115089e-05,-2.33916117801289e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.10719955381826e-05,2.5155201171207e-05,-5.78594577902118e-11
0.001,0.05,1.01469327376744,2.42862822004483,8.07647442572236e-06,9.13887715433677e-06,-4.36140370580347e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.6529597385771e-05,3.96059949023906e-06,1.33745501665172e-10
0.001,0.05,1.01469327376744,2.42862822004483,1.14175084512852e-05,1.10993619423486e-05,1.30897320338387e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.07509981169009e-05,8.64907588098056e-06,4.96886026780373e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.58846889342485e-05,2.5155201171207e-05,3.00777728501369e-12
0.001,0.05,1.01469327376744,2.42862822004483,5.71341731196902e-06,1.25762342392037e-05,-2.81884969428163e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.08679150344457e-05,8.63188835891839e-06,9.28132521042092e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.21362534322666e-05,1.14203682681154e-05,2.94264340655982e-12
0.001,0.05,1.01469327376744,2.42862822004483,2.80236662235874e-05,2.03772970496619e-05,3.14042222926463e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.79380760281098e-06,7.52836526919172e-06,9.23161271893983e-12
0.001,0.05,1.01469327376744,2.42862822004483,8.63188835891839e-06,1.4267273339072e-05,-2.31371023621841e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.14203682681154e-05,1.92627856693873e-05,-3.22005801841225e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.52836526919172e-06,1.21362534322666e-05,-1.89218471153156e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.57322760220417e-05,1.14761584198345e-05,1.75154876322597e-11
0.001,0.05,1.01469327376744,2.42862822004483,4.85017321494379e-06,8.75167247063226e-06,-1.60203258385472e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.4267273339072e-05,1.5576794834e-05,-5.37363696953727e-12
0.001,0.05,1.01469327376744,2.42862822004483,3.55438904216982e-05,2.3094552792184e-05,5.11429217580986e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.24880333222858e-06,9.79380760281098e-06,-1.04477340709754e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.52836526919172e-06,2.0949751357181e-05,-5.51151543448664e-11
0.001,0.05,1.01469327376744,2.42862822004483,9.40573373714167e-06,1.32938258963397e-05,-1.59651897335579e-11
0.001,0.05,1.01469327376744,2.42862822004483,2.80236662235874e-05,1.92627856693873e-05,3.59844847363432e-11
0.001,0.05,1.01469327376744,2.42862822004483,3.55438904216982e-05,2.80236662235874e-05,3.09024657213282e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.14203682681154e-05,7.24880333222858e-06,1.72196179614035e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.06996425210937e-05,2.3094552792184e-05,-5.08981086239971e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.57322760220417e-05,1.5576794834e-05,6.43088382859075e-13
0.001,0.05,1.01469327376744,2.42862822004483,1.92627856693873e-05,1.25762342392037e-05,2.74653025711084e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.24514400559762e-05,1.22037108707435e-05,1.02025054222266e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.14203682681154e-05,2.80236662235874e-05,-6.81792383088058e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.22037108707435e-05,2.80236662235874e-05,-6.49619274270152e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.92627856693873e-05,8.75167247063226e-06,4.31654099504326e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.21362534322666e-05,9.79380760281098e-06,9.61923624989654e-12
0.001,0.05,1.01469327376744,2.42862822004483,1.79348002830337e-05,2.80236662235874e-05,-4.1423280480011e-11
0.001,0.05,1.01469327376744,2.42862822004483,7.52836526919172e-06,1.25762342392037e-05,-5.16473155633216e-11
0.001,0.05,1.01469327376744,2.42862822004483,1.14761584198345e-05,1.08679150344457e-05,3.09429236284318e-13
0.001,0.05,1.01469327376744,2.42862822004483,1.14761584198345e-05,1.24514400559762e-05,-4.0163870763346e-12
