gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.22180294888755,1.92362956670073,0.000117361033412364,0,4.82053368555305e-10
0.006,0.05,1.22180294888755,1.92362956670073,0,0.000117361033412364,-4.81927779466325e-10
0.006,0.05,1.22180294888755,1.92362956670073,0.000117361033412364,0,4.82053368555305e-10
0.006,0.05,1.22180294888755,1.92362956670073,0.000117361033412364,0,4.82053368555305e-10
0.006,0.05,1.22180294888755,1.92362956670073,0,0.000117361033412364,-4.82242411802715e-10
0.006,0.05,1.22180294888755,1.92362956670073,0,0.000117361033412364,-4.81927779466325e-10
0.006,0.05,1.22180294888755,1.92362956670073,0.000117361033412364,0,4.82053368555305e-10
0.006,0.05,1.22180294888755,1.92362956670073,0,0.000117361033412364,-4.81927779466325e-10
0.006,0.05,1.22180294888755,1.92362956670073,0.000117361033412364,0,4.82053368555305e-10
0.006,0.05,1.22180294888755,1.92362956670073,0,4.26169964100034e-06,-1.74970936778718e-11
0.006,0.05,1.22180294888755,1.92362956670073,4.26169964100034e-06,0,1.75423555424333e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.7182148564624e-07,1.8720547451045e-06,-4.10733472837376e-12
0.006,0.05,1.22180294888755,1.92362956670073,3.58812708636259e-07,2.74764642277961e-06,-9.80899375349281e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.36810664364194e-05,9.46384944636962e-06,1.73187737902702e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.36810664364194e-05,3.09574697422806e-07,5.49089225397904e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.21166166208415e-07,2.74764642277961e-06,-9.96357960299209e-12
0.006,0.05,1.22180294888755,1.92362956670073,8.26469751452834e-05,8.7182148564624e-07,3.36089303894118e-10
0.006,0.05,1.22180294888755,1.92362956670073,3.09574697422806e-07,2.74764642277961e-06,-1.01370136090758e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.7182148564624e-07,4.26169964100034e-06,-1.39176239281859e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.8732871461979e-06,3.09574697422806e-07,3.51659157263635e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.52771619585777e-06,1.44568830035964e-05,-4.89964198136154e-11
0.006,0.05,1.22180294888755,1.92362956670073,0,1.44568830035964e-05,-5.93791451538302e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.26469751452834e-05,1.11151423631232e-05,2.93689934505094e-10
0.006,0.05,1.22180294888755,1.92362956670073,1.91125981584699e-06,2.74764642277961e-06,-3.43425408419182e-12
0.006,0.05,1.22180294888755,1.92362956670073,2.74764642277961e-06,1.42202139713523e-05,-4.71213187114754e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.11151423631232e-05,1.42202139713523e-05,-1.27506225344768e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.9026674673361e-06,4.26169964100034e-06,1.08432349597332e-11
0.006,0.05,1.22180294888755,1.92362956670073,0,6.9026674673361e-06,-2.83651191103404e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.6170744565817e-06,1.91125981584699e-06,-9.84526090471671e-13
0.006,0.05,1.22180294888755,1.92362956670073,8.26469751452834e-05,3.09574697422806e-07,3.3813452705687e-10
0.006,0.05,1.22180294888755,1.92362956670073,0,1.36810664364194e-05,-5.61963781465711e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.8720547451045e-06,2.52771619585777e-06,-2.69221053892446e-12
0.006,0.05,1.22180294888755,1.92362956670073,4.26169964100034e-06,1.6170744565817e-06,1.08601319194764e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.05700845467018e-06,1.36810664364194e-05,-4.77620365696616e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.6918867846127e-06,0,2.73901632205254e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.6918867846127e-06,8.26469751452834e-05,-3.11884586802061e-10
0.006,0.05,1.22180294888755,1.92362956670073,1.8720547451045e-06,1.36810664364194e-05,-4.85063432993194e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.91125981584699e-06,0,7.86396540123782e-12
0.006,0.05,1.22180294888755,1.92362956670073,8.26469751452834e-05,3.58812708636259e-07,3.37839893026165e-10
0.006,0.05,1.22180294888755,1.92362956670073,5.71065156963994e-06,3.16259585149344e-06,1.04619068363786e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.66227815927647e-06,2.14655439829424e-06,1.44491843697693e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.91450621628214e-05,5.66227815927647e-06,2.19610735213192e-10
0.006,0.05,1.22180294888755,1.92362956670073,1.55954356865175e-05,1.66510542605691e-05,-4.32642181682329e-12
0.006,0.05,1.22180294888755,1.92362956670073,2.14655439829424e-06,5.66227815927647e-06,-1.44348031566866e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.87789712935764e-06,6.18576291337309e-06,-1.2632444008636e-12
0.006,0.05,1.22180294888755,1.92362956670073,3.19794637340811e-06,5.71065156963994e-06,-1.03163421526995e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.3465052808874e-06,1.79727412154749e-05,-6.81490265318084e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.96765731401187e-06,5.31812622038727e-06,-9.77174854337746e-12
0.006,0.05,1.22180294888755,1.92362956670073,5.66227815927647e-06,1.05079945890249e-06,1.89062141750304e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.82078327851951e-05,3.60100856487034e-06,5.99637617641343e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.16259585149344e-06,2.96765731401187e-06,1.00889220997023e-12
0.006,0.05,1.22180294888755,1.92362956670073,3.19794637340811e-06,5.66227815927647e-06,-1.01178163484742e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.66510542605691e-05,5.87789712935764e-06,4.38905583760694e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.3465052808874e-06,1.82078327851951e-05,-6.91758814450747e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.63824486391994e-05,1.3465052808874e-06,6.21311682870987e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.66227815927647e-06,6.18576291337309e-06,-2.14856893772498e-12
0.006,0.05,1.22180294888755,1.92362956670073,5.71065156963994e-06,3.60100856487034e-06,8.66046384996209e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.82078327851951e-05,2.04938570136142e-06,6.67270663313648e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.55954356865175e-05,5.31812622038727e-06,4.22002368886445e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.41876864043304e-05,1.27723529195906e-06,9.37954627961486e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.71065156963994e-06,1.82078327851951e-05,-5.12697639605052e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.91450621628214e-05,1.27723529195906e-06,2.36938625121329e-10
0.006,0.05,1.22180294888755,1.92362956670073,8.55173232973304e-06,5.71065156963994e-06,1.16657854774793e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.18576291337309e-06,1.82078327851951e-05,-4.93203765954372e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.91450621628214e-05,4.56894318288644e-06,2.24061043217639e-10
0.006,0.05,1.22180294888755,1.92362956670073,2.41876864043304e-05,5.91450621628214e-05,-1.43528710222883e-10
0.006,0.05,1.22180294888755,1.92362956670073,2.96765731401187e-06,2.57947632529535e-05,-9.3736744385767e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.60100856487034e-06,2.96765731401187e-06,2.59988281349787e-12
0.006,0.05,1.22180294888755,1.92362956670073,2.14655439829424e-06,5.87789712935764e-06,-1.54666922539831e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.69207844185543e-05,4.935921312105e-06,4.9199848167632e-11
0.006,0.05,1.22180294888755,1.92362956670073,7.76714189343939e-06,1.74318232790317e-06,2.43064932364208e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.80763091878375e-05,2.2265210647043e-06,1.06066875662525e-10
0.006,0.05,1.22180294888755,1.92362956670073,2.12922046689305e-05,4.37433659748494e-05,-9.22472831004838e-11
0.006,0.05,1.22180294888755,1.92362956670073,4.37433659748494e-05,1.89261144900988e-05,1.02002473594169e-10
0.006,0.05,1.22180294888755,1.92362956670073,6.38967731904274e-06,1.12074944142739e-05,-1.96531356959375e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.33334018152088e-06,1.31067394948445e-05,-2.77788458640965e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.0003150988606e-06,9.20982429202235e-06,-2.55160212360985e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.69207844185543e-05,2.12922046689305e-05,-1.79569017251067e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.33334018152088e-06,1.69207844185543e-05,-4.34898685725646e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.90903520990084e-05,2.11438196526366e-05,-8.43079575044075e-12
0.006,0.05,1.22180294888755,1.92362956670073,2.57710408891183e-05,4.37433659748494e-05,-7.38399274388002e-11
0.006,0.05,1.22180294888755,1.92362956670073,4.37433659748494e-05,5.73883619643129e-06,1.55937620133283e-10
0.006,0.05,1.22180294888755,1.92362956670073,8.9387144887923e-06,1.12074944142739e-05,-9.28645917792823e-12
0.006,0.05,1.22180294888755,1.92362956670073,5.13605987305952e-06,4.935921312105e-06,8.22118192632552e-13
0.006,0.05,1.22180294888755,1.92362956670073,7.76714189343939e-06,4.37433659748494e-05,-1.47831450313082e-10
0.006,0.05,1.22180294888755,1.92362956670073,1.31067394948445e-05,1.90903520990084e-05,-2.45572519600889e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.57710408891183e-05,1.71368674542912e-05,3.54160139477527e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.59672913982476e-06,6.38967731904274e-06,-1.14797416506703e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.33334018152088e-06,2.2265210647043e-06,1.68505938872699e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.2265210647043e-06,6.33334018152088e-06,-1.68800370784612e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.89261144900988e-05,6.38967731904274e-06,5.15339752061292e-11
0.006,0.05,1.22180294888755,1.92362956670073,9.20982429202235e-06,3.93589107007797e-06,2.16802716882968e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.9387144887923e-06,6.38967731904274e-06,1.04791558695402e-11
0.006,0.05,1.22180294888755,1.92362956670073,4.37433659748494e-05,2.80763091878375e-05,6.43774853835587e-11
0.006,0.05,1.22180294888755,1.92362956670073,7.6987495547707e-06,4.37433659748494e-05,-1.48112515875958e-10
0.006,0.05,1.22180294888755,1.92362956670073,3.0003150988606e-06,2.11438196526366e-05,-7.45536179521874e-11
0.006,0.05,1.22180294888755,1.92362956670073,4.58605778388109e-06,6.38967731904274e-06,-7.41302723811858e-12
0.006,0.05,1.22180294888755,1.92362956670073,3.0003150988606e-06,1.90903520990084e-05,-6.60460114863941e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.33334018152088e-06,2.80763091878375e-05,-8.93381424023123e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.88449188174457e-06,8.4776805123245e-06,-6.54926487368228e-12
0.006,0.05,1.22180294888755,1.92362956670073,9.53801319797386e-06,6.88449188174457e-06,1.08852052047763e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.42231193933649e-05,2.41256981399068e-05,4.14797719121327e-11
0.006,0.05,1.22180294888755,1.92362956670073,7.7313528566385e-06,8.4776805123245e-06,-2.39883815543677e-12
0.006,0.05,1.22180294888755,1.92362956670073,4.5041242624422e-06,5.54118754183871e-06,-4.26194575467845e-12
0.006,0.05,1.22180294888755,1.92362956670073,9.21028442992794e-06,9.53801319797386e-06,-1.34487122825936e-12
0.006,0.05,1.22180294888755,1.92362956670073,9.1940529462899e-06,3.42231193933649e-05,-1.02846626862707e-10
0.006,0.05,1.22180294888755,1.92362956670073,6.88449188174457e-06,1.35559242404636e-05,-2.73757213938203e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.4058283705653e-06,6.99423838002203e-06,-2.41404613181563e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.72012285471301e-05,6.99423838002203e-06,4.18959374211267e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.09614578420006e-06,9.1940529462899e-06,-2.5036126322411e-11
0.006,0.05,1.22180294888755,1.92362956670073,9.53801319797386e-06,5.32539800296483e-06,1.72775026372876e-11
0.006,0.05,1.22180294888755,1.92362956670073,9.21028442992794e-06,1.86274418572161e-05,-3.8649131005226e-11
0.006,0.05,1.22180294888755,1.92362956670073,9.1940529462899e-06,6.99423838002203e-06,9.03012412446763e-12
0.006,0.05,1.22180294888755,1.92362956670073,3.42231193933649e-05,6.4058283705653e-06,1.14187709824025e-10
0.006,0.05,1.22180294888755,1.92362956670073,3.42231193933649e-05,7.7313528566385e-06,1.08864435512449e-10
0.006,0.05,1.22180294888755,1.92362956670073,1.91964489095968e-05,3.42231193933649e-05,-6.17396921336902e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.42231193933649e-05,2.07063179921515e-05,5.55625495684732e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.32539800296483e-06,6.4058283705653e-06,-4.43397938948975e-12
0.006,0.05,1.22180294888755,1.92362956670073,5.32539800296483e-06,6.88449188174457e-06,-6.39292774659863e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.35559242404636e-05,1.07223310079796e-05,1.1633405349896e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.42231193933649e-05,1.07223310079796e-05,9.64699904697457e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.07063179921515e-05,8.4776805123245e-06,5.028430908665e-11
0.006,0.05,1.22180294888755,1.92362956670073,4.5041242624422e-06,5.32539800296483e-06,-3.36771818342606e-12
0.006,0.05,1.22180294888755,1.92362956670073,6.88449188174457e-06,5.32539800296483e-06,6.39476117116614e-12
0.006,0.05,1.22180294888755,1.92362956670073,9.21028442992794e-06,1.91964489095968e-05,-4.10320835882859e-11
0.006,0.05,1.22180294888755,1.92362956670073,3.42231193933649e-05,1.35559242404636e-05,8.48188901366444e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.4776805123245e-06,6.4058283705653e-06,8.66523611096202e-12
0.006,0.05,1.22180294888755,1.92362956670073,6.88449188174457e-06,1.66793539390358e-05,-4.02411410388397e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.07223310079796e-05,6.7533453191958e-06,1.65032106910921e-11
0.006,0.05,1.22180294888755,1.92362956670073,8.46583970612552e-06,9.16756659801728e-06,-2.87792563415348e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.95505290238496e-05,1.18282412641145e-05,3.15676147542114e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.77642140586419e-05,7.45118064239527e-06,4.23952310317864e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.01539286040357e-05,4.46637711561247e-06,-1.83844048630544e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.01593621505421e-05,1.11363148150676e-05,-4.01224721055021e-12
0.006,0.05,1.22180294888755,1.92362956670073,2.99948622510016e-05,3.88789743134905e-06,1.0733963747118e-10
0.006,0.05,1.22180294888755,1.92362956670073,6.76579425020386e-06,1.11363148150676e-05,-1.81261699978556e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.85665418255244e-05,2.99948622510016e-05,-5.85247645490135e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.66642453521185e-05,1.77642140586419e-05,-4.50738442370443e-12
0.006,0.05,1.22180294888755,1.92362956670073,8.08400067371071e-06,5.90248050692005e-06,8.98858835486095e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.62345547253977e-05,7.60319790117235e-06,3.54010154910028e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.01539286040357e-05,2.85665418255244e-05,-7.56579762091037e-11
0.006,0.05,1.22180294888755,1.92362956670073,6.91106905235376e-06,8.47821698233496e-06,-6.4519645938517e-12
0.006,0.05,1.22180294888755,1.92362956670073,8.46583970612552e-06,1.37140404822007e-05,-2.15393908583099e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.90248050692005e-06,6.76579425020386e-06,-3.53152573159131e-12
0.006,0.05,1.22180294888755,1.92362956670073,5.90248050692005e-06,1.08745001949875e-05,-4.46805843599385e-11
0.006,0.05,1.22180294888755,1.92362956670073,2.21447821487431e-05,1.77642140586419e-05,1.79796545553084e-11
0.006,0.05,1.22180294888755,1.92362956670073,9.9405887283071e-06,5.90248050692005e-06,1.66376695608726e-11
0.006,0.05,1.22180294888755,1.92362956670073,7.45118064239527e-06,6.76579425020386e-06,2.80502709575453e-12
0.006,0.05,1.22180294888755,1.92362956670073,5.90248050692005e-06,1.95505290238496e-05,-5.6081414598079e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.62345547253977e-05,2.21447821487431e-05,-2.42635905653261e-11
0.006,0.05,1.22180294888755,1.92362956670073,5.90248050692005e-06,5.65793099869181e-06,9.97734376540508e-13
0.006,0.05,1.22180294888755,1.92362956670073,2.85665418255244e-05,1.85788136323869e-05,4.10559938089506e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.66642453521185e-05,1.85788136323869e-05,-7.86163702850018e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.33944546960272e-05,1.37140404822007e-05,-1.30803549915876e-12
0.006,0.05,1.22180294888755,1.92362956670073,2.85665418255244e-05,2.21447821487431e-05,2.63825647419918e-11
0.006,0.05,1.22180294888755,1.92362956670073,9.9405887283071e-06,5.65793099869181e-06,1.787671606146e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.01539286040357e-05,1.08745001949875e-05,-2.95840679855817e-12
0.006,0.05,1.22180294888755,1.92362956670073,1.11363148150676e-05,2.85665418255244e-05,-7.17351364502297e-11
0.006,0.05,1.22180294888755,1.92362956670073,1.11363148150676e-05,1.77642140586419e-05,-2.70369563625341e-11
