gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01257444737359e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0,0.000170820675605816,-7.01294056459338e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
0.001,0.05,1.76387264781528,1.92362956670073,0.000170820675605816,0,7.01862809731415e-10
