gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.42073495708807e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0,0.000107519412299527,-4.41480777196877e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,0.000107519412299527,0,4.41221470203163e-10
0.008,0.05,1.76387264781528,1.92362956670073,1.30480607516864e-05,2.9386679936888e-07,5.24600612758421e-11
0.008,0.05,1.76387264781528,1.92362956670073,6.27998013206895e-06,1.00687111120188e-05,-1.58871630418725e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.83263927684482e-07,2.9386679936888e-07,-8.71077485724278e-13
0.008,0.05,1.76387264781528,1.92362956670073,1.74660981104855e-06,1.30480607516864e-05,-4.64275695936028e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.28331568340595e-05,1.23516385852659e-05,1.98347880439896e-12
0.008,0.05,1.76387264781528,1.92362956670073,2.83263927684482e-07,2.50849088230238e-06,-9.63416056754952e-12
0.008,0.05,1.76387264781528,1.92362956670073,2.30771970792095e-06,1.28331568340595e-05,-4.32400241512921e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.9386679936888e-07,1.92347189545344e-05,-7.7868904581249e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.00687111120188e-05,9.54154957349683e-06,2.16964005848957e-12
0.008,0.05,1.76387264781528,1.92362956670073,7.88798016754193e-05,1.74660981104855e-06,3.16758582132594e-10
0.008,0.05,1.76387264781528,1.92362956670073,1.00687111120188e-05,1.30480607516864e-05,-1.22359600419698e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.74660981104855e-06,9.54154957349683e-06,-3.20310779063749e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.23516385852659e-05,3.88572959801297e-06,3.47710854471059e-11
0.008,0.05,1.76387264781528,1.92362956670073,3.88572959801297e-06,2.9386679936888e-07,1.4774165870023e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.83263927684482e-07,1.4776894304254e-06,-5.25832617203814e-12
0.008,0.05,1.76387264781528,1.92362956670073,7.88798016754193e-05,8.04974648420751e-06,2.91120976832749e-10
0.008,0.05,1.76387264781528,1.92362956670073,1.74660981104855e-06,1.00687111120188e-05,-3.41582704033422e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.50849088230238e-06,8.04974648420751e-06,-2.27700451671569e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.45897077388886e-05,7.88798016754193e-05,-2.63936950821965e-10
0.008,0.05,1.76387264781528,1.92362956670073,7.97272960053957e-07,0,3.2299207146887e-12
0.008,0.05,1.76387264781528,1.92362956670073,1.88178075918144e-06,7.88798016754193e-05,-3.16463552213243e-10
0.008,0.05,1.76387264781528,1.92362956670073,1.92347189545344e-05,1.00687111120188e-05,3.7627631136921e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.50849088230238e-06,7.88798016754193e-05,-3.13552862198344e-10
0.008,0.05,1.76387264781528,1.92362956670073,7.88798016754193e-05,2.9386679936888e-07,3.23184892787284e-10
0.008,0.05,1.76387264781528,1.92362956670073,2.83263927684482e-07,3.88572959801297e-06,-1.47097524217889e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.50849088230238e-06,1.23210904028764e-06,5.25022404642598e-12
0.008,0.05,1.76387264781528,1.92362956670073,7.88798016754193e-05,9.54154957349683e-06,2.84990307161704e-10
0.008,0.05,1.76387264781528,1.92362956670073,6.27998013206895e-06,1.4776894304254e-06,1.9718674102718e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.23516385852659e-05,6.08559526609964e-06,2.57591975532389e-11
0.008,0.05,1.76387264781528,1.92362956670073,2.30771970792095e-06,7.97272960053957e-07,6.18674057334556e-12
0.008,0.05,1.76387264781528,1.92362956670073,8.11224359237293e-06,5.85103199098643e-05,-2.06914469927457e-10
0.008,0.05,1.76387264781528,1.92362956670073,5.61553570667853e-06,3.01460854443144e-06,1.06756978315468e-11
0.008,0.05,1.76387264781528,1.92362956670073,7.65409208450203e-06,1.8449669477696e-05,-4.43264161249228e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.85103199098643e-05,3.01460854443144e-06,2.27806756515987e-10
0.008,0.05,1.76387264781528,1.92362956670073,1.52298194045326e-05,3.23662422345718e-06,4.90019841579208e-11
0.008,0.05,1.76387264781528,1.92362956670073,8.11224359237293e-06,5.88902990904888e-07,3.11723145153531e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.43396519657359e-05,7.95110405543644e-06,2.60802320845461e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.67579849793392e-05,5.61553570667853e-06,4.5745460200951e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.24232550802675e-06,2.35769776441823e-06,1.18395474749099e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.67579849793392e-05,2.37227498650227e-05,-2.85872655203779e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.26740240022789e-06,2.20364973273653e-05,-6.87527184027242e-11
0.008,0.05,1.76387264781528,1.92362956670073,3.23662422345718e-06,2.88045165042881e-06,1.73605004572861e-12
0.008,0.05,1.76387264781528,1.92362956670073,9.51944680939383e-07,4.85665924048534e-06,-1.60307666986129e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.51977146175523e-05,1.67579849793392e-05,-6.40168351644794e-12
0.008,0.05,1.76387264781528,1.92362956670073,1.09320542754387e-06,3.23662422345718e-06,-8.76060938081292e-12
0.008,0.05,1.76387264781528,1.92362956670073,5.26740240022789e-06,1.10048760354789e-05,-2.35705903521886e-11
0.008,0.05,1.76387264781528,1.92362956670073,4.85665924048534e-06,1.09320542754387e-06,1.54824356847183e-11
0.008,0.05,1.76387264781528,1.92362956670073,7.95110405543644e-06,1.09320542754387e-06,2.82127414930692e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.90852668248001e-06,1.8449669477696e-05,-6.79223231428928e-11
0.008,0.05,1.76387264781528,1.92362956670073,7.65409208450203e-06,1.51977146175523e-05,-3.09349273246032e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.24232550802675e-06,1.6311347370787e-05,-4.54728989680745e-11
0.008,0.05,1.76387264781528,1.92362956670073,4.85665924048534e-06,1.68832889615501e-06,1.30495942194744e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.8449669477696e-05,1.6311347370787e-05,8.79458468560593e-12
0.008,0.05,1.76387264781528,1.92362956670073,3.23662422345718e-06,5.61553570667853e-06,-9.97962335248605e-12
0.008,0.05,1.76387264781528,1.92362956670073,5.88902990904888e-07,1.68832889615501e-06,-4.52754999352012e-12
0.008,0.05,1.76387264781528,1.92362956670073,1.67579849793392e-05,5.26740240022789e-06,4.71743111655827e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.67579849793392e-05,1.10048760354789e-05,2.36450764069905e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.68832889615501e-06,9.51944680939383e-07,3.01152956196585e-12
0.008,0.05,1.76387264781528,1.92362956670073,2.88045165042881e-06,1.10048760354789e-05,-3.34013845042651e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.43396519657359e-05,1.52298194045326e-05,-3.64134134757125e-12
0.008,0.05,1.76387264781528,1.92362956670073,5.97183812980478e-06,2.43032029517976e-05,-7.52653279381436e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.97183812980478e-06,5.83159751443282e-06,5.78012579451044e-13
0.008,0.05,1.76387264781528,1.92362956670073,1.76086541443585e-05,1.79573121628195e-05,-1.42137977533523e-12
0.008,0.05,1.76387264781528,1.92362956670073,7.16001063925876e-06,3.65023018245375e-06,1.44122537233086e-11
0.008,0.05,1.76387264781528,1.92362956670073,7.20956759721223e-06,8.21411600580897e-06,-4.12145835821208e-12
0.008,0.05,1.76387264781528,1.92362956670073,8.75074904073803e-06,1.5998851425139e-05,-2.97620660919025e-11
0.008,0.05,1.76387264781528,1.92362956670073,7.16001063925876e-06,1.60407814076783e-05,-3.63638107570971e-11
0.008,0.05,1.76387264781528,1.92362956670073,3.89115156718605e-06,8.21411600580897e-06,-1.77431271633107e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.79573121628195e-05,5.25661695170419e-06,5.22212526667161e-11
0.008,0.05,1.76387264781528,1.92362956670073,8.75074904073803e-06,4.43114382891208e-05,-1.45999263809556e-10
0.008,0.05,1.76387264781528,1.92362956670073,7.16001063925876e-06,9.21550391131834e-06,-8.41666859651408e-12
0.008,0.05,1.76387264781528,1.92362956670073,4.43114382891208e-05,1.60407814076783e-05,1.15770082069303e-10
0.008,0.05,1.76387264781528,1.92362956670073,2.80052180732394e-06,7.20956759721223e-06,-1.80990687585549e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.55080732434713e-06,2.80052180732394e-06,1.12803862780765e-11
0.008,0.05,1.76387264781528,1.92362956670073,8.21411600580897e-06,1.5998851425139e-05,-3.196607959102e-11
0.008,0.05,1.76387264781528,1.92362956670073,5.97183812980478e-06,1.99517063296028e-05,-5.74814181521096e-11
0.008,0.05,1.76387264781528,1.92362956670073,1.99517063296028e-05,1.955850911422e-05,1.62794549028895e-12
0.008,0.05,1.76387264781528,1.92362956670073,8.21411600580897e-06,4.43114382891208e-05,-1.48203106045834e-10
0.008,0.05,1.76387264781528,1.92362956670073,4.43114382891208e-05,4.61054334269299e-06,1.6295787155587e-10
