gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28673602591828e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,0.000153120289156409,-6.28661544013977e-10
0.002,0.05,1.76387264781528,1.92362956670073,0.000153120289156409,0,6.30350433134564e-10
0.002,0.05,1.76387264781528,1.92362956670073,1.96069246075353e-05,1.85387160596406e-05,4.39705051229002e-12
0.002,0.05,1.76387264781528,1.92362956670073,2.50904804683874e-06,8.89648186967849e-06,-2.62308700890152e-11
0.002,0.05,1.76387264781528,1.92362956670073,1.85387160596406e-05,2.45928168855087e-06,6.60419502121666e-11
0.002,0.05,1.76387264781528,1.92362956670073,1.49289277513317e-05,9.165808434161e-06,2.36739869819752e-11
0.002,0.05,1.76387264781528,1.92362956670073,1.49289277513317e-05,1.41475039429088e-05,3.21411481356681e-12
0.002,0.05,1.76387264781528,1.92362956670073,5.62729069845732e-06,1.18718894172848e-05,-2.56359020317042e-11
0.002,0.05,1.76387264781528,1.92362956670073,3.61619256865928e-06,1.92904983827059e-05,-6.43612540065443e-11
0.002,0.05,1.76387264781528,1.92362956670073,9.01725382212129e-05,1.96069246075353e-05,2.89846636815972e-10
0.002,0.05,1.76387264781528,1.92362956670073,4.20313849373588e-07,0,1.72358456548163e-12
0.002,0.05,1.76387264781528,1.92362956670073,2.45928168855087e-06,2.96882344574332e-05,-1.11817024091594e-10
0.002,0.05,1.76387264781528,1.92362956670073,1.76874558884091e-06,9.165808434161e-06,-3.0377786618961e-11
0.002,0.05,1.76387264781528,1.92362956670073,1.85387160596406e-05,1.76874558884091e-06,6.88777590840814e-11
0.002,0.05,1.76387264781528,1.92362956670073,4.37642978129177e-06,9.165808434161e-06,-1.96678422125503e-11
0.002,0.05,1.76387264781528,1.92362956670073,5.62729069845732e-06,2.69577067953556e-06,1.20305297115828e-11
0.002,0.05,1.76387264781528,1.92362956670073,9.165808434161e-06,0,3.75878598570636e-11
0.002,0.05,1.76387264781528,1.92362956670073,0,2.12332919908759e-06,-8.72019672108245e-12
0.002,0.05,1.76387264781528,1.92362956670073,9.01725382212129e-05,1.92904983827059e-05,2.91138987740214e-10
0.002,0.05,1.76387264781528,1.92362956670073,1.76874558884091e-06,2.69577067953556e-06,-3.80574295098336e-12
0.002,0.05,1.76387264781528,1.92362956670073,1.76874558884091e-06,0,7.25315645630062e-12
0.002,0.05,1.76387264781528,1.92362956670073,2.69577067953556e-06,2.45928168855087e-06,9.71485477799509e-13
0.002,0.05,1.76387264781528,1.92362956670073,5.62729069845732e-06,4.20313849373588e-07,2.13854051892969e-11
0.002,0.05,1.76387264781528,1.92362956670073,4.37642978129177e-06,2.50904804683874e-06,7.66974843271042e-12
0.002,0.05,1.76387264781528,1.92362956670073,0,4.20313849373588e-07,-1.72617247679378e-12
0.002,0.05,1.76387264781528,1.92362956670073,3.61619256865928e-06,0,1.48291761634945e-11
0.002,0.05,1.76387264781528,1.92362956670073,0,2.69577067953556e-06,-1.10674636429943e-11
0.002,0.05,1.76387264781528,1.92362956670073,9.01725382212129e-05,2.50904804683874e-06,3.60097880950832e-10
0.002,0.05,1.76387264781528,1.92362956670073,0,3.32684670822874e-06,-1.36628297996712e-11
0.002,0.05,1.76387264781528,1.92362956670073,0,1.96069246075353e-05,-8.05123084562247e-11
0.002,0.05,1.76387264781528,1.92362956670073,1.49289277513317e-05,0,6.12233543390544e-11
0.002,0.05,1.76387264781528,1.92362956670073,1.41475039429088e-05,1.85387160596406e-05,-1.80220469319931e-11
