gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.01469327376744,1.92362956670073,9.05751785182559e-06,5.41891601026299e-05,-1.85327577705435e-10
0.001,0.05,1.01469327376744,1.92362956670073,7.93329756587724e-06,4.35316107335786e-06,1.47042243346914e-11
0.001,0.05,1.01469327376744,1.92362956670073,3.41258712403379e-06,3.96578954250231e-06,-2.27096785733757e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.79061833045237e-06,3.96578954250231e-06,-4.82456692716338e-12
0.001,0.05,1.01469327376744,1.92362956670073,5.45831611730628e-06,9.05751785182559e-06,-1.48093570492241e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.09591681933607e-05,1.54541263969505e-06,3.75773396197223e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.31517567401482e-05,7.29354372297056e-06,6.51310677030327e-11
0.001,0.05,1.01469327376744,1.92362956670073,7.29354372297056e-06,3.39543253886045e-05,-1.09482149341683e-10
0.001,0.05,1.01469327376744,1.92362956670073,7.93329756587724e-06,9.54887454230347e-07,2.87047826544499e-11
0.001,0.05,1.01469327376744,1.92362956670073,5.41891601026299e-05,2.08698062575194e-05,1.36861815795737e-10
0.001,0.05,1.01469327376744,1.92362956670073,2.31517567401482e-05,5.41891601026299e-05,-1.27437025993236e-10
0.001,0.05,1.01469327376744,1.92362956670073,3.39543253886045e-05,2.60255136399014e-05,3.25786206986483e-11
0.001,0.05,1.01469327376744,1.92362956670073,3.25049896314467e-06,5.45831611730628e-06,-9.06667047913798e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.55885743464922e-05,1.02626632166615e-05,6.29309095858786e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.55885743464922e-05,2.2707372783413e-05,1.18431025058795e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.10039678814963e-05,1.97587075928104e-05,5.12181270712997e-12
0.001,0.05,1.01469327376744,1.92362956670073,7.56835641123012e-06,7.95641416402765e-06,-1.59242641237014e-12
0.001,0.05,1.01469327376744,1.92362956670073,4.00500895348125e-06,1.02626632166615e-05,-2.56955395095674e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.09052686302023e-05,1.01055425652346e-05,3.28642618571411e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.97110074991177e-06,1.01055425652346e-05,-2.92988110147055e-11
0.001,0.05,1.01469327376744,1.92362956670073,3.65325787549839e-05,2.97110074991177e-06,1.377794264628e-10
0.001,0.05,1.01469327376744,1.92362956670073,6.49853260310073e-06,1.2008996101408e-05,-2.26266103364861e-11
0.001,0.05,1.01469327376744,1.92362956670073,3.58169203465272e-06,7.26898151740714e-06,-1.51402201603008e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.2008996101408e-05,3.86185330040011e-05,-1.09267791213954e-10
0.001,0.05,1.01469327376744,1.92362956670073,6.49689239854405e-06,4.00500895348125e-06,1.02308953680106e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.37011757011709e-05,3.86185330040011e-05,-6.12446549653515e-11
0.001,0.05,1.01469327376744,1.92362956670073,6.49689239854405e-06,1.01055425652346e-05,-1.48186407089923e-11
0.001,0.05,1.01469327376744,1.92362956670073,7.56835641123012e-06,8.86945916927373e-06,-5.34205999758105e-12
0.001,0.05,1.01469327376744,1.92362956670073,4.00500895348125e-06,1.09052686302023e-05,-2.83368323745393e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.02626632166615e-05,1.09052686302023e-05,-2.63690986508815e-12
0.001,0.05,1.01469327376744,1.92362956670073,7.56835641123012e-06,3.58169203465272e-06,1.59783291923091e-11
0.001,0.05,1.01469327376744,1.92362956670073,4.92876274524855e-06,4.00500895348125e-06,3.95532932754574e-12
0.001,0.05,1.01469327376744,1.92362956670073,7.56835641123012e-06,2.55885743464922e-05,-7.4000001637668e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.37011757011709e-05,7.56835641123012e-06,6.62835508446966e-11
0.001,0.05,1.01469327376744,1.92362956670073,4.00500895348125e-06,2.2707372783413e-05,-7.68025580023177e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.2707372783413e-05,5.57492836593423e-06,7.03635097580972e-11
0.001,0.05,1.01469327376744,1.92362956670073,8.86945916927373e-06,2.97779053009821e-05,-8.5882727788868e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.55885743464922e-05,3.86185330040011e-05,-5.34924578202123e-11
0.001,0.05,1.01469327376744,1.92362956670073,8.86945916927373e-06,1.2008996101408e-05,-1.28894809275561e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.57877323021442e-05,3.86185330040011e-05,-9.3747566601003e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.2008996101408e-05,8.86945916927373e-06,1.28955590850157e-11
0.001,0.05,1.01469327376744,1.92362956670073,7.95641416402765e-06,1.57877323021442e-05,-3.21548885678044e-11
0.001,0.05,1.01469327376744,1.92362956670073,8.86945916927373e-06,7.95641416402765e-06,3.79994871228408e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.10387938336577e-05,6.94831586277955e-06,1.68061768419945e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.15124932502157e-05,1.14195940407412e-05,3.8402043701598e-13
0.001,0.05,1.01469327376744,1.92362956670073,1.10387938336577e-05,7.29952836069992e-06,1.5358060379047e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10974329306659e-05,1.35026372881936e-05,-9.87336095164295e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.0152428821649e-05,8.07717850441125e-06,8.59019289885653e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.35026372881936e-05,2.58852563508607e-05,-5.08455214379205e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10974329306659e-05,1.5541381152274e-05,-1.82444278143632e-11
0.001,0.05,1.01469327376744,1.92362956670073,8.07717850441125e-06,7.29952836069992e-06,3.19479410389349e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.21172464657038e-05,1.10974329306659e-05,4.5261481356621e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10974329306659e-05,1.0152428821649e-05,5.47602275082e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.10974329306659e-05,8.13045050335393e-06,1.35775942413301e-11
0.001,0.05,1.01469327376744,1.92362956670073,5.56468709715413e-06,5.94279257041103e-06,-1.55447936635411e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.30008868062592e-05,1.5541381152274e-05,3.06396883833036e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10387938336577e-05,9.07942318784322e-06,8.04148080837335e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.14195940407412e-05,9.07942318784322e-06,9.60403004275067e-12
0.001,0.05,1.01469327376744,1.92362956670073,8.65596066120855e-06,1.10387938336577e-05,-9.78394027643989e-12
0.001,0.05,1.01469327376744,1.92362956670073,6.94831586277955e-06,9.08404463876814e-06,-8.76082743775776e-12
0.001,0.05,1.01469327376744,1.92362956670073,8.07717850441125e-06,1.14195940407412e-05,-1.37247771389457e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10387938336577e-05,1.28461860845972e-05,-7.41986692545619e-12
0.001,0.05,1.01469327376744,1.92362956670073,9.07942318784322e-06,1.15124932502157e-05,-9.98864415914758e-12
0.001,0.05,1.01469327376744,1.92362956670073,3.96088805435447e-06,8.13045050335393e-06,-1.70963429193363e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10387938336577e-05,1.8669090566338e-05,-3.13240611033019e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.15124932502157e-05,6.94831586277955e-06,1.87523202321188e-11
0.001,0.05,1.01469327376744,1.92362956670073,8.07717850441125e-06,9.08404463876814e-06,-4.12937116016272e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.21172464657038e-05,3.15850077413755e-05,-3.88687840484852e-11
0.001,0.05,1.01469327376744,1.92362956670073,8.07717850441125e-06,1.56416461405505e-05,-3.10628166075224e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.10387938336577e-05,1.14195940407412e-05,-1.561465910196e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.10974329306659e-05,9.07942318784322e-06,8.28209626196997e-12
0.001,0.05,1.01469327376744,1.92362956670073,3.65300118594772e-05,3.96088805435447e-06,1.33746940221016e-10
0.001,0.05,1.01469327376744,1.92362956670073,3.15850077413755e-05,2.07514981587562e-05,4.45008570978843e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.22033422878899e-05,8.74878065544711e-06,1.41835010900844e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.80241552453365e-05,1.06823276406595e-05,7.05518096069992e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.32941944266382e-05,8.74875350342685e-06,1.86816969318374e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.03782984533413e-05,8.74875350342685e-06,4.77949678563415e-11
0.001,0.05,1.01469327376744,1.92362956670073,7.51524668460706e-06,1.25790044101659e-05,-5.16585154852574e-11
0.001,0.05,1.01469327376744,1.92362956670073,7.51524668460706e-06,1.92622324579807e-05,-4.82371364279714e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.92622324579807e-05,2.03782984533413e-05,-4.57574782963568e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.15151191961364e-05,1.08426933240415e-05,4.07793494603393e-13
0.001,0.05,1.01469327376744,1.92362956670073,1.2135745912981e-05,1.22033422878899e-05,-2.74790450759275e-13
0.001,0.05,1.01469327376744,1.92362956670073,8.74875350342685e-06,1.22033422878899e-05,-1.41851709648453e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.82875121779753e-05,1.22033422878899e-05,2.49909187677242e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.82875121779753e-05,9.79535207339603e-06,3.48717865226816e-11
0.001,0.05,1.01469327376744,1.92362956670073,9.46562676260429e-06,8.74878065544711e-06,2.94432170367501e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.08426933240415e-05,1.06823276406595e-05,6.5439312864545e-13
0.001,0.05,1.01469327376744,1.92362956670073,2.09500224093247e-05,2.03782984533413e-05,2.35547461115256e-12
0.001,0.05,1.01469327376744,1.92362956670073,8.74878065544711e-06,1.24127411796521e-05,-1.50449745505398e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.2135745912981e-05,1.92622324579807e-05,-2.92611958244999e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.2135745912981e-05,2.27305981545762e-05,-4.35050932298539e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.82875121779753e-05,1.92622324579807e-05,-3.99620458042732e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.80241552453365e-05,2.30942396072033e-05,2.02583181023797e-11
0.001,0.05,1.01469327376744,1.92362956670073,2.27305981545762e-05,1.42591824497864e-05,3.47884595574716e-11
0.001,0.05,1.01469327376744,1.92362956670073,9.79535207339603e-06,1.2135745912981e-05,-9.6092114628811e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.42591824497864e-05,1.5598095442523e-05,-5.49434507403377e-12
0.001,0.05,1.01469327376744,1.92362956670073,8.64410339643917e-06,7.51524668460706e-06,4.20791918190678e-12
0.001,0.05,1.01469327376744,1.92362956670073,1.14087496121113e-05,8.74878065544711e-06,1.09214374403059e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.2135745912981e-05,8.64410339643917e-06,1.4338477584348e-11
0.001,0.05,1.01469327376744,1.92362956670073,9.79535207339603e-06,7.24726679046872e-06,1.04636686109914e-11
0.001,0.05,1.01469327376744,1.92362956670073,1.92622324579807e-05,1.79354043134671e-05,5.45545282425114e-12
0.001,0.05,1.01469327376744,1.92362956670073,2.09500224093247e-05,1.92622324579807e-05,6.93828999594016e-12
0.001,0.05,1.01469327376744,1.92362956670073,9.79535207339603e-06,1.14087496121113e-05,-6.62374001093052e-12
