gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.82522309874799e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0,0.000117361033412364,-4.81927757739176e-10
0.006,0.05,1.22180294888755,2.42862822004483,0.000117361033412364,0,4.82033965659277e-10
0.006,0.05,1.22180294888755,2.42862822004483,2.74756280371663e-06,3.09562232521959e-07,1.00106207752626e-11
0.006,0.05,1.22180294888755,2.42862822004483,4.26161394327669e-06,1.6170092495378e-06,1.08592634057097e-11
0.006,0.05,1.22180294888755,2.42862822004483,0,1.44565789520697e-05,-5.93860706332513e-11
0.006,0.05,1.22180294888755,2.42862822004483,1.05329166245876e-05,1.36805072511602e-05,-1.29290082000889e-11
