gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,2.14505678475112,1.88653231240704,1.44572368599556e-05,1.87231406490031e-06,5.16811818613179e-11
0.006,0.05,2.14505678475112,1.88653231240704,3.09624439159379e-07,4.26176884381439e-06,-1.63995378486018e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.71961701686969e-07,0,1.28851864509497e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.42220014837355e-05,2.14688013767682e-05,-2.97481742305153e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.11142439344711e-05,1.42220014837355e-05,-1.27584701763431e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.52812387391685e-06,3.21217771451258e-07,9.07043998279436e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.11142439344711e-05,1.91134381787109e-06,3.77934621043904e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.11142439344711e-05,1.44572368599556e-05,-1.37244691493663e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.26512798767317e-05,2.74789379209831e-06,3.28162720679385e-10
0.006,0.05,2.14505678475112,1.88653231240704,4.26176884381439e-06,8.71961701686969e-07,1.39327262115882e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.0565410025532e-06,2.74789379209831e-06,-2.83866726196088e-12
0.006,0.05,2.14505678475112,1.88653231240704,3.21217771451258e-07,3.09624439159379e-07,1.67540108832608e-13
0.006,0.05,2.14505678475112,1.88653231240704,0,8.87467581170092e-06,-3.64543508894174e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.26512798767317e-05,1.61902115907933e-05,2.73072048700797e-10
0.006,0.05,2.14505678475112,1.88653231240704,1.91134381787109e-06,6.69239528243534e-06,-1.96394273985507e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.34654993387926e-06,5.71118440330754e-06,-1.79207931468031e-11
0.006,0.05,2.14505678475112,1.88653231240704,3.1624535229468e-06,1.19026182167608e-05,-3.5907951232223e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.55175860656648e-06,1.82106444979327e-05,-3.96252879881522e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.55955018135106e-05,1.79754343908204e-05,-9.74654121033315e-12
0.006,0.05,2.14505678475112,1.88653231240704,2.01329807282055e-05,1.79754343908204e-05,8.85450383040924e-12
0.006,0.05,2.14505678475112,1.88653231240704,2.01329807282055e-05,5.91502179229994e-05,-1.60175378995483e-10
0.006,0.05,2.14505678475112,1.88653231240704,5.66251481852884e-06,2.04948319459877e-06,1.49517207415628e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.55175860656648e-06,5.66251481852884e-06,1.18647525032513e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.55955018135106e-05,4.5707525994818e-06,4.52623435391807e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.91502179229994e-05,2.9680833801127e-06,2.30666666084215e-10
0.006,0.05,2.14505678475112,1.88653231240704,3.59972292098618e-06,2.9680833801127e-06,2.59328561901149e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.34654993387926e-06,1.82106444979327e-05,-6.91929532844114e-11
0.006,0.05,2.14505678475112,1.88653231240704,3.2028221905994e-06,2.9680833801127e-06,9.63976168562742e-13
0.006,0.05,2.14505678475112,1.88653231240704,1.55955018135106e-05,2.57980292684549e-05,-4.18818652596578e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.9680833801127e-06,2.57980292684549e-05,-9.37453308325886e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.04948319459877e-06,2.9680833801127e-06,-3.77062024386064e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.04963956453594e-06,4.5707525994818e-06,-1.46016784944145e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.55175860656648e-06,3.2028221905994e-06,2.19614553573363e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.91502179229994e-05,5.31845359460233e-06,2.21072483473534e-10
0.006,0.05,2.14505678475112,1.88653231240704,5.31845359460233e-06,1.04963956453594e-06,1.75018723432555e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.71118440330754e-06,5.8777883597086e-06,-6.78047127690314e-13
0.006,0.05,2.14505678475112,1.88653231240704,1.34654993387926e-06,2.01329807282055e-05,-7.71880436434117e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.82106444979327e-05,1.19026182167608e-05,2.59204185437962e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.13512852097157e-06,2.01329807282055e-05,-7.39475820102949e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.44414830749944e-06,2.13512852097157e-06,2.60941563718075e-11
0.006,0.05,2.14505678475112,1.88653231240704,3.2028221905994e-06,8.55175860656648e-06,-2.19779293776926e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.55955018135106e-05,5.91502179229994e-05,-1.78813859880811e-10
0.006,0.05,2.14505678475112,1.88653231240704,5.8777883597086e-06,5.91502179229994e-05,-2.18718796901111e-10
0.006,0.05,2.14505678475112,1.88653231240704,2.14635779534082e-06,6.18647674431486e-06,-1.65880989374421e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.34654993387926e-06,1.04963956453594e-06,1.21733968503149e-12
0.006,0.05,2.14505678475112,1.88653231240704,8.94003600303263e-06,4.37480644521163e-05,-1.43009665968732e-10
0.006,0.05,2.14505678475112,1.88653231240704,6.3339816869511e-06,4.37480644521163e-05,-1.5372008836193e-10
0.006,0.05,2.14505678475112,1.88653231240704,4.37480644521163e-05,5.13628600672182e-06,1.58625253280553e-10
0.006,0.05,2.14505678475112,1.88653231240704,4.58541125373343e-06,1.69216967081855e-05,-5.06706163093346e-11
0.006,0.05,2.14505678475112,1.88653231240704,9.21084776599476e-06,1.71373622061889e-05,-3.23559434316176e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.12942086823801e-05,2.1146610179367e-05,6.23046745836996e-13
0.006,0.05,2.14505678475112,1.88653231240704,6.3339816869511e-06,5.74051976179495e-06,2.4361431906265e-12
0.006,0.05,2.14505678475112,1.88653231240704,3.59720065476442e-06,4.93747222584647e-06,-5.50138519659415e-12
0.006,0.05,2.14505678475112,1.88653231240704,8.61919233051515e-06,7.76817420785317e-06,3.49666139392118e-12
0.006,0.05,2.14505678475112,1.88653231240704,7.69953299403849e-06,1.7432107289425e-06,-7.01436910226392e-12
0.006,0.05,2.14505678475112,1.88653231240704,9.21084776599476e-06,1.90926849157271e-05,-4.05586896579285e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.89284360001509e-05,1.90926849157271e-05,-6.60904456632981e-13
0.006,0.05,2.14505678475112,1.88653231240704,4.58541125373343e-06,1.12089256790352e-05,-2.71246362985132e-11
0.006,0.05,2.14505678475112,1.88653231240704,7.76817420785317e-06,2.57746220267897e-05,-7.39344148495925e-11
0.006,0.05,2.14505678475112,1.88653231240704,7.69953299403849e-06,4.37480644521163e-05,-1.48107935683766e-10
0.006,0.05,2.14505678475112,1.88653231240704,1.89284360001509e-05,6.3339816869511e-06,5.17744384841329e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.71373622061889e-05,7.69953299403849e-06,3.87518749687006e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.80762645284219e-05,2.22674762091215e-06,1.06065026624855e-10
0.006,0.05,2.14505678475112,1.88653231240704,7.76817420785317e-06,1.90926849157271e-05,-4.64817774867118e-11
0.006,0.05,2.14505678475112,1.88653231240704,9.21084776599476e-06,4.93747222584647e-06,1.75448285024806e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.7432107289425e-06,9.77132820338131e-06,-3.27805004649993e-11
0.006,0.05,2.14505678475112,1.88653231240704,3.00088442046123e-06,7.76817420785317e-06,-1.95730618281669e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.90926849157271e-05,3.94085695225124e-06,6.22893514841081e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.69216967081855e-05,2.12942086823801e-05,-1.79538544124887e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.13628600672182e-06,2.22674762091215e-06,1.25358055108197e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.90926849157271e-05,5.85148094257701e-06,5.4409602421054e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.71373622061889e-05,6.3339816869511e-06,4.44116751259386e-11
0.006,0.05,2.14505678475112,1.88653231240704,6.3339816869511e-06,4.93747222584647e-06,5.73413667428268e-12
0.006,0.05,2.14505678475112,1.88653231240704,2.12942086823801e-05,1.89284360001509e-05,9.73742739636197e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.89284360001509e-05,6.3893337412423e-06,5.15483431826281e-11
0.006,0.05,2.14505678475112,1.88653231240704,6.99450927748876e-06,9.19532658068607e-06,-9.03399102154964e-12
0.006,0.05,2.14505678475112,1.88653231240704,6.40700306984043e-06,6.99450927748876e-06,-2.40950797487657e-12
0.006,0.05,2.14505678475112,1.88653231240704,2.96711108352755e-05,1.86296670188139e-05,4.53384296307229e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.54355941741758e-06,8.47869760804284e-06,-1.20653194388048e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.32579167602539e-06,5.54355941741758e-06,-3.90202876946652e-13
0.006,0.05,2.14505678475112,1.88653231240704,1.72020033556016e-05,6.88525132449034e-06,4.23186382953796e-11
0.006,0.05,2.14505678475112,1.88653231240704,4.50459770139081e-06,1.86296670188139e-05,-5.79751122146225e-11
0.006,0.05,2.14505678475112,1.88653231240704,4.26793107043608e-06,4.50459770139081e-06,-9.68898456406203e-13
0.006,0.05,2.14505678475112,1.88653231240704,3.09644317722714e-06,6.40700306984043e-06,-1.35886289721369e-11
0.006,0.05,2.14505678475112,1.88653231240704,7.7340311789337e-06,6.88525132449034e-06,4.63428387783289e-12
0.006,0.05,2.14505678475112,1.88653231240704,9.19532658068607e-06,1.86296670188139e-05,-3.87185167035077e-11
0.006,0.05,2.14505678475112,1.88653231240704,6.75397766258265e-06,7.7340311789337e-06,-4.02478768559321e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.07235238543004e-05,5.32579167602539e-06,2.21434872110154e-11
0.006,0.05,2.14505678475112,1.88653231240704,4.50459770139081e-06,2.16287460563304e-05,-7.03152398475685e-11
0.006,0.05,2.14505678475112,1.88653231240704,6.99450927748876e-06,9.21139713124221e-06,-9.2053187981217e-12
0.006,0.05,2.14505678475112,1.88653231240704,7.04966733482084e-06,4.50459770139081e-06,1.0434044443564e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.91997838790431e-05,1.02352020646264e-05,3.68516640059182e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.3557708133182e-05,3.42269196456889e-05,-8.49138857761708e-11
0.006,0.05,2.14505678475112,1.88653231240704,3.42269196456889e-05,1.91997838790431e-05,6.1783139561989e-11
0.006,0.05,2.14505678475112,1.88653231240704,4.26793107043608e-06,7.04966733482084e-06,-1.14279600496129e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.0415604607839e-05,9.21139713124221e-06,4.94705502777516e-12
0.006,0.05,2.14505678475112,1.88653231240704,3.28091606110721e-06,4.50459770139081e-06,-5.01302875268725e-12
0.006,0.05,2.14505678475112,1.88653231240704,6.88525132449034e-06,2.41291172930328e-05,-7.08042785880057e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.32579167602539e-06,9.19532658068607e-06,-1.58862473531943e-11
0.006,0.05,2.14505678475112,1.88653231240704,9.21139713124221e-06,3.42269196456889e-05,-1.02776472125179e-10
0.006,0.05,2.14505678475112,1.88653231240704,3.09644317722714e-06,9.19532658068607e-06,-2.50405395653211e-11
0.006,0.05,2.14505678475112,1.88653231240704,5.32579167602539e-06,8.47869760804284e-06,-1.29606921539804e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.86296670188139e-05,6.99450927748876e-06,4.77596884153769e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.02352020646264e-05,6.88525132449034e-06,1.3742298798121e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.07235238543004e-05,8.47869760804284e-06,9.23343575979036e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.66654817411132e-05,2.85693759411016e-05,-4.88971921581771e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.95522499863116e-05,1.77662194987244e-05,7.34007308923021e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.95522499863116e-05,9.96429655446099e-06,3.94459702292538e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.01607990271595e-05,7.60423281992971e-06,1.04894244501883e-11
0.006,0.05,2.14505678475112,1.88653231240704,7.45203862417454e-06,8.46715696722429e-06,-4.19310282189718e-12
0.006,0.05,2.14505678475112,1.88653231240704,2.08494189772541e-05,1.18295364743584e-05,3.6869534759158e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.01551808801691e-05,4.46683041347203e-06,-1.83807547781195e-11
0.006,0.05,2.14505678475112,1.88653231240704,8.0852018167121e-06,1.01551808801691e-05,-8.49504787373088e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.01551808801691e-05,2.08494189772541e-05,-4.39077087467696e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.66654817411132e-05,2.21480018662383e-05,-2.25148394764417e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.85693759411016e-05,8.47884184501532e-06,8.27283657569671e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.85693759411016e-05,1.33948087561445e-05,6.22070691065769e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.21480018662383e-05,1.85825044212656e-05,1.46687697404903e-11
0.006,0.05,2.14505678475112,1.88653231240704,9.94206005553699e-06,1.66654817411132e-05,-2.75814184386778e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.85693759411016e-05,7.45203862417454e-06,8.6807965087995e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.66654817411132e-05,1.85825044212656e-05,-7.86574539370578e-12
0.006,0.05,2.14505678475112,1.88653231240704,1.33948087561445e-05,9.96429655446099e-06,1.41160497115841e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.66654817411132e-05,1.01551808801691e-05,2.67326069629061e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.21480018662383e-05,1.01551808801691e-05,4.92423624766865e-11
0.006,0.05,2.14505678475112,1.88653231240704,7.45203862417454e-06,1.37157214253315e-05,-2.57072208648951e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.95522499863116e-05,2.85693759411016e-05,-3.70327372955922e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.66654817411132e-05,6.76518572362838e-06,4.05314409535382e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.77662194987244e-05,8.0852018167121e-06,3.95819083270888e-11
0.006,0.05,2.14505678475112,1.88653231240704,2.85693759411016e-05,8.0852018167121e-06,8.37577354832766e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.01607990271595e-05,1.18295364743584e-05,-6.82262310231191e-12
0.006,0.05,2.14505678475112,1.88653231240704,5.90370158501942e-06,1.08755528991801e-05,-4.46819019971289e-11
0.006,0.05,2.14505678475112,1.88653231240704,1.62359465273189e-05,7.60423281992971e-06,3.54108460548667e-11
0.006,0.05,2.14505678475112,1.88653231240704,7.45203862417454e-06,7.60423281992971e-06,-6.22084308563516e-13
0.006,0.05,2.14505678475112,1.88653231240704,7.45203862417454e-06,6.91332481600111e-06,2.21505204336287e-12
0.006,0.05,2.14505678475112,1.88653231240704,6.76518572362838e-06,1.18295364743584e-05,-2.071684189751e-11
