gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.01469327376744,1.92362956670073,1.90900025170929e-05,1.89258205366861e-05,6.80205735415125e-13
0.006,0.05,1.01469327376744,1.92362956670073,2.99899731158781e-06,7.76690959537615e-06,-1.95750978408937e-11
0.006,0.05,1.01469327376744,1.92362956670073,2.59952725968396e-06,1.71367638134277e-05,-5.96196975258687e-11
0.006,0.05,1.01469327376744,1.92362956670073,2.99899731158781e-06,2.12926027477342e-05,-7.51720561179646e-11
0.006,0.05,1.01469327376744,1.92362956670073,7.76690959537615e-06,1.90900025170929e-05,-4.64772819872835e-11
0.006,0.05,1.01469327376744,1.92362956670073,6.33319417909462e-06,1.69208525888899e-05,-4.34915054395675e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.12073229081243e-05,1.69208525888899e-05,-2.34679282291825e-11
0.006,0.05,1.01469327376744,1.92362956670073,7.76690959537615e-06,5.73855485969471e-06,8.32297566006383e-12
0.006,0.05,1.01469327376744,1.92362956670073,8.61662270586158e-06,4.37428287838195e-05,-1.44602549664823e-10
0.006,0.05,1.01469327376744,1.92362956670073,4.37428287838195e-05,3.59654750206858e-06,1.64826007763578e-10
0.006,0.05,1.01469327376744,1.92362956670073,1.71367638134277e-05,3.93424286088357e-06,5.42716907954011e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.12073229081243e-05,3.59654750206858e-06,3.12459836377743e-11
0.006,0.05,1.01469327376744,1.92362956670073,2.80763890132053e-05,2.22645894348875e-06,1.06068474662291e-10
0.006,0.05,1.01469327376744,1.92362956670073,1.69208525888899e-05,2.99899731158781e-06,5.72255103328701e-11
0.006,0.05,1.01469327376744,1.92362956670073,4.37428287838195e-05,1.69208525888899e-05,1.1020080731987e-10
0.006,0.05,1.01469327376744,1.92362956670073,4.37428287838195e-05,2.57712356851039e-05,7.38152513086946e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.20960143022217e-06,3.93424286088357e-06,2.16857023844588e-11
0.006,0.05,1.01469327376744,1.92362956670073,8.93853008932528e-06,4.37428287838195e-05,-1.43018873891521e-10
0.006,0.05,1.01469327376744,1.92362956670073,1.71367638134277e-05,9.20960143022217e-06,3.25809089451679e-11
0.006,0.05,1.01469327376744,1.92362956670073,6.33319417909462e-06,3.59654750206858e-06,1.12353532987658e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.53722788322596e-06,5.54034453165311e-06,1.64288375092373e-11
0.006,0.05,1.01469327376744,1.92362956670073,3.42226922386979e-05,6.99382145085073e-06,1.11765179903994e-10
0.006,0.05,1.01469327376744,1.92362956670073,1.8627096790665e-05,1.07221759177385e-05,3.24488119914673e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.72008130406516e-05,1.66792550661707e-05,2.14754814561892e-12
0.006,0.05,1.01469327376744,1.92362956670073,1.72008130406516e-05,5.54034453165311e-06,4.79281519814187e-11
0.006,0.05,1.01469327376744,1.92362956670073,6.75314629897756e-06,1.26661995506891e-05,-2.42252574536171e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.8627096790665e-05,6.88430763095964e-06,4.81683285501709e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.66792550661707e-05,2.41254754127366e-05,-3.05720253964016e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.02329621093784e-05,6.88430763095964e-06,1.37364706729031e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.53722788322596e-06,4.50280335153813e-06,2.0638315925e-11
0.006,0.05,1.01469327376744,1.92362956670073,3.42226922386979e-05,6.40543826586206e-06,1.14184589698852e-10
0.006,0.05,1.01469327376744,1.92362956670073,9.2084224913313e-06,9.19377715968383e-06,6.16029427102106e-14
0.006,0.05,1.01469327376744,1.92362956670073,8.47773501821252e-06,1.66792550661707e-05,-3.34598720350846e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.07221759177385e-05,6.75314629897756e-06,1.65021275005597e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.8627096790665e-05,6.99382145085073e-06,4.77499557702629e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.04129231820289e-05,7.04653860187242e-06,1.38320012811347e-11
0.006,0.05,1.01469327376744,1.92362956670073,6.88430763095964e-06,6.75314629897756e-06,5.46125100526961e-13
0.006,0.05,1.01469327376744,1.92362956670073,6.88430763095964e-06,2.9670990269021e-05,-9.36287995432307e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.07221759177385e-05,1.35556380292433e-05,-1.16252100968016e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.2084224913313e-06,2.16243454097148e-05,-5.09828165904274e-11
0.006,0.05,1.01469327376744,1.92362956670073,6.40543826586206e-06,9.19377715968383e-06,-1.14472649451667e-11
0.006,0.05,1.01469327376744,1.92362956670073,8.47773501821252e-06,1.07221759177385e-05,-9.33758454525897e-12
0.006,0.05,1.01469327376744,1.92362956670073,9.2084224913313e-06,5.54034453165311e-06,1.50773590089194e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.26661995506891e-05,1.07221759177385e-05,7.9813763257389e-12
0.006,0.05,1.01469327376744,1.92362956670073,2.41254754127366e-05,3.42226922386979e-05,-4.14840740731266e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.26661995506891e-05,1.35556380292433e-05,-3.64714434680477e-12
0.006,0.05,1.01469327376744,1.92362956670073,1.91959606619756e-05,1.8627096790665e-05,2.34028552393382e-12
0.006,0.05,1.01469327376744,1.92362956670073,1.35556380292433e-05,7.7309848899012e-06,2.39365638874301e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.19377715968383e-06,3.27934983276686e-06,2.41955897308478e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.2084224913313e-06,4.26590635041052e-06,2.02355733669802e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.77638786821459e-05,2.21443833882162e-05,-1.79827603138838e-11
0.006,0.05,1.01469327376744,1.92362956670073,8.47804334161501e-06,2.21443833882162e-05,-5.61177639949726e-11
0.006,0.05,1.01469327376744,1.92362956670073,8.08225843002648e-06,1.01524422029055e-05,-8.49685679879156e-12
0.006,0.05,1.01469327376744,1.92362956670073,7.4509481982648e-06,1.11359654502148e-05,-1.51415336780915e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.11359654502148e-05,1.18280776580272e-05,-2.82785865318867e-12
0.006,0.05,1.01469327376744,1.92362956670073,1.95502482825676e-05,9.96235738697736e-06,3.94453545131308e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.66636906604413e-05,6.91028598408171e-06,4.0088376833023e-11
0.006,0.05,1.01469327376744,1.92362956670073,2.85662225881248e-05,1.3713801013976e-05,6.096855061316e-11
0.006,0.05,1.01469327376744,1.92362956670073,5.65651232300533e-06,5.901803446121e-06,-1.01031185853484e-12
0.006,0.05,1.01469327376744,1.92362956670073,1.66636906604413e-05,9.93986954752018e-06,2.76354133502912e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.66636906604413e-05,8.47804334161501e-06,3.37018370627225e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.93986954752018e-06,7.4509481982648e-06,1.02323174304093e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.01524422029055e-05,1.66636906604413e-05,-2.67541582793584e-11
0.006,0.05,1.01469327376744,1.92362956670073,8.46551596360509e-06,1.62343818977484e-05,-3.19118392556917e-11
0.006,0.05,1.01469327376744,1.92362956670073,7.4509481982648e-06,6.91028598408171e-06,2.22303911199055e-12
0.006,0.05,1.01469327376744,1.92362956670073,1.01524422029055e-05,5.65651232300533e-06,1.83279360708315e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.66636906604413e-05,8.08225843002648e-06,3.50913795787913e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.96235738697736e-06,2.21443833882162e-05,-4.99813169893821e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.77638786821459e-05,9.16721229047734e-06,3.52832145795848e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.18280776580272e-05,1.3713801013976e-05,-7.7374372003986e-12
0.006,0.05,1.01469327376744,1.92362956670073,2.85662225881248e-05,1.33944945541864e-05,6.21930822751939e-11
0.006,0.05,1.01469327376744,1.92362956670073,2.85662225881248e-05,7.4509481982648e-06,8.67996180777387e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.08728622028089e-05,8.08225843002648e-06,1.14116104174694e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.01590301964469e-05,1.3713801013976e-05,-1.4588530012634e-11
0.006,0.05,1.01469327376744,1.92362956670073,7.4509481982648e-06,2.21443833882162e-05,-6.03358142637338e-11
0.006,0.05,1.01469327376744,1.92362956670073,1.18280776580272e-05,8.46551596360509e-06,1.38962915336761e-11
0.006,0.05,1.01469327376744,1.92362956670073,9.93986954752018e-06,1.01590301964469e-05,-9.00342838963686e-13
0.006,0.05,1.01469327376744,1.92362956670073,8.08225843002648e-06,5.65651232300533e-06,9.88900569601469e-12
0.006,0.05,1.01469327376744,1.92362956670073,2.85662225881248e-05,1.85782163982304e-05,4.10542298157709e-11
0.006,0.05,1.01469327376744,1.92362956670073,8.46551596360509e-06,1.18280776580272e-05,-1.37481771628574e-11
