gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41462439402634e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0.000107519412299527,0,4.41171326712498e-10
0.008,0.05,1.01469327376744,2.08408560591662,0,0.000107519412299527,-4.41559661528698e-10
