gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0.000117361033412364,0,4.82037741642405e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,0,0.000117361033412364,-4.81941475739086e-10
0.006,0.05,1.01469327376744,1.88653231240704,8.71793180017199e-07,0,3.55231443374376e-12
0.006,0.05,1.01469327376744,1.88653231240704,8.87300713701176e-06,1.87200273759789e-06,2.87494578301265e-11
0.006,0.05,1.01469327376744,1.88653231240704,8.71793180017199e-07,4.26169069817881e-06,-1.39176413898941e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.74759807579526e-06,0,1.13050823269032e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.52763388863744e-06,3.09564656339961e-07,9.1081766694346e-12
0.006,0.05,1.01469327376744,1.88653231240704,1.87200273759789e-06,8.71793180017199e-07,4.11069790959344e-12
0.006,0.05,1.01469327376744,1.88653231240704,0,3.31830422355366e-06,-1.36249776817157e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.05702741194498e-06,4.26169069817881e-06,-9.05141120608673e-12
0.006,0.05,1.01469327376744,1.88653231240704,8.26462264639446e-05,3.58801069504174e-07,3.37824335409896e-10
0.006,0.05,1.01469327376744,1.88653231240704,1.36806122320676e-05,4.26169069817881e-06,3.86711898244647e-11
0.006,0.05,1.01469327376744,1.88653231240704,3.21155748942431e-07,1.44568274952626e-05,-5.80813988447683e-11
0.006,0.05,1.01469327376744,1.88653231240704,8.71793180017199e-07,0,1.2885056439836e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.05702741194498e-06,1.36806122320676e-05,-4.77596188024997e-11
0.006,0.05,1.01469327376744,1.88653231240704,1.11153454888746e-05,0,4.57336089697538e-11
0.006,0.05,1.01469327376744,1.88653231240704,6.90286422528856e-06,1.44568274952626e-05,-3.10251812821617e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.74759807579526e-06,8.87300713701176e-06,-2.51622062696668e-11
0.006,0.05,1.01469327376744,1.88653231240704,0,3.21155748942431e-07,-1.31968720521082e-12
0.006,0.05,1.01469327376744,1.88653231240704,1.36806122320676e-05,1.4219857179923e-05,-2.21171823059393e-12
0.006,0.05,1.01469327376744,1.88653231240704,0,2.05702741194498e-06,-8.41947892996734e-12
0.006,0.05,1.01469327376744,1.88653231240704,3.09564656339961e-07,1.6170218857602e-06,-5.46785896097598e-12
0.006,0.05,1.01469327376744,1.88653231240704,4.26169069817881e-06,0,1.73870397826134e-11
0.006,0.05,1.01469327376744,1.88653231240704,8.26462264639446e-05,1.4219857179923e-05,2.81075505818517e-10
0.006,0.05,1.01469327376744,1.88653231240704,6.90286422528856e-06,9.46353753300693e-06,-1.06573170799555e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.14658257563358e-05,1.0533043763893e-05,4.49173763831559e-11
0.006,0.05,1.01469327376744,1.88653231240704,4.26169069817881e-06,2.74759807579526e-06,6.21731271793216e-12
0.006,0.05,1.01469327376744,1.88653231240704,4.26169069817881e-06,0,1.75426118894964e-11
0.006,0.05,1.01469327376744,1.88653231240704,1.87200273759789e-06,2.52763388863744e-06,-2.69211060005574e-12
0.006,0.05,1.01469327376744,1.88653231240704,0,1.44568274952626e-05,-5.93788764357511e-11
0.006,0.05,1.01469327376744,1.88653231240704,1.6170218857602e-06,2.74759807579526e-06,-4.6422978091281e-12
0.006,0.05,1.01469327376744,1.88653231240704,1.6170218857602e-06,4.26169069817881e-06,-1.08579486704635e-11
0.006,0.05,1.01469327376744,1.88653231240704,3.19506112613699e-06,5.66225817380656e-06,-1.01296525900701e-11
0.006,0.05,1.01469327376744,1.88653231240704,8.55189774517183e-06,1.34605069771456e-06,2.97810172814378e-11
0.006,0.05,1.01469327376744,1.88653231240704,5.66225817380656e-06,2.01347184497955e-05,-5.94660211613064e-11
0.006,0.05,1.01469327376744,1.88653231240704,5.91447130214425e-05,1.63819633656903e-05,1.75548964356983e-10
0.006,0.05,1.01469327376744,1.88653231240704,1.27720036698959e-06,5.66225817380656e-06,-1.80042929316437e-11
0.006,0.05,1.01469327376744,1.88653231240704,2.13660483909613e-06,8.44308472446945e-06,-2.59070282216085e-11
0.006,0.05,1.01469327376744,1.88653231240704,1.63819633656903e-05,5.91447130214425e-05,-1.75591114782405e-10
0.006,0.05,1.01469327376744,1.88653231240704,1.55972813584e-05,2.14490329667727e-06,5.52838794622946e-11
0.006,0.05,1.01469327376744,1.88653231240704,5.66225817380656e-06,8.55189774517183e-06,-1.18733312608141e-11
0.006,0.05,1.01469327376744,1.88653231240704,5.66225817380656e-06,3.60193846660867e-06,8.46075967878236e-12
0.006,0.05,1.01469327376744,1.88653231240704,5.91447130214425e-05,1.66504308825914e-05,1.74391283861329e-10
0.006,0.05,1.01469327376744,1.88653231240704,2.57962294249256e-05,1.66504308825914e-05,3.75341289489525e-11
0.006,0.05,1.01469327376744,1.88653231240704,8.55189774517183e-06,5.71057598391041e-06,1.16666372593824e-11
0.006,0.05,1.01469327376744,1.88653231240704,3.16230583803807e-06,5.66225817380656e-06,-1.03869521324579e-11
