gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.004,0.05,2.14505678475112,2.42862822004483,3.08399748741444e-06,2.30531115963037e-06,3.18739316974644e-12
0.004,0.05,2.14505678475112,2.42862822004483,8.68537346434748e-05,1.0031647380352e-05,3.15634936483408e-10
0.004,0.05,2.14505678475112,2.42862822004483,7.54516092718994e-06,3.72761177834519e-06,1.56784186114517e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.46266670484292e-05,8.68537346434748e-05,-2.55448607717895e-10
0.004,0.05,2.14505678475112,2.42862822004483,1.19299657122416e-05,3.59526155639496e-07,4.75439937410839e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.14296431565917e-06,1.55541139043639e-05,-5.50792293492025e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.61760081305231e-05,8.68537346434748e-05,-2.90164325800318e-10
0.004,0.05,2.14505678475112,2.42862822004483,2.30531115963037e-06,1.55541139043639e-05,-5.44223980825326e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.0993033772013e-06,1.61760081305231e-05,-5.7810601334462e-11
0.004,0.05,2.14505678475112,2.42862822004483,0,1.64464446582512e-05,-6.75435604553345e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.76570030568487e-07,0,3.98379440426118e-12
0.004,0.05,2.14505678475112,2.42862822004483,7.78154377664273e-06,1.8129192743954e-06,2.45116779925889e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.32449422182704e-06,5.90986876786008e-05,-2.0436451544588e-10
0.004,0.05,2.14505678475112,2.42862822004483,1.72531488709606e-05,5.90986876786008e-05,-1.71795398154847e-10
0.004,0.05,2.14505678475112,2.42862822004483,2.4410712024146e-06,3.26878425137203e-06,-3.39520840256283e-12
0.004,0.05,2.14505678475112,2.42862822004483,2.01078445575831e-05,2.02431867698486e-05,-5.40179762130286e-13
0.004,0.05,2.14505678475112,2.42862822004483,2.61326388957483e-06,6.17638061203789e-06,-1.4631782487175e-11
0.004,0.05,2.14505678475112,2.42862822004483,6.17638061203789e-06,2.16816937671183e-06,1.64512814789262e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.30713643369121e-05,5.90986876786008e-05,-1.88973305095272e-10
0.004,0.05,2.14505678475112,2.42862822004483,6.17638061203789e-06,7.2680763526869e-07,2.54560029485228e-11
0.004,0.05,2.14505678475112,2.42862822004483,5.90986876786008e-05,1.78896899626327e-05,1.69280549659293e-10
0.004,0.05,2.14505678475112,2.42862822004483,2.4410712024146e-06,4.10766460736858e-06,-6.84638134378704e-12
0.004,0.05,2.14505678475112,2.42862822004483,2.01078445575831e-05,2.84655168941249e-05,-3.43005830105741e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.17576699833458e-06,5.95325513178836e-06,-1.96190734584843e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.61326388957483e-06,6.34405538922676e-06,-1.53203381661212e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.4410712024146e-06,1.30713643369121e-05,-4.36016100426848e-11
0.004,0.05,2.14505678475112,2.42862822004483,5.90986876786008e-05,2.02431867698486e-05,1.59463283146264e-10
0.004,0.05,2.14505678475112,2.42862822004483,9.32449422182704e-06,2.61326388957483e-06,2.75776433861856e-11
0.004,0.05,2.14505678475112,2.42862822004483,5.95325513178836e-06,5.90986876786008e-05,-2.18212592201431e-10
0.004,0.05,2.14505678475112,2.42862822004483,1.38432672512939e-06,9.32449422182704e-06,-3.26192954913157e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.72531488709606e-05,1.78896899626327e-05,-2.60232118692426e-12
0.004,0.05,2.14505678475112,2.42862822004483,9.32449422182704e-06,1.17576699833458e-06,3.36652711854551e-11
0.004,0.05,2.14505678475112,2.42862822004483,6.96908064493127e-06,1.78896899626327e-05,-4.48400630591889e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.02431867698486e-05,1.78896899626327e-05,9.6783137306165e-12
0.004,0.05,2.14505678475112,2.42862822004483,2.61326388957483e-06,2.16816937671183e-06,2.03720908625291e-12
0.004,0.05,2.14505678475112,2.42862822004483,2.70724698377986e-05,1.41916744529642e-06,1.05027234733548e-10
0.004,0.05,2.14505678475112,2.42862822004483,3.26878425137203e-06,2.61326388957483e-06,2.69388174251003e-12
0.004,0.05,2.14505678475112,2.42862822004483,6.96908064493127e-06,5.90986876786008e-05,-2.14039888132018e-10
0.004,0.05,2.14505678475112,2.42862822004483,9.53292021684236e-06,1.30713643369121e-05,-1.45090678057999e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.84655168941249e-05,1.85600150004354e-05,4.06995487235763e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.30713643369121e-05,2.01078445575831e-05,-2.88758416504958e-11
0.004,0.05,2.14505678475112,2.42862822004483,5.90986876786008e-05,2.84655168941249e-05,1.25862080801608e-10
0.004,0.05,2.14505678475112,2.42862822004483,1.40533479094031e-05,9.88758889912076e-06,1.71127002696928e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.19747038974218e-06,2.04492235077424e-05,-7.08308058647175e-11
0.004,0.05,2.14505678475112,2.42862822004483,6.7634744543162e-06,9.51206549956284e-06,-1.128933652988e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.85368140352297e-06,6.30269955191323e-06,-1.41676097417657e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.25954124851731e-05,8.4738008627181e-06,1.40148452940416e-10
0.004,0.05,2.14505678475112,2.42862822004483,4.25954124851731e-05,2.04492235077424e-05,9.09649508879518e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.15485104581316e-06,7.10322869563099e-06,-1.21114866723887e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.04492235077424e-05,9.88758889912076e-06,4.33813328298825e-11
0.004,0.05,2.14505678475112,2.42862822004483,8.4738008627181e-06,8.49464106453503e-06,-8.2738530552654e-14
0.004,0.05,2.14505678475112,2.42862822004483,6.7634744543162e-06,7.10322869563099e-06,-1.3938907101603e-12
0.004,0.05,2.14505678475112,2.42862822004483,2.0555543428705e-05,2.04492235077424e-05,4.52201146212426e-13
0.004,0.05,2.14505678475112,2.42862822004483,9.81521365591381e-06,2.31742721255877e-05,-5.51370033669837e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.23504373865192e-05,7.10322869563099e-06,2.15641620049971e-11
0.004,0.05,2.14505678475112,2.42862822004483,5.69682472577742e-06,2.74452338889108e-05,-8.93029555101759e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.19747038974218e-06,9.51206549956284e-06,-2.59403682465269e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.87214570973274e-06,1.04500075932272e-05,-3.50787620308844e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.25954124851731e-05,5.69682472577742e-06,1.51401546465892e-10
0.004,0.05,2.14505678475112,2.42862822004483,2.28950521625981e-05,9.88758889912076e-06,5.34268418582335e-11
0.004,0.05,2.14505678475112,2.42862822004483,8.49464106453503e-06,2.85368140352297e-06,2.31354701636878e-11
0.004,0.05,2.14505678475112,2.42862822004483,6.7634744543162e-06,8.49464106453503e-06,-7.10702746497138e-12
0.004,0.05,2.14505678475112,2.42862822004483,8.49464106453503e-06,4.25954124851731e-05,-1.40074891649028e-10
0.004,0.05,2.14505678475112,2.42862822004483,9.88758889912076e-06,5.39591585835266e-06,1.84437408868816e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.08249002202541e-05,2.44257324929034e-06,1.16446118812576e-10
0.004,0.05,2.14505678475112,2.42862822004483,8.49464106453503e-06,2.04492235077424e-05,-4.90779319466259e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.10322869563099e-06,1.80061104150142e-05,-4.46747050930195e-11
0.004,0.05,2.14505678475112,2.42862822004483,6.37450855960817e-06,7.10322869563099e-06,-3.16920091453281e-12
0.004,0.05,2.14505678475112,2.42862822004483,2.04492235077424e-05,6.7634744543162e-06,5.62404727001938e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.19747038974218e-06,1.84885219562192e-05,-6.2760621618987e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.25954124851731e-05,6.7634744543162e-06,1.47248071756447e-10
0.004,0.05,2.14505678475112,2.42862822004483,1.80061104150142e-05,2.28950521625981e-05,-2.00698969370865e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.81544633715695e-05,2.30327552121598e-05,-2.00177050632452e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.01040188243443e-05,6.04387806588035e-06,1.66854997256303e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.33431337696224e-05,1.10188887242364e-05,9.1729151896312e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.3667419176402e-05,5.85773196758158e-06,3.20398235962323e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.92670520761587e-06,3.33431337696224e-05,-9.61856047075063e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.95140123041715e-05,9.92670520761587e-06,3.94015128829726e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.9601181377288e-06,2.30327552121598e-05,-5.36745975349865e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.51698869142179e-06,7.29153871676837e-06,-1.55256562091087e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.29153871676837e-06,1.95140123041715e-05,-5.01677673424901e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.74550259008793e-05,3.33431337696224e-05,-6.52510238961734e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.16534716658481e-05,7.69326384090521e-06,1.62721770882298e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.01040188243443e-05,2.17056715481584e-05,-4.76537580817634e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.95140123041715e-05,7.69326384090521e-06,4.8566551158699e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.36076465955613e-06,9.92670520761587e-06,-2.69729951770472e-11
0.004,0.05,2.14505678475112,2.42862822004483,3.33431337696224e-05,1.43113873697617e-05,7.81529754276211e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.10188887242364e-05,7.54732917247611e-06,1.42077505542317e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.92670520761587e-06,2.30327552121598e-05,-5.38118333658161e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.92670520761587e-06,2.50279557608351e-05,-6.20042099203993e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.9601181377288e-06,3.33431337696224e-05,-9.60483107282326e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.29153871676837e-06,4.58211910688112e-06,1.11831886493249e-11
0.004,0.05,2.14505678475112,2.42862822004483,6.94634997423889e-06,9.92670520761587e-06,-1.22413399977363e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.90323119508671e-06,1.95140123041715e-05,-5.99732093363021e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.16534716658481e-05,7.4835965944786e-06,1.71003340841929e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.92670520761587e-06,1.43113873697617e-05,-1.79964432426218e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.29153871676837e-06,1.01040188243443e-05,-1.15514769231198e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.01040188243443e-05,1.95140123041715e-05,-3.86207221942434e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.17056715481584e-05,1.16534716658481e-05,4.11319490626373e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.90323119508671e-06,3.51698869142179e-06,5.71002738413069e-12
0.004,0.05,2.14505678475112,2.42862822004483,4.90323119508671e-06,1.81544633715695e-05,-5.44339348232843e-11
0.004,0.05,2.14505678475112,2.42862822004483,4.58211910688112e-06,9.9601181377288e-06,-2.20835802889564e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.01769077341e-05,1.42406465148671e-05,2.43577160319065e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.07801407551753e-05,9.20365784725201e-06,6.49334536783802e-12
0.004,0.05,2.14505678475112,2.42862822004483,1.42406465148671e-05,9.92894953395982e-06,1.77000502267094e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.88001561133874e-06,9.23813849789365e-06,-5.62283692023657e-12
0.004,0.05,2.14505678475112,2.42862822004483,8.60904400160064e-06,6.12204094210234e-06,1.01673841486789e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.20365784725201e-06,8.19209985991571e-06,4.15294758630274e-12
0.004,0.05,2.14505678475112,2.42862822004483,9.92894953395982e-06,9.23813849789365e-06,1.5456506695407e-12
0.004,0.05,2.14505678475112,2.42862822004483,8.19209985991571e-06,7.88001561133874e-06,1.28056765181425e-12
0.004,0.05,2.14505678475112,2.42862822004483,1.83805161456124e-05,8.19209985991571e-06,4.18059410422873e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.04479625770922e-05,7.88001561133874e-06,1.05194176283215e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.07801407551753e-05,1.26781849229943e-05,-7.75490652280762e-12
0.004,0.05,2.14505678475112,2.42862822004483,6.12204094210234e-06,8.60904400160064e-06,-1.01668962746409e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.82447903219206e-05,8.19209985991571e-06,8.22823619840731e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.88001561133874e-06,1.0854316060458e-05,-1.22158335267016e-11
0.004,0.05,2.14505678475112,2.42862822004483,2.82447903219206e-05,8.60904400160064e-06,8.03736721818985e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.0854316060458e-05,6.12204094210234e-06,1.93451834347814e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.08268379941693e-05,1.14457070954227e-05,-2.53763854210712e-12
0.004,0.05,2.14505678475112,2.42862822004483,4.82386114482864e-06,6.40429171805171e-06,-6.51385053154947e-12
0.004,0.05,2.14505678475112,2.42862822004483,1.83805161456124e-05,1.14457070954227e-05,2.85029733280168e-11
0.004,0.05,2.14505678475112,2.42862822004483,9.92894953395982e-06,1.43704007993716e-05,-1.81568579277569e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.0854316060458e-05,9.20365784725201e-06,6.79870758436458e-12
0.004,0.05,2.14505678475112,2.42862822004483,9.20365784725201e-06,7.88001561133874e-06,5.42335120042488e-12
0.004,0.05,2.14505678475112,2.42862822004483,1.73268809495975e-05,2.01769077341e-05,-1.16956955008978e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.08268379941693e-05,8.60904400160064e-06,9.07927074607053e-12
0.004,0.05,2.14505678475112,2.42862822004483,1.14457070954227e-05,2.82447903219206e-05,-6.90017043681803e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.93418980419106e-05,1.07801407551753e-05,3.51879986725427e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.93418980419106e-05,7.88001561133874e-06,4.69472085051782e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.88001561133874e-06,1.43704007993716e-05,-2.66425281484296e-11
0.004,0.05,2.14505678475112,2.42862822004483,1.08268379941693e-05,2.01769077341e-05,-3.84039722941179e-11
0.004,0.05,2.14505678475112,2.42862822004483,7.88001561133874e-06,2.01769077341e-05,-5.05119380736338e-11
