gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41374764968603e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,0.000107519412299527,0,4.41206600563013e-10
0.008,0.05,1.76387264781528,2.42862822004483,0,0.000107519412299527,-4.41528572618488e-10
0.008,0.05,1.76387264781528,2.42862822004483,1.30484620543263e-05,1.7103284340034e-06,4.66891208339609e-11
0.008,0.05,1.76387264781528,2.42862822004483,1.92345186236817e-05,8.57996512598863e-06,4.37386952541935e-11
0.008,0.05,1.76387264781528,2.42862822004483,3.88587076217975e-06,1.30484620543263e-05,-3.76517923208702e-11
0.008,0.05,1.76387264781528,2.42862822004483,6.28063833152348e-06,1.30484620543263e-05,-2.78098716866181e-11
0.008,0.05,1.76387264781528,2.42862822004483,1.47763973871675e-06,1.92345186236817e-05,-7.29194128635399e-11
0.008,0.05,1.76387264781528,2.42862822004483,7.97246122539408e-07,1.47763973871675e-06,-2.79664678551195e-12
0.008,0.05,1.76387264781528,2.42862822004483,1.00695171901734e-05,3.88587076217975e-06,2.53981833779122e-11
0.008,0.05,1.76387264781528,2.42862822004483,2.93856900012437e-07,1.28329595279365e-05,-5.16011978096624e-11
0.008,0.05,1.76387264781528,2.42862822004483,0,3.88587076217975e-06,-1.59592505693436e-11
0.008,0.05,1.76387264781528,2.42862822004483,1.30484620543263e-05,1.00695171901734e-05,1.22270108063293e-11
0.008,0.05,1.76387264781528,2.42862822004483,1.23206759198235e-06,1.47763973871675e-06,-1.00933775205199e-12
0.008,0.05,1.76387264781528,2.42862822004483,9.54151331503491e-06,2.50849318871968e-06,2.88858403785007e-11
0.008,0.05,1.76387264781528,2.42862822004483,1.00695171901734e-05,9.54151331503491e-06,2.17428497875486e-12
0.008,0.05,1.76387264781528,2.42862822004483,9.54151331503491e-06,7.88765968460648e-05,-2.84618548817937e-10
0.008,0.05,1.76387264781528,2.42862822004483,1.92345186236817e-05,1.74665049570129e-06,7.19985439272584e-11
0.008,0.05,1.76387264781528,2.42862822004483,1.74665049570129e-06,9.54151331503491e-06,-3.20477914180198e-11
0.008,0.05,1.76387264781528,2.42862822004483,0,1.47763973871675e-06,-6.07368165482523e-12
