gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39006993384576e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,0,0.000131274744980043,-5.39108335130872e-10
0.004,0.05,1.76387264781528,1.92362956670073,0.000131274744980043,0,5.39409422522637e-10
0.004,0.05,1.76387264781528,1.92362956670073,1.64464614717024e-05,3.5951214421474e-07,6.60865897701442e-11
0.004,0.05,1.76387264781528,1.92362956670073,1.25933979362739e-05,1.07063621406764e-05,7.75384663086935e-12
0.004,0.05,1.76387264781528,1.92362956670073,1.81284843715258e-06,9.76531929610974e-07,3.4356380721267e-12
0.004,0.05,1.76387264781528,1.92362956670073,9.76531929610974e-07,0,3.99266173361957e-12
0.004,0.05,1.76387264781528,1.92362956670073,4.79107073520553e-06,3.5951214421474e-07,1.82049530001675e-11
0.004,0.05,1.76387264781528,1.92362956670073,3.5951214421474e-07,0,1.46989679466198e-12
0.004,0.05,1.76387264781528,1.92362956670073,4.01670925393008e-07,1.51068906759943e-06,-4.5553274175466e-12
0.004,0.05,1.76387264781528,1.92362956670073,1.51068906759943e-06,3.08394106017521e-06,-6.46075007612757e-12
0.004,0.05,1.76387264781528,1.92362956670073,1.19297125233074e-05,2.30502296158179e-06,3.94406308021283e-11
0.004,0.05,1.76387264781528,1.92362956670073,8.68539744411385e-05,1.81284843715258e-06,3.49381776114011e-10
0.004,0.05,1.76387264781528,1.92362956670073,2.83671374269135e-06,1.6175543905659e-05,-5.47394221649455e-11
0.004,0.05,1.76387264781528,1.92362956670073,9.76531929610974e-07,1.81284843715258e-06,-3.43515512554113e-12
0.004,0.05,1.76387264781528,1.92362956670073,1.25933979362739e-05,2.46260335965313e-05,-4.94134028129436e-11
0.004,0.05,1.76387264781528,1.92362956670073,2.14295398649211e-06,8.68539744411385e-05,-3.47829899221908e-10
0.004,0.05,1.76387264781528,1.92362956670073,4.79107073520553e-06,0,2.62401442812735e-11
0.004,0.05,1.76387264781528,1.92362956670073,7.78190227959242e-06,3.08394106017521e-06,1.92940889228526e-11
0.004,0.05,1.76387264781528,1.92362956670073,4.79107073520553e-06,3.08394106017521e-06,7.01118076950746e-12
