gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.42100158829935e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0.000107519412299527,0,4.41189700470345e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,0,0.000107519412299527,-4.41511346503611e-10
0.008,0.05,1.22180294888755,1.88653231240704,9.54114905644889e-06,1.88189455052427e-06,3.12602533131632e-11
0.008,0.05,1.22180294888755,1.88653231240704,2.50839698107202e-06,1.47758287303739e-06,4.23268027369128e-12
0.008,0.05,1.22180294888755,1.88653231240704,8.04918766951556e-06,1.71026262991051e-06,2.60283909500335e-11
0.008,0.05,1.22180294888755,1.88653231240704,1.88189455052427e-06,3.8857239853943e-06,-8.22936061981948e-12
0.008,0.05,1.22180294888755,1.88653231240704,9.54114905644889e-06,2.93845633529744e-07,3.80304483676327e-11
