gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.76387264781528,2.08408560591662,1.59074110850659e-05,4.03792946849107e-06,4.87493842491165e-11
0.001,0.05,1.76387264781528,2.08408560591662,0,4.88699866868247e-06,-2.00990053104622e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.0896963322664e-05,6.29502167097225e-06,5.99739883755227e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.68154227537431e-05,4.88699866868247e-06,4.89920568979917e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.0896963322664e-05,4.51212522856406e-07,8.44525148934365e-11
0.001,0.05,1.76387264781528,2.08408560591662,6.29502167097225e-06,0,2.56118638931e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.03792946849107e-06,3.37274879453327e-05,-1.21916641347629e-10
0.001,0.05,1.76387264781528,2.08408560591662,1.68154227537431e-05,2.80045328645144e-06,5.75604604050548e-11
0.001,0.05,1.76387264781528,2.08408560591662,6.29502167097225e-06,1.33234390758851e-05,-2.88597945240341e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.02876067296913e-05,2.17610648823046e-05,-4.7110188985678e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.03792946849107e-06,1.42400055849831e-05,-4.18949269956148e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.0896963322664e-05,1.59074110850659e-05,2.04978878790062e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.27315096656146e-06,6.29502167097225e-06,-2.06232609550707e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.03792946849107e-06,2.74312129672256e-06,5.31795453416175e-12
0.001,0.05,1.76387264781528,2.08408560591662,6.29502167097225e-06,9.00231723827001e-05,-3.43778106667001e-10
0.001,0.05,1.76387264781528,2.08408560591662,9.00231723827001e-05,2.74312129672256e-06,3.58515027920281e-10
0.001,0.05,1.76387264781528,2.08408560591662,9.00231723827001e-05,5.23066261257677e-07,3.68479662894789e-10
0.001,0.05,1.76387264781528,2.08408560591662,2.80045328645144e-06,1.68154227537431e-05,-5.75493680000409e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.68125940146436e-07,2.21380840099354e-05,-8.89807166395095e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.51212522856406e-07,2.36752085736861e-06,-7.88069113076508e-12
0.001,0.05,1.76387264781528,2.08408560591662,4.88699866868247e-06,0,2.00578450191892e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.33234390758851e-05,4.51212522856406e-07,5.31714515281253e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.68154227537431e-05,4.03792946849107e-06,5.24787526027663e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.21380840099354e-05,9.00231723827001e-05,-2.78689400802023e-10
0.001,0.05,1.76387264781528,2.08408560591662,1.27315096656146e-06,4.68125940146436e-07,3.30613324233356e-12
0.001,0.05,1.76387264781528,2.08408560591662,3.01237256017044e-06,2.0896963322664e-05,-7.34359637037318e-11
0.001,0.05,1.76387264781528,2.08408560591662,6.29502167097225e-06,1.27315096656146e-06,2.06244968147221e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.02876067296913e-05,6.29502167097225e-06,1.63992012879629e-11
0.001,0.05,1.76387264781528,2.08408560591662,9.00231723827001e-05,1.27315096656146e-06,3.64549927718074e-10
0.001,0.05,1.76387264781528,2.08408560591662,4.69259381356393e-06,3.96614281517886e-06,3.42036736050037e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.29338776514599e-06,1.5456683704277e-06,2.36341839044681e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.31542978879498e-05,8.39479656408147e-06,6.05856780010704e-11
0.001,0.05,1.76387264781528,2.08408560591662,5.45873538522524e-06,3.96614281517886e-06,6.12850903770583e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.29338776514599e-06,1.80872288990327e-06,2.25018034488461e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.29338776514599e-06,2.79020008732336e-06,1.84370476237418e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.31542978879498e-05,7.29338776514599e-06,6.51459169783435e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.29338776514599e-06,9.05868180683962e-06,-7.24744737449925e-12
0.001,0.05,1.76387264781528,2.08408560591662,5.45873538522524e-06,9.05868180683962e-06,-1.48036409709553e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.61781176838611e-06,7.93301053790096e-06,-1.29242915594372e-12
0.001,0.05,1.76387264781528,2.08408560591662,4.35371561787192e-06,7.93301053790096e-06,-1.46981300665475e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.96614281517886e-06,7.93301053790096e-06,-1.62898862805491e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.93301053790096e-06,8.39479656408147e-06,-1.89375210408052e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.10413092649064e-05,3.41285938188979e-06,7.24022257738239e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.29338776514599e-06,3.96614281517886e-06,1.36609043521574e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.56393702249723e-05,4.69259381356393e-06,4.50090031561578e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.10413092649064e-05,3.39595444674555e-05,-5.3027679675289e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.5456683704277e-06,1.75610826742006e-06,-8.66814436695619e-13
0.001,0.05,1.76387264781528,2.08408560591662,5.41954267966316e-05,2.74531341373322e-05,1.0988006561432e-10
0.001,0.05,1.76387264781528,2.08408560591662,5.41954267966316e-05,5.90817316986292e-06,1.98266251754664e-10
0.001,0.05,1.76387264781528,2.08408560591662,2.43126075034837e-05,2.79020008732336e-06,8.81241855441943e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.61781176838611e-06,3.41285938188979e-06,1.72700821815716e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.74531341373322e-05,5.45873538522524e-06,9.03364899269251e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.80872288990327e-06,7.93301053790096e-06,-2.51503330706007e-11
0.001,0.05,1.76387264781528,2.08408560591662,5.41954267966316e-05,2.0873007443435e-05,1.36895519347592e-10
0.001,0.05,1.76387264781528,2.08408560591662,3.39595444674555e-05,2.43126075034837e-05,3.96461235768429e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.39686770587697e-05,1.80872288990327e-06,1.31951375871325e-10
0.001,0.05,1.76387264781528,2.08408560591662,3.41285938188979e-06,5.45873538522524e-06,-8.40131306570662e-12
0.001,0.05,1.76387264781528,2.08408560591662,5.41954267966316e-05,1.56393702249723e-05,1.58374585960904e-10
0.001,0.05,1.76387264781528,2.08408560591662,7.61781176838611e-06,1.12510944010271e-05,-1.4917846934925e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.15973414652227e-05,1.20103623334261e-05,-1.69143128864228e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.29611672103294e-06,3.58264237818349e-06,-5.31357860407371e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.0904465699184e-05,6.96809669935633e-06,1.61687671729226e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.15973414652227e-05,1.01072412955704e-05,6.12352854843903e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.15973414652227e-05,2.37047933344013e-05,-4.9707086201057e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.86219850734329e-05,2.27117120355087e-05,6.53693118095515e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.02635317114032e-05,2.55910572968349e-05,-6.29361895109726e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.17305916434755e-05,7.26936000376921e-06,1.8318044427274e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.56905899648143e-06,6.96809669935633e-06,2.46983511628724e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.55910572968349e-05,1.97618016832086e-05,2.39567252722355e-11
0.001,0.05,1.76387264781528,2.08408560591662,6.49618393567497e-06,1.01072412955704e-05,-1.48275317657441e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.86219850734329e-05,3.65327759674759e-05,8.62397007317686e-12
0.001,0.05,1.76387264781528,2.08408560591662,4.92671595266264e-06,6.49618393567497e-06,-6.44895428485972e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.56905899648143e-06,3.65327759674759e-05,-1.1891899570597e-10
0.001,0.05,1.76387264781528,2.08408560591662,1.15973414652227e-05,7.56905899648143e-06,1.65540871989649e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.97084125140839e-06,7.56905899648143e-06,-1.88938300300959e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.86219850734329e-05,7.56905899648143e-06,1.27603687655839e-10
0.001,0.05,1.76387264781528,2.08408560591662,4.92671595266264e-06,6.96809669935633e-06,-8.38238866458409e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.29611672103294e-06,4.00646593844448e-06,-7.02228271806724e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.55910572968349e-05,2.37047933344013e-05,7.76413193074852e-12
0.001,0.05,1.76387264781528,2.08408560591662,4.92671595266264e-06,7.56905899648143e-06,-1.08564589139293e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.0904465699184e-05,4.00646593844448e-06,2.83174896013098e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.10052731161565e-05,7.26936000376921e-06,5.63979972332024e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.27117120355087e-05,1.57892577879748e-05,2.84415869312802e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.00646593844448e-06,7.26936000376921e-06,-1.33981246651791e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.10052731161565e-05,1.02635317114032e-05,4.41060611459875e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.0904465699184e-05,2.10052731161565e-05,-4.14254862670451e-11
0.001,0.05,1.76387264781528,2.08408560591662,8.87084709055618e-06,7.56905899648143e-06,5.35092825132573e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.56905899648143e-06,2.29611672103294e-06,3.89057195687789e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.97618016832086e-05,6.49618393567497e-06,5.45152883098072e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.15872254362505e-05,2.21204534514124e-05,3.88911133338229e-11
0.001,0.05,1.76387264781528,2.08408560591662,5.94201295492382e-06,1.28472619309956e-05,-2.83554218072817e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.55431565356986e-05,1.56424510378896e-05,-3.99712393120528e-13
0.001,0.05,1.76387264781528,2.08408560591662,3.15872254362505e-05,1.56424510378896e-05,6.54998069230871e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.10732599265351e-05,2.07543256854491e-05,-3.97488929338591e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.07543256854491e-05,1.21760874727962e-05,3.52384286781933e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.14191700528372e-05,1.10979236277705e-05,1.32353448279875e-12
0.001,0.05,1.76387264781528,2.08408560591662,9.1396876271401e-06,1.15092594105485e-05,-9.726751242458e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.56424510378896e-05,1.86722007675393e-05,-1.24295608168333e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.07543256854491e-05,1.10979236277705e-05,3.9665694954843e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.96089769593732e-06,8.13492681743884e-06,-1.71217957675508e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.96408792442721e-05,8.07761965778239e-06,4.74724544023967e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.15092594105485e-05,1.14191700528372e-05,3.74365002851927e-13
0.001,0.05,1.76387264781528,2.08408560591662,1.10732599265351e-05,2.51610540193386e-05,-5.78562214830312e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.14191700528372e-05,2.07543256854491e-05,-3.83281604290937e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.10979236277705e-05,1.86722007675393e-05,-3.1112087419469e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.15872254362505e-05,2.07543256854491e-05,4.45068791729012e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.96408792442721e-05,2.58897143441817e-05,-2.56455831080452e-11
0.001,0.05,1.76387264781528,2.08408560591662,8.07761965778239e-06,3.96089769593732e-06,1.69056286397061e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.30035557445154e-05,1.96408792442721e-05,1.38249504592607e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.28472619309956e-05,2.21204534514124e-05,-3.80688356547722e-11
0.001,0.05,1.76387264781528,2.08408560591662,8.07761965778239e-06,9.1396876271401e-06,-4.3590342834569e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.86722007675393e-05,2.58897143441817e-05,-2.96244443527523e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.15872254362505e-05,1.3504602560057e-05,7.4252440873165e-11
0.001,0.05,1.76387264781528,2.08408560591662,9.1396876271401e-06,1.14191700528372e-05,-9.35781842062374e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.96408792442721e-05,2.21204534514124e-05,-1.01681566431864e-11
0.001,0.05,1.76387264781528,2.08408560591662,9.08861008139822e-06,1.10979236277705e-05,-8.24841861996913e-12
0.001,0.05,1.76387264781528,2.08408560591662,8.07761965778239e-06,9.08861008139822e-06,-4.16316426151317e-12
0.001,0.05,1.76387264781528,2.08408560591662,3.65305076304186e-05,3.15872254362505e-05,2.03388974088966e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.07543256854491e-05,8.07761965778239e-06,5.20436088211408e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.24518445114439e-05,1.42685640533193e-05,-7.45415235042984e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.8026307001888e-05,1.92656461339126e-05,3.59915198839967e-11
0.001,0.05,1.76387264781528,2.08408560591662,4.85050727450394e-06,8.75281298123351e-06,-1.60288995081041e-11
0.001,0.05,1.76387264781528,2.08408560591662,8.75281298123351e-06,2.09525072183581e-05,-5.009417908487e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.92656461339126e-05,2.30986446924507e-05,-1.57265203627513e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.92656461339126e-05,9.408234193691e-06,4.05311970853246e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.3296441667793e-05,1.42685640533193e-05,-3.98571712441498e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.5181419422346e-06,7.25020710397456e-06,1.10731761634002e-12
0.001,0.05,1.76387264781528,2.08408560591662,2.8026307001888e-05,1.57340371906322e-05,5.04924435464653e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.92656461339126e-05,1.55794051404222e-05,1.51480080905353e-11
0.001,0.05,1.76387264781528,2.08408560591662,3.5545014208019e-05,4.85050727450394e-06,1.26133181504115e-10
0.001,0.05,1.76387264781528,2.08408560591662,7.5181419422346e-06,1.3296441667793e-05,-2.37266203291406e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.82912103394812e-05,2.8026307001888e-05,-3.99623178019798e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.03808769026657e-05,1.92656461339126e-05,4.59233855260292e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.82912103394812e-05,2.03808769026657e-05,-8.5689885534443e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.5181419422346e-06,1.25776991245829e-05,-5.16525477711181e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.8026307001888e-05,4.85050727450394e-06,9.52355040377918e-11
0.001,0.05,1.76387264781528,2.08408560591662,8.66198730704843e-06,1.0700457655824e-05,-8.38499006122044e-12
0.001,0.05,1.76387264781528,2.08408560591662,8.75281298123351e-06,1.79372962517399e-05,-3.77125991699622e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.21340766813145e-05,8.66198730704843e-06,1.42604743272899e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.30986446924507e-05,1.82912103394812e-05,1.97574819942965e-11
0.001,0.05,1.76387264781528,2.08408560591662,7.5181419422346e-06,1.92656461339126e-05,-4.823714574045e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.14792232145823e-05,1.0700457655824e-05,6.88601377171279e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.22057457206808e-05,1.3296441667793e-05,-4.47384253356937e-12
0.001,0.05,1.76387264781528,2.08408560591662,7.5181419422346e-06,2.27358010340484e-05,-6.24880273591284e-11
0.001,0.05,1.76387264781528,2.08408560591662,2.8026307001888e-05,1.22057457206808e-05,6.49858568972469e-11
0.001,0.05,1.76387264781528,2.08408560591662,9.79236437641816e-06,7.25020710397456e-06,1.04912680309415e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.92656461339126e-05,1.14792232145823e-05,3.20434716603406e-11
0.001,0.05,1.76387264781528,2.08408560591662,1.42685640533193e-05,1.55794051404222e-05,-5.375894692643e-12
0.001,0.05,1.76387264781528,2.08408560591662,1.22057457206808e-05,1.55794051404222e-05,-1.38483422140079e-11
