gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.42212942227873e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,0.000107519412299527,-4.41478166310395e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0.000107519412299527,0,4.41216745768458e-10
0.008,0.05,1.76387264781528,2.08408560591662,0,6.27994567916566e-06,-2.58314553675574e-11
0.008,0.05,1.76387264781528,2.08408560591662,9.54145974714986e-06,7.88790390040336e-05,-2.84654735246887e-10
0.008,0.05,1.76387264781528,2.08408560591662,3.28297371106514e-07,3.88569794033623e-06,-1.46098805919755e-11
0.008,0.05,1.76387264781528,2.08408560591662,0,1.74659460278033e-06,-7.17145169548936e-12
0.008,0.05,1.76387264781528,2.08408560591662,3.28297371106514e-07,2.50846715548555e-06,-8.95366160134908e-12
0.008,0.05,1.76387264781528,2.08408560591662,1.23515087263484e-05,8.04966224447026e-06,1.76869528081703e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.50846715548555e-06,8.04966224447026e-06,-2.2773215501694e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.23515087263484e-05,1.71034954330937e-06,4.3691841163907e-11
0.008,0.05,1.76387264781528,2.08408560591662,0,1.23515087263484e-05,-5.07543995454348e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.83260895861242e-07,2.50846715548555e-06,-9.06232626241179e-12
0.008,0.05,1.76387264781528,2.08408560591662,0,3.02715632683252e-06,-1.24321823211082e-11
0.008,0.05,1.76387264781528,2.08408560591662,0,3.88569794033623e-06,-1.59581992487431e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.00686495368939e-05,7.9726443314323e-07,3.7912308065722e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.50846715548555e-06,1.71034954330937e-06,3.27702761772716e-12
0.008,0.05,1.76387264781528,2.08408560591662,2.30769508142163e-06,1.30479577113102e-05,-4.41257966316814e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.83260895861242e-07,8.04966224447026e-06,-3.19391395881761e-11
0.008,0.05,1.76387264781528,2.08408560591662,7.88790390040336e-05,1.30479577113102e-05,2.70518806033735e-10
0.008,0.05,1.76387264781528,2.08408560591662,1.45896048485895e-05,7.88790390040336e-05,-2.6392394294811e-10
0.008,0.05,1.76387264781528,2.08408560591662,1.71034954330937e-06,7.88790390040336e-05,-3.16814515699032e-10
0.008,0.05,1.76387264781528,2.08408560591662,1.00686495368939e-05,0,4.14274942618375e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.88236772934021e-06,1.23515087263484e-05,-4.30533827234171e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.30769508142163e-06,7.9726443314323e-07,6.17591083081354e-12
0.008,0.05,1.76387264781528,2.08408560591662,1.28330312523461e-05,1.23209587118392e-06,4.76995275726058e-11
0.008,0.05,1.76387264781528,2.08408560591662,0,8.04966224447026e-06,-3.30831394118979e-11
0.008,0.05,1.76387264781528,2.08408560591662,6.27994567916566e-06,1.47767364219775e-06,1.97176757408767e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.50846715548555e-06,1.23209587118392e-06,5.24804444923727e-12
0.008,0.05,1.76387264781528,2.08408560591662,1.23209587118392e-06,0,5.06957930285127e-12
0.008,0.05,1.76387264781528,2.08408560591662,7.9726443314323e-07,6.27994567916566e-06,-2.30710837290605e-11
0.008,0.05,1.76387264781528,2.08408560591662,0,6.08553990384702e-06,-2.50268214045064e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.23515087263484e-05,1.47767364219775e-06,4.46474757833422e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.24457106218778e-06,5.37334431139141e-06,-5.28236215188878e-13
0.008,0.05,1.76387264781528,2.08408560591662,1.52306161021378e-05,5.26746531790651e-06,4.09004974020265e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.24457106218778e-06,3.06834573080385e-06,8.92787307251573e-12
0.008,0.05,1.76387264781528,2.08408560591662,1.67583617904753e-05,3.2182640552039e-06,5.52305670508583e-11
0.008,0.05,1.76387264781528,2.08408560591662,7.95020076037508e-06,1.67583617904753e-05,-3.61785940908994e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.73989137797458e-06,2.20538197532932e-06,2.17887556116454e-12
0.008,0.05,1.76387264781528,2.08408560591662,4.85648194952166e-06,1.52306161021378e-05,-4.2613291636717e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.67583617904753e-05,8.11250966671513e-06,3.55376667897502e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.51972429817993e-05,2.20364267161122e-05,-2.80723094807243e-11
0.008,0.05,1.76387264781528,2.08408560591662,7.65243440452361e-06,3.2182640552039e-06,1.80848570256569e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.37222169478631e-05,1.67583617904753e-05,2.86192709744814e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.85087744938549e-05,1.63105291432093e-05,1.73422967211164e-10
0.008,0.05,1.76387264781528,2.08408560591662,5.24457106218778e-06,1.75084650718524e-06,1.43759041269516e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.90456441902122e-06,1.10052439026835e-05,-3.73929494474075e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.26746531790651e-06,2.20364267161122e-05,-6.87284497480775e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.37334431139141e-06,5.85087744938549e-05,-2.18276665359902e-10
0.008,0.05,1.76387264781528,2.08408560591662,1.43392136179711e-05,2.37222169478631e-05,-3.85166733051268e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.61173948894533e-06,2.20538197532932e-06,1.3885482207582e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.67583617904753e-05,1.52306161021378e-05,6.28356433758979e-12
0.008,0.05,1.76387264781528,2.08408560591662,2.88295924189376e-06,3.2182640552039e-06,6.18619688300584e-13
0.008,0.05,1.76387264781528,2.08408560591662,1.10052439026835e-05,2.88295924189376e-06,3.33397691848258e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.1196219874126e-06,1.84496034955011e-05,-7.1160830533141e-11
0.008,0.05,1.76387264781528,2.08408560591662,4.85648194952166e-06,5.85087744938549e-05,-2.2026894589348e-10
0.008,0.05,1.76387264781528,2.08408560591662,5.26746531790651e-06,1.10052439026835e-05,-2.35742920377128e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.37334431139141e-06,1.52306161021378e-05,-4.05351376801034e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.37334431139141e-06,5.26746531790651e-06,4.35521686654255e-13
0.008,0.05,1.76387264781528,2.08408560591662,1.52306161021378e-05,5.37334431139141e-06,4.05123461034905e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.26746531790651e-06,1.51972429817993e-05,-4.07146172363866e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.24457106218778e-06,3.2182640552039e-06,8.26421110885531e-12
0.008,0.05,1.76387264781528,2.08408560591662,1.1196219874126e-06,7.95020076037508e-06,-2.80958947787589e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.59972707129104e-05,1.7954357051487e-05,-8.01931079294094e-12
0.008,0.05,1.76387264781528,2.08408560591662,5.99308603815031e-06,1.56730263559567e-06,5.9568387819846e-11
0.008,0.05,1.76387264781528,2.08408560591662,2.59148550219637e-05,2.06570325550166e-06,9.82475283645326e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.7954357051487e-05,5.99308603815031e-06,4.92282967296534e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.60353855064967e-05,7.0860168075649e-06,3.67351740434875e-11
0.008,0.05,1.76387264781528,2.08408560591662,3.40731699516301e-06,2.72890206115959e-06,2.96237558228132e-12
0.008,0.05,1.76387264781528,2.08408560591662,7.0860168075649e-06,9.21569800817018e-06,-8.71921209004459e-12
0.008,0.05,1.76387264781528,2.08408560591662,5.25968743455991e-06,4.74693316280529e-06,2.13272006606444e-12
0.008,0.05,1.76387264781528,2.08408560591662,5.81934683771647e-06,5.99308603815031e-06,-7.1386829725678e-13
0.008,0.05,1.76387264781528,2.08408560591662,5.99308603815031e-06,7.20925524617869e-06,-4.9908316757388e-12
0.008,0.05,1.76387264781528,2.08408560591662,8.71600232308198e-06,4.43118289954547e-05,-1.46136938460577e-10
0.008,0.05,1.76387264781528,2.08408560591662,8.71600232308198e-06,3.40731699516301e-06,2.17896905293488e-11
0.008,0.05,1.76387264781528,2.08408560591662,3.40731699516301e-06,3.57136964395278e-06,2.84677154285045e-13
0.008,0.05,1.76387264781528,2.08408560591662,5.99308603815031e-06,3.40731699516301e-06,1.06134999641858e-11
0.008,0.05,1.76387264781528,2.08408560591662,3.40731699516301e-06,8.21263848604809e-06,-1.97212660399601e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.7954357051487e-05,4.74693316280529e-06,5.42967549406193e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.9550009834846e-05,1.59972707129104e-05,1.46005493077062e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.60353855064967e-05,4.43118289954547e-05,-1.16079226673178e-10
0.008,0.05,1.76387264781528,2.08408560591662,4.43118289954547e-05,5.46509016012344e-06,1.59719168558836e-10
0.008,0.05,1.76387264781528,2.08408560591662,1.23283897170942e-05,1.59972707129104e-05,-1.50624420526491e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.99491904776796e-05,7.0860168075649e-06,5.28003612155206e-11
0.008,0.05,1.76387264781528,2.08408560591662,5.99308603815031e-06,1.59972707129104e-05,-4.10835483661715e-11
0.008,0.05,1.76387264781528,2.08408560591662,3.40731699516301e-06,7.20925524617869e-06,-1.56055351459848e-11
0.008,0.05,1.76387264781528,2.08408560591662,9.21569800817018e-06,5.46509016012344e-06,1.54222419561371e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.60353855064967e-05,1.9550009834846e-05,-1.44459294226759e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.03276673351594e-05,1.59972707129104e-05,-2.32801708702872e-11
0.008,0.05,1.76387264781528,2.08408560591662,8.21263848604809e-06,1.7954357051487e-05,-3.99529633229551e-11
0.008,0.05,1.76387264781528,2.08408560591662,8.71600232308198e-06,7.97927912004862e-06,3.03329559257643e-12
0.008,0.05,1.76387264781528,2.08408560591662,7.20925524617869e-06,5.25968743455991e-06,8.00020367318127e-12
0.008,0.05,1.76387264781528,2.08408560591662,4.43118289954547e-05,9.21569800817018e-06,1.43710751319268e-10
0.008,0.05,1.76387264781528,2.08408560591662,9.55688039307164e-06,1.78274560029971e-05,-3.35443696195632e-11
0.008,0.05,1.76387264781528,2.08408560591662,9.89233202129601e-06,8.58471507086988e-06,5.3687738260946e-12
0.008,0.05,1.76387264781528,2.08408560591662,9.16520916215789e-06,3.49092616078527e-05,-1.05889268738776e-10
0.008,0.05,1.76387264781528,2.08408560591662,6.50094874354162e-06,6.00210364338025e-06,2.04820827034385e-12
0.008,0.05,1.76387264781528,2.08408560591662,4.97221838970461e-06,7.84778860446481e-06,-1.18348129221489e-11
0.008,0.05,1.76387264781528,2.08408560591662,7.84778860446481e-06,1.59878570830595e-05,-3.30225134527953e-11
0.008,0.05,1.76387264781528,2.08408560591662,1.78274560029971e-05,2.32300438349884e-05,-2.21713997108613e-11
0.008,0.05,1.76387264781528,2.08408560591662,6.55569358758898e-06,7.84778860446481e-06,-5.31672646410984e-12
0.008,0.05,1.76387264781528,2.08408560591662,3.49092616078527e-05,1.82019527760754e-05,6.8616728364539e-11
