gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,2.14505678475112,2.42862822004483,2.52801443190982e-06,1.61726491909801e-06,3.73976784168998e-12
0.006,0.05,2.14505678475112,2.42862822004483,0,3.09611069028885e-07,-1.2713032932719e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.91129587550923e-06,1.05339511644858e-05,-3.542756322099e-11
0.006,0.05,2.14505678475112,2.42862822004483,2.74780523938458e-06,8.8742979347161e-06,-2.51714718455268e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.36827148340662e-05,1.34812236089121e-06,5.06494777253113e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.61726491909801e-06,2.14680255557853e-05,-8.15124334155339e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.46498077193922e-06,1.42214645820803e-05,-1.95340429734223e-11
0.006,0.05,2.14505678475112,2.42862822004483,2.14680255557853e-05,8.26487358866697e-05,-2.51148287977237e-10
0.006,0.05,2.14505678475112,2.42862822004483,6.90178797498825e-06,4.26168049526592e-06,1.08439979328243e-11
0.006,0.05,2.14505678475112,2.42862822004483,3.21203900518821e-07,4.26168049526592e-06,-1.61829117909526e-11
0.006,0.05,2.14505678475112,2.42862822004483,0,2.05773236650613e-06,-8.40934642114255e-12
0.006,0.05,2.14505678475112,2.42862822004483,2.74780523938458e-06,3.09611069028885e-07,1.00113692043276e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.34812236089121e-06,2.05773236650613e-06,-2.89983337739476e-12
0.006,0.05,2.14505678475112,2.42862822004483,2.05773236650613e-06,8.26487358866697e-05,-3.31084403532762e-10
0.006,0.05,2.14505678475112,2.42862822004483,1.1114184609456e-05,1.61726491909801e-06,3.89966681781343e-11
0.006,0.05,2.14505678475112,2.42862822004483,8.26487358866697e-05,8.8742979347161e-06,3.03214771204678e-10
0.006,0.05,2.14505678475112,2.42862822004483,2.52801443190982e-06,3.21203900518821e-07,9.07585269686832e-12
0.006,0.05,2.14505678475112,2.42862822004483,0,1.1114184609456e-05,-4.56198865117946e-11
0.006,0.05,2.14505678475112,2.42862822004483,4.26168049526592e-06,1.61899649987811e-05,-4.9029216178355e-11
0.006,0.05,2.14505678475112,2.42862822004483,2.74780523938458e-06,2.05773236650613e-06,2.81632066182952e-12
0.006,0.05,2.14505678475112,2.42862822004483,3.58854869126433e-07,1.34812236089121e-06,-4.06209293832665e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.91129587550923e-06,8.26487358866697e-05,-3.31474106291153e-10
0.006,0.05,2.14505678475112,2.42862822004483,2.14680255557853e-05,1.05339511644858e-05,4.49438200164654e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.4456921717517e-05,2.14680255557853e-05,-2.8779494601783e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.34812236089121e-06,0,5.54435744197234e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.19031030326866e-05,8.44153993654587e-06,1.42310736237359e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.18193105865354e-06,8.44153993654587e-06,-9.28292026431783e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.85132081150154e-06,6.46380247663198e-07,4.99262058762944e-12
0.006,0.05,2.14505678475112,2.42862822004483,6.18193105865354e-06,5.91458779615635e-05,-2.17449279077383e-10
0.006,0.05,2.14505678475112,2.42862822004483,8.55046227169563e-06,1.17257547377859e-06,3.03529017061614e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.17257547377859e-06,2.96581311504737e-06,-7.36129705789929e-12
0.006,0.05,2.14505678475112,2.42862822004483,5.71013212146035e-06,1.19031030326866e-05,-2.54383087878967e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.17257547377859e-06,6.18193105865354e-06,-2.05651704645631e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.66291974101546e-06,1.17257547377859e-06,1.84733783571525e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.82111802296895e-05,2.96581311504737e-06,6.25890600761863e-11
0.006,0.05,2.14505678475112,2.42862822004483,2.01325581166549e-05,3.6253058037718e-06,6.76027619481202e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.71013212146035e-06,6.46380247663198e-07,2.09809410333794e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.46380247663198e-07,1.85132081150154e-06,-4.96147070662481e-12
0.006,0.05,2.14505678475112,2.42862822004483,2.10939923241892e-06,3.1674161664766e-06,-4.34237116215542e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.82111802296895e-05,2.58779684374242e-06,6.41289036778419e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.87810239767498e-06,5.66291974101546e-06,8.84690197353844e-13
0.006,0.05,2.14505678475112,2.42862822004483,5.71013212146035e-06,3.1674161664766e-06,1.04373332945667e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.66291974101546e-06,2.01325581166549e-05,-5.94802906822774e-11
0.006,0.05,2.14505678475112,2.42862822004483,2.57963433789444e-05,1.55944041075191e-05,4.19364956622481e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.66552053118593e-05,5.71013212146035e-06,4.49367768013955e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.31831646106646e-06,1.79733892211012e-05,-5.19805293056245e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.85132081150154e-06,8.73046212531367e-06,-3.58666608439416e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.91458779615635e-05,5.71013212146035e-06,2.19407434777979e-10
0.006,0.05,2.14505678475112,2.42862822004483,1.63838905276438e-05,1.82111802296895e-05,-7.48298723393048e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.55944041075191e-05,5.71013212146035e-06,4.05814839769524e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.17257547377859e-06,3.14828632989533e-06,-8.10964779211246e-12
0.006,0.05,2.14505678475112,2.42862822004483,3.6253058037718e-06,3.14828632989533e-06,2.22149594739324e-12
0.006,0.05,2.14505678475112,2.42862822004483,3.6253058037718e-06,2.57963433789444e-05,-9.09162444321143e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.31831646106646e-06,5.91458779615635e-05,-2.20996330517687e-10
0.006,0.05,2.14505678475112,2.42862822004483,5.91458779615635e-05,1.66552053118593e-05,1.74320527282378e-10
0.006,0.05,2.14505678475112,2.42862822004483,7.76690569336955e-06,7.76866983365716e-06,-4.89358204280863e-15
0.006,0.05,2.14505678475112,2.42862822004483,9.77214021657743e-06,5.92443961613551e-06,1.58175204299904e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.31495429386127e-06,3.05110211901438e-06,1.33707534774237e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.69304262191674e-05,2.57724894991695e-05,-3.62920186995622e-11
0.006,0.05,2.14505678475112,2.42862822004483,7.76690569336955e-06,3.05110211901438e-06,1.93188527159265e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.38896284901051e-06,7.76866983365716e-06,-5.66218464083674e-12
0.006,0.05,2.14505678475112,2.42862822004483,4.35589062941762e-06,1.69304262191674e-05,-5.1657297654301e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.71438382456522e-05,1.69304262191674e-05,8.8743978007243e-13
0.006,0.05,2.14505678475112,2.42862822004483,8.93663261023559e-06,4.93748126579679e-06,1.64182234643941e-11
0.006,0.05,2.14505678475112,2.42862822004483,8.59224375211969e-06,8.93663261023559e-06,-1.41066460287595e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.90952065550689e-05,9.77214021657743e-06,3.82084040621476e-11
0.006,0.05,2.14505678475112,2.42862822004483,7.76690569336955e-06,4.37444294144292e-05,-1.47903233885203e-10
0.006,0.05,2.14505678475112,2.42862822004483,2.75183413925382e-06,5.92443961613551e-06,-1.30407914616693e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.24258881952035e-06,1.69304262191674e-05,-3.15788742628036e-11
0.006,0.05,2.14505678475112,2.42862822004483,3.05110211901438e-06,7.76866983365716e-06,-1.93659768839149e-11
0.006,0.05,2.14505678475112,2.42862822004483,3.05110211901438e-06,1.93400913862471e-06,4.49930144263861e-12
0.006,0.05,2.14505678475112,2.42862822004483,4.35589062941762e-06,5.73675785918315e-06,-5.67210705139177e-12
0.006,0.05,2.14505678475112,2.42862822004483,5.06275016606271e-06,6.31495429386127e-06,-5.14887663568404e-12
0.006,0.05,2.14505678475112,2.42862822004483,2.80753086900531e-05,2.57724894991695e-05,9.48013331718408e-12
0.006,0.05,2.14505678475112,2.42862822004483,7.76690569336955e-06,5.92443961613551e-06,7.57491565783537e-12
0.006,0.05,2.14505678475112,2.42862822004483,7.76866983365716e-06,1.93400913862471e-06,2.35012464103863e-11
0.006,0.05,2.14505678475112,2.42862822004483,7.76866983365716e-06,1.90952065550689e-05,-4.64808794609416e-11
0.006,0.05,2.14505678475112,2.42862822004483,4.37444294144292e-05,1.90952065550689e-05,1.0119655754317e-10
0.006,0.05,2.14505678475112,2.42862822004483,7.76690569336955e-06,2.75183413925382e-06,2.06803415594726e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.90952065550689e-05,7.76866983365716e-06,4.65031119349831e-11
0.006,0.05,2.14505678475112,2.42862822004483,7.76866983365716e-06,2.11617659574022e-05,-5.50555050870285e-11
0.006,0.05,2.14505678475112,2.42862822004483,4.93748126579679e-06,5.06275016606271e-06,-5.13873160680336e-13
0.006,0.05,2.14505678475112,2.42862822004483,1.90952065550689e-05,2.11617659574022e-05,-8.48216336534152e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.71438382456522e-05,2.12959543401586e-05,-1.70581674140582e-11
0.006,0.05,2.14505678475112,2.42862822004483,4.37444294144292e-05,1.31097591742662e-05,1.25567682402264e-10
0.006,0.05,2.14505678475112,2.42862822004483,9.27026540116294e-06,9.63645167381269e-06,-1.50208680266085e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.35563820817345e-05,1.26532967830021e-05,3.70017437379928e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.86302935207569e-05,1.07083228635592e-05,3.25173117287523e-11
0.006,0.05,2.14505678475112,2.42862822004483,3.09464692584191e-06,6.41051962248496e-06,-1.36085309287755e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.26532967830021e-05,8.47100128164119e-06,1.72121575393935e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.41051962248496e-06,5.55280560837535e-06,3.52812950079317e-12
0.006,0.05,2.14505678475112,2.42862822004483,2.41299524673402e-05,9.27026540116294e-06,6.09949756940752e-11
0.006,0.05,2.14505678475112,2.42862822004483,4.295862820321e-06,1.72203339650703e-05,-5.3077667715746e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.55280560837535e-06,8.47100128164119e-06,-1.20041996082925e-11
0.006,0.05,2.14505678475112,2.42862822004483,3.42223802764361e-05,1.35563820817345e-05,8.47914160977661e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.33399041715802e-06,1.02293878528106e-05,-2.03854054997964e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.97715537352315e-06,3.09464692584191e-06,1.67503689310907e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.26532967830021e-05,1.07083228635592e-05,7.98665432266181e-12
0.006,0.05,2.14505678475112,2.42862822004483,3.42223802764361e-05,9.27026540116294e-06,1.02422771625711e-10
0.006,0.05,2.14505678475112,2.42862822004483,2.07150244375828e-05,3.42223802764361e-05,-5.55129367064767e-11
0.006,0.05,2.14505678475112,2.42862822004483,6.41051962248496e-06,4.57795465807621e-06,7.55453497943588e-12
0.006,0.05,2.14505678475112,2.42862822004483,8.47100128164119e-06,6.41051962248496e-06,8.66447104556438e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.86302935207569e-05,1.04531830682338e-05,3.35806141011288e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.72203339650703e-05,3.42223802764361e-05,-6.98841114124384e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.07083228635592e-05,1.26532967830021e-05,-7.95584281785138e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.91962457886489e-05,6.88020254156782e-06,5.04973363903302e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.02293878528106e-05,1.86302935207569e-05,-3.41693096599068e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.66855203965929e-05,3.42223802764361e-05,-7.20833820376519e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.18857206546544e-06,8.47100128164119e-06,2.95546127086663e-12
0.006,0.05,2.14505678475112,2.42862822004483,5.33399041715802e-06,6.69971543516504e-06,-5.68686605862883e-12
0.006,0.05,2.14505678475112,2.42862822004483,3.42223802764361e-05,6.41051962248496e-06,1.14164772945194e-10
0.006,0.05,2.14505678475112,2.42862822004483,3.42223802764361e-05,2.96706473425444e-05,1.87334669406685e-11
0.006,0.05,2.14505678475112,2.42862822004483,3.42223802764361e-05,1.91962457886489e-05,6.17241760729964e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.18857206546544e-06,7.70364045487815e-06,6.1028629495347e-12
0.006,0.05,2.14505678475112,2.42862822004483,9.63645167381269e-06,5.55280560837535e-06,1.67931704569359e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.97670076191612e-06,2.08589496939007e-05,-4.46069042901273e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.18186673217726e-05,8.45045173185001e-06,1.39311897668294e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.11278638203706e-05,1.77677596897337e-05,-2.70037357300615e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.18186673217726e-05,6.77529440224766e-06,2.06324099915496e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.95343237849573e-06,5.71544958272123e-06,9.69377486635109e-13
0.006,0.05,2.14505678475112,2.42862822004483,1.85859875168827e-05,1.11278638203706e-05,3.0679182550274e-11
0.006,0.05,2.14505678475112,2.42862822004483,8.45045173185001e-06,1.18186673217726e-05,-1.38369793383681e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.09203172623917e-05,8.14252595979315e-06,1.14199809539877e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.77677596897337e-05,8.45606377685302e-06,3.82150272253454e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.85859875168827e-05,2.8566936151353e-05,-4.10187301689277e-11
0.006,0.05,2.14505678475112,2.42862822004483,4.49997064454972e-06,5.95343237849573e-06,-5.97174107487204e-12
0.006,0.05,2.14505678475112,2.42862822004483,2.8566936151353e-05,1.18186673217726e-05,6.88505789018667e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.95443651536759e-06,9.15284999449279e-06,2.31126373130812e-12
0.006,0.05,2.14505678475112,2.42862822004483,9.97670076191612e-06,5.95343237849573e-06,1.65354156459444e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.01552609606228e-05,2.21493277419262e-05,-4.92416520137128e-11
0.006,0.05,2.14505678475112,2.42862822004483,7.44802980417951e-06,1.37088100204003e-05,-2.56886770908328e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.71544958272123e-06,8.14252595979315e-06,-9.97510380034979e-12
0.006,0.05,2.14505678475112,2.42862822004483,5.95343237849573e-06,1.02027112286311e-05,-1.74386625269844e-11
0.006,0.05,2.14505678475112,2.42862822004483,7.44802980417951e-06,9.95443651536759e-06,-1.03133906427002e-11
0.006,0.05,2.14505678475112,2.42862822004483,8.45045173185001e-06,8.45606377685302e-06,-2.02579809578878e-14
0.006,0.05,2.14505678475112,2.42862822004483,1.01552609606228e-05,5.71544958272123e-06,1.80619727359513e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.97670076191612e-06,6.77529440224766e-06,1.30973822726075e-11
0.006,0.05,2.14505678475112,2.42862822004483,5.95343237849573e-06,4.49997064454972e-06,5.9906564851287e-12
0.006,0.05,2.14505678475112,2.42862822004483,5.71544958272123e-06,1.02027112286311e-05,-1.84155358650061e-11
0.006,0.05,2.14505678475112,2.42862822004483,2.8566936151353e-05,8.14252595979315e-06,8.39522600612322e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.15284999449279e-06,8.45045173185001e-06,3.00634383275903e-12
0.006,0.05,2.14505678475112,2.42862822004483,1.37088100204003e-05,9.15284999449279e-06,1.86853429869666e-11
0.006,0.05,2.14505678475112,2.42862822004483,9.95443651536759e-06,8.45045173185001e-06,6.22211202371484e-12
0.006,0.05,2.14505678475112,2.42862822004483,7.60853963319732e-06,1.01552609606228e-05,-1.04851361062407e-11
0.006,0.05,2.14505678475112,2.42862822004483,1.66875593620012e-05,1.01552609606228e-05,2.69123436639242e-11
