gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.004,0.05,1.22180294888755,1.92362956670073,1.855665753226e-05,2.01049102862371e-05,-6.34893839796808e-12
0.004,0.05,1.22180294888755,1.92362956670073,5.95292358268351e-06,6.34332455120903e-06,-1.60242049796906e-12
0.004,0.05,1.22180294888755,1.92362956670073,3.49000535274746e-06,9.3301780706663e-06,-2.39882367069321e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.72542208073146e-05,5.91037450003719e-05,-1.71838320302589e-10
0.004,0.05,1.22180294888755,1.92362956670073,1.3068876019995e-05,3.5565230859392e-06,3.90699449773947e-11
0.004,0.05,1.22180294888755,1.92362956670073,5.91037450003719e-05,3.24095508590034e-06,2.29301288253275e-10
0.004,0.05,1.22180294888755,1.92362956670073,1.72542208073146e-05,2.01049102862371e-05,-1.16967959215636e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.52788537099638e-06,2.2352800682268e-05,-5.26741603176626e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.52818853163941e-06,4.99140220961808e-06,1.86324373329143e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.72542208073146e-05,1.855665753226e-05,-5.34209176103448e-12
0.004,0.05,1.22180294888755,1.92362956670073,5.91037450003719e-05,2.02402982115031e-05,1.59529876102572e-10
0.004,0.05,1.22180294888755,1.92362956670073,2.84613119350871e-05,5.91037450003719e-05,-1.25807344599943e-10
0.004,0.05,1.22180294888755,1.92362956670073,6.95909758052589e-06,9.52788537099638e-06,-1.0548949283833e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.01049102862371e-05,6.95909758052589e-06,5.398999780621e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.72245609264086e-06,3.24095508590034e-06,-2.12779833816959e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.78924729347769e-05,5.91037450003719e-05,-1.69216832076511e-10
0.004,0.05,1.22180294888755,1.92362956670073,1.78924729347769e-05,2.70696164657415e-05,-3.76778644980595e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.3301780706663e-06,2.09994695723157e-06,2.97028977687331e-11
0.004,0.05,1.22180294888755,1.92362956670073,8.46098714308966e-06,6.28917688520453e-06,8.92175454365954e-12
0.004,0.05,1.22180294888755,1.92362956670073,6.76358108005221e-06,7.09977962524644e-06,-1.37989423003501e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.23481108060521e-05,6.39064823845621e-06,2.44544116902748e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.88039829874938e-06,5.14313903076612e-06,1.94782921994575e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.76358108005221e-06,1.40521518087924e-05,-2.99183912748011e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.76358108005221e-06,2.04458341433702e-05,-5.617886963534e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.05525409629448e-05,8.49061425223626e-06,4.95393545231019e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.76358108005221e-06,9.88039829874938e-06,-1.27983867415723e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.40521518087924e-05,1.23481108060521e-05,6.99109879507992e-12
0.004,0.05,1.22180294888755,1.92362956670073,6.39064823845621e-06,5.14313903076612e-06,5.23659965653572e-12
0.004,0.05,1.22180294888755,1.92362956670073,9.8086421725633e-06,8.49061425223626e-06,5.41460391986473e-12
0.004,0.05,1.22180294888755,1.92362956670073,2.05525409629448e-05,6.76358108005221e-06,5.66465184230476e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.76358108005221e-06,4.24151860222626e-06,1.03609565527823e-11
0.004,0.05,1.22180294888755,1.92362956670073,5.14313903076612e-06,5.68573239936083e-06,-2.22556313423525e-12
0.004,0.05,1.22180294888755,1.92362956670073,3.96329825089904e-06,5.68573239936083e-06,-7.06649107292714e-12
0.004,0.05,1.22180294888755,1.92362956670073,8.46098714308966e-06,4.24151860222626e-06,1.73338619221942e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.04458341433702e-05,6.28917688520453e-06,5.81509636376878e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.88039829874938e-06,2.04458341433702e-05,-4.33795327644601e-11
0.004,0.05,1.22180294888755,1.92362956670073,4.25952457243453e-05,3.96329825089904e-06,1.58624354402265e-10
0.004,0.05,1.22180294888755,1.92362956670073,2.83705236358309e-06,3.3186282404205e-06,-1.97593897615636e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.84872224770302e-05,5.68573239936083e-06,5.25353876923643e-11
0.004,0.05,1.22180294888755,1.92362956670073,8.46098714308966e-06,4.25952457243453e-05,-1.40198891580689e-10
0.004,0.05,1.22180294888755,1.92362956670073,9.51577140743119e-06,2.04458341433702e-05,-4.47490723957676e-11
0.004,0.05,1.22180294888755,1.92362956670073,8.49061425223626e-06,5.68573239936083e-06,1.15112056434055e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.74416130442258e-05,1.84872224770302e-05,3.67687763046846e-11
0.004,0.05,1.22180294888755,1.92362956670073,8.49061425223626e-06,6.39064823845621e-06,8.62056187007248e-12
0.004,0.05,1.22180294888755,1.92362956670073,9.8086421725633e-06,2.28944902493607e-05,-5.37461468287872e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.28944902493607e-05,1.84872224770302e-05,1.81006929577754e-11
0.004,0.05,1.22180294888755,1.92362956670073,4.25952457243453e-05,6.76358108005221e-06,1.4719994574737e-10
0.004,0.05,1.22180294888755,1.92362956670073,2.04458341433702e-05,5.3960287486816e-06,6.17921893129536e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.93964778894377e-06,7.66682853351418e-06,-2.98569735240329e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.81503328798806e-05,3.3342425683832e-05,-6.23910018490534e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.00538705203635e-05,2.17029659990658e-05,-4.78448743025957e-11
0.004,0.05,1.22180294888755,1.92362956670073,3.3342425683832e-05,2.03425971460005e-05,5.3414776326474e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.95106798701492e-05,7.28832758498457e-06,5.02504688010278e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.96342279615972e-06,5.81909837577065e-06,1.70036408760007e-11
0.004,0.05,1.22180294888755,1.92362956670073,7.28832758498457e-06,8.46047771115002e-06,-4.83643115715802e-12
0.004,0.05,1.22180294888755,1.92362956670073,7.28832758498457e-06,7.46983124531548e-06,-7.43460652607833e-13
0.004,0.05,1.22180294888755,1.92362956670073,6.93964778894377e-06,7.28832758498457e-06,-1.43256523827895e-12
0.004,0.05,1.22180294888755,1.92362956670073,4.93351005238448e-06,1.00538705203635e-05,-2.10311468018466e-11
0.004,0.05,1.22180294888755,1.92362956670073,7.66682853351418e-06,3.36860605484635e-06,1.83175139090788e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.93964778894377e-06,9.92311714501308e-06,-1.22533446646712e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.81503328798806e-05,1.95106798701492e-05,-5.57772870424313e-12
0.004,0.05,1.22180294888755,1.92362956670073,7.66682853351418e-06,5.81909837577065e-06,7.58137298712677e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.81503328798806e-05,2.30299068501344e-05,-2.00349633232542e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.366267523879e-05,5.81909837577065e-06,3.21808909368476e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.17029659990658e-05,2.03425971460005e-05,5.59711404269995e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.95106798701492e-05,1.43166978269534e-05,2.13316307547221e-11
0.004,0.05,1.22180294888755,1.92362956670073,3.5667401586548e-06,4.66026007877268e-06,-4.47511658320411e-12
0.004,0.05,1.22180294888755,1.92362956670073,4.93351005238448e-06,7.28832758498457e-06,-9.68172421972714e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.81503328798806e-05,7.28832758498457e-06,4.46576901954879e-11
0.004,0.05,1.22180294888755,1.92362956670073,7.54822878587167e-06,9.96342279615972e-06,-9.91685119231987e-12
0.004,0.05,1.22180294888755,1.92362956670073,9.92311714501308e-06,6.03451857555106e-06,1.59751788345549e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.50236291049604e-05,1.95106798701492e-05,2.26427183468298e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.00538705203635e-05,1.74476315233211e-05,-3.03665916708619e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.93964778894377e-06,4.93351005238448e-06,8.23416264250145e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.10111005683611e-05,9.96342279615972e-06,4.30491301642479e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.366267523879e-05,7.46983124531548e-06,2.54144653205579e-11
0.004,0.05,1.22180294888755,1.92362956670073,3.3342425683832e-05,1.81503328798806e-05,6.24194090283903e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.10969661041735e-05,7.28832758498457e-06,1.56594090489879e-11
0.004,0.05,1.22180294888755,1.92362956670073,7.32835753634116e-06,6.42875842094771e-06,6.72948315685315e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.93403145976362e-05,1.08149472661395e-05,3.50254344582852e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.14454896765612e-05,2.82427333447982e-05,-6.89889572810409e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.93403145976362e-05,1.18909373164567e-05,3.06060101219995e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.82427333447982e-05,1.83760329352135e-05,4.05061633496616e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.01733819830873e-05,1.08149472661395e-05,3.8447754841858e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.0426339486021e-05,1.6858389867707e-05,-2.64131260051278e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.08496823696726e-05,1.26720765472242e-05,-7.46668716465098e-12
0.004,0.05,1.22180294888755,1.92362956670073,9.22607169945245e-06,2.01733819830873e-05,-4.49628762271992e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.18909373164567e-05,7.87642171977115e-06,1.64434198154438e-11
0.004,0.05,1.22180294888755,1.92362956670073,7.32835753634116e-06,1.08149472661395e-05,-1.43197293517837e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.42875842094771e-06,1.18909373164567e-05,-2.24346407377619e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.26378093678154e-05,1.83760329352135e-05,1.74998112907097e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.26378093678154e-05,1.93403145976362e-05,1.35544775824877e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.19186365864635e-06,7.87642171977115e-06,5.38887264824335e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.26720765472242e-05,2.26378093678154e-05,-4.09291118166921e-11
0.004,0.05,1.22180294888755,1.92362956670073,9.22607169945245e-06,1.26720765472242e-05,-1.41220549114478e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.43693279311171e-05,9.88895785441645e-06,1.83460626766718e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.73229368104762e-05,1.08496823696726e-05,2.65951873960414e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.83760329352135e-05,9.88895785441645e-06,3.47512113322927e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.08496823696726e-05,2.1707559775217e-05,-4.45946812144221e-11
0.004,0.05,1.22180294888755,1.92362956670073,3.19767479462718e-05,1.83760329352135e-05,5.58333353211743e-11
0.004,0.05,1.22180294888755,1.92362956670073,1.73229368104762e-05,1.6858389867707e-05,1.91408894967337e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.83760329352135e-05,2.26378093678154e-05,-1.74973021454458e-11
0.004,0.05,1.22180294888755,1.92362956670073,7.87642171977115e-06,1.26720765472242e-05,-1.96544663929827e-11
0.004,0.05,1.22180294888755,1.92362956670073,8.1850089213484e-06,1.18909373164567e-05,-1.52203066657479e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.82427333447982e-05,2.01733819830873e-05,3.31591577920234e-11
0.004,0.05,1.22180294888755,1.92362956670073,2.01733819830873e-05,1.6858389867707e-05,1.36224224670184e-11
0.004,0.05,1.22180294888755,1.92362956670073,6.42875842094771e-06,8.62646473233797e-06,-9.00856147634356e-12
0.004,0.05,1.22180294888755,1.92362956670073,1.18909373164567e-05,1.08496823696726e-05,4.28011166365568e-12
