gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28650525302403e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0.000153120289156409,0,6.30413772710996e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,0,0.000153120289156409,-6.28626268818686e-10
0.002,0.05,2.14505678475112,2.42862822004483,9.16529030343963e-06,1.76892385051984e-06,3.03796515793924e-11
0.002,0.05,2.14505678475112,2.42862822004483,4.20356113895691e-07,2.96905413208607e-05,-1.2033968066275e-10
0.002,0.05,2.14505678475112,2.42862822004483,1.96074628024722e-05,1.49284788969968e-05,1.92272380987215e-11
