gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,2.14505678475112,2.08408560591662,6.7512425463751e-06,7.72517489901154e-06,-3.99888515942487e-12
0.006,0.05,2.14505678475112,2.08408560591662,8.49932860051505e-06,1.26661938087621e-05,-1.69862661609833e-11
0.006,0.05,2.14505678475112,2.08408560591662,4.47586809093678e-06,4.24183158041437e-06,9.67079637782214e-13
0.006,0.05,2.14505678475112,2.08408560591662,1.91982694940415e-05,3.42253371766161e-05,-6.17370034278951e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.07207882829529e-05,1.26661938087621e-05,-7.96405404363982e-12
0.006,0.05,2.14505678475112,2.08408560591662,1.07207882829529e-05,8.49932860051505e-06,9.1397305353621e-12
0.006,0.05,2.14505678475112,2.08408560591662,1.72059639182468e-05,2.07079927717811e-05,-1.43799968099561e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.19734310766037e-06,6.97906878481587e-06,9.10338691033138e-12
0.006,0.05,2.14505678475112,2.08408560591662,4.47586809093678e-06,1.04162779725928e-05,-4.27678385497937e-11
0.006,0.05,2.14505678475112,2.08408560591662,5.34864650104269e-06,8.49932860051505e-06,-1.29549260352932e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.20133298167118e-06,2.07079927717811e-05,-4.72826073747878e-11
0.006,0.05,2.14505678475112,2.08408560591662,2.07079927717811e-05,2.16307723965335e-05,-3.77324082263499e-12
0.006,0.05,2.14505678475112,2.08408560591662,3.42253371766161e-05,9.20133298167118e-06,1.02736132916001e-10
0.006,0.05,2.14505678475112,2.08408560591662,1.02401986793726e-05,9.19734310766037e-06,4.28518050274643e-12
0.006,0.05,2.14505678475112,2.08408560591662,9.20133298167118e-06,3.42253371766161e-05,-1.0283050083397e-10
0.006,0.05,2.14505678475112,2.08408560591662,3.09673179330636e-06,2.96709566383787e-05,-1.09148234074643e-10
0.006,0.05,2.14505678475112,2.08408560591662,1.3558135541744e-05,1.26661938087621e-05,3.65777801661389e-12
0.006,0.05,2.14505678475112,2.08408560591662,6.8889762490738e-06,6.97906878481587e-06,-3.67641521309234e-13
0.006,0.05,2.14505678475112,2.08408560591662,9.54549050123881e-06,1.72059639182468e-05,-3.12341478218392e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.19734310766037e-06,3.24586757973048e-06,2.44037265595644e-11
0.006,0.05,2.14505678475112,2.08408560591662,2.96709566383787e-05,3.42253371766161e-05,-1.86848969187462e-11
0.006,0.05,2.14505678475112,2.08408560591662,3.42253371766161e-05,2.41285978068578e-05,4.14903661724059e-11
0.006,0.05,2.14505678475112,2.08408560591662,6.8889762490738e-06,6.42354699591808e-06,1.91215899962991e-12
0.006,0.05,2.14505678475112,2.08408560591662,1.07207882829529e-05,6.97906878481587e-06,1.53540646923845e-11
0.006,0.05,2.14505678475112,2.08408560591662,6.7512425463751e-06,6.97906878481587e-06,-9.32625269095833e-13
0.006,0.05,2.14505678475112,2.08408560591662,3.09673179330636e-06,6.42354699591808e-06,-1.36547174177247e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.19734310766037e-06,6.42354699591808e-06,1.13877878338876e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.20133298167118e-06,1.86307844846537e-05,-3.86944289549384e-11
0.006,0.05,2.14505678475112,2.08408560591662,3.42253371766161e-05,9.19734310766037e-06,1.02772888202425e-10
0.006,0.05,2.14505678475112,2.08408560591662,1.91982694940415e-05,1.02401986793726e-05,3.68322503662765e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.0160811122438e-05,2.85684521438443e-05,-7.56404068903398e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.1830279909873e-05,1.33957475486185e-05,-6.41051755950602e-12
0.006,0.05,2.14505678475112,2.08408560591662,7.45419611339747e-06,1.77671129696637e-05,-4.23050815642115e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.0160811122438e-05,2.08493970633054e-05,-4.38836762977242e-11
0.006,0.05,2.14505678475112,2.08408560591662,7.45419611339747e-06,2.21477194239254e-05,-6.03307325156903e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.85820780257612e-05,2.85684521438443e-05,-4.10242713531547e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.33957475486185e-05,8.4709767358683e-06,2.02870852685935e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.0160811122438e-05,8.4709767358683e-06,6.96293524573459e-12
0.006,0.05,2.14505678475112,2.08408560591662,5.89601019425417e-06,5.64791314210818e-06,1.01232651000902e-12
0.006,0.05,2.14505678475112,2.08408560591662,6.75242758164611e-06,9.9350623883782e-06,-1.31613107621635e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.96960336306688e-06,1.95519974444922e-05,-3.95229986193904e-11
0.006,0.05,2.14505678475112,2.08408560591662,6.75242758164611e-06,6.92697180074472e-06,-1.03689843547598e-13
0.006,0.05,2.14505678475112,2.08408560591662,1.0160811122438e-05,7.61474573283635e-06,1.04447505925021e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.37145911513063e-05,1.33957475486185e-05,1.31313533448715e-12
0.006,0.05,2.14505678475112,2.08408560591662,1.01431876418125e-05,8.06945061249466e-06,8.47330759709568e-12
0.006,0.05,2.14505678475112,2.08408560591662,2.85684521438443e-05,8.06945061249466e-06,8.37536812992023e-11
0.006,0.05,2.14505678475112,2.08408560591662,5.89601019425417e-06,8.06945061249466e-06,-8.88685408166819e-12
0.006,0.05,2.14505678475112,2.08408560591662,1.01431876418125e-05,1.95519974444922e-05,-3.86608899958992e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.77671129696637e-05,1.85820780257612e-05,-3.33727288993875e-12
0.006,0.05,2.14505678475112,2.08408560591662,3.88897661637599e-06,7.45419611339747e-06,-1.46544317361879e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.6665740247863e-05,8.4709767358683e-06,3.37556586084748e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.9350623883782e-06,2.08493970633054e-05,-4.47641108654593e-11
0.006,0.05,2.14505678475112,2.08408560591662,9.96960336306688e-06,1.62407614063804e-05,-2.55689626615646e-11
0.006,0.05,2.14505678475112,2.08408560591662,2.99950738166122e-05,1.77671129696637e-05,5.01777874129863e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.6665740247863e-05,2.21477194239254e-05,-2.24979940422135e-11
0.006,0.05,2.14505678475112,2.08408560591662,1.62407614063804e-05,1.77671129696637e-05,-6.25148349348868e-12
0.006,0.05,2.14505678475112,2.08408560591662,2.85684521438443e-05,1.01431876418125e-05,7.56478848330848e-11
0.006,0.05,2.14505678475112,2.08408560591662,5.89601019425417e-06,1.01431876418125e-05,-1.74331005903194e-11
0.006,0.05,2.14505678475112,2.08408560591662,7.61474573283635e-06,1.11421115587566e-05,-1.44934148328263e-11
0.006,0.05,2.14505678475112,2.08408560591662,6.75242758164611e-06,1.1830279909873e-05,-2.07555129081627e-11
