gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.002,0.05,1.76387264781528,1.88653231240704,1.03381677742722e-05,2.54256807317521e-05,-6.19519681342596e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.03381677742722e-05,6.85987783326293e-06,1.42877690627974e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.89260859608788e-06,1.97915143641482e-05,-6.93971269535606e-11
0.002,0.05,1.76387264781528,1.88653231240704,6.90466330183938e-06,2.35953353043738e-05,-6.85374448042723e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.54256807317521e-05,3.19215967845387e-05,-2.66518197992327e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.95317396363702e-05,3.19215967845387e-05,-5.0862398758121e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.11941220767365e-05,4.86518945209e-06,2.59950357329568e-11
0.002,0.05,1.76387264781528,1.88653231240704,5.69333650419842e-05,3.99087232505452e-06,2.17460768011791e-10
0.002,0.05,1.76387264781528,1.88653231240704,1.56555622035661e-06,1.38219255413729e-06,7.54072305730559e-13
0.002,0.05,1.76387264781528,1.88653231240704,6.90466330183938e-06,5.69333650419842e-05,-2.05428920872896e-10
0.002,0.05,1.76387264781528,1.88653231240704,7.26777026052654e-06,1.46441102403348e-05,-3.0286148265285e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.15662187898878e-06,4.86518945209e-06,1.35193109285162e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.95317396363702e-05,2.35953353043738e-05,-1.66733567738485e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.03381677742722e-05,2.35953353043738e-05,-5.44049172103163e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.38219255413729e-06,1.56555622035661e-06,-7.64318550943038e-13
0.002,0.05,1.76387264781528,1.88653231240704,5.69333650419842e-05,4.18489032246534e-06,2.16998096222844e-10
0.002,0.05,1.76387264781528,1.88653231240704,1.95317396363702e-05,2.26727467082006e-05,-1.2885064208297e-11
0.002,0.05,1.76387264781528,1.88653231240704,3.11894464558039e-06,2.48507135386394e-06,2.87528608849751e-12
0.002,0.05,1.76387264781528,1.88653231240704,8.15662187898878e-06,5.69333650419842e-05,-2.00286113200945e-10
0.002,0.05,1.76387264781528,1.88653231240704,6.90466330183938e-06,7.26777026052654e-06,-1.48955955696246e-12
0.002,0.05,1.76387264781528,1.88653231240704,3.66952442364379e-06,6.90466330183938e-06,-1.33900794774824e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.15662187898878e-06,2.89260859608788e-06,2.16054765022647e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.53895504970659e-07,6.85987783326293e-06,-2.46652475990665e-11
0.002,0.05,1.76387264781528,1.88653231240704,3.99087232505452e-06,1.56555622035661e-06,1.00963218192621e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.05084364393487e-05,9.46733944398175e-06,4.27907772782534e-12
0.002,0.05,1.76387264781528,1.88653231240704,8.14911997544974e-06,7.31643735304133e-06,3.50803295076937e-12
0.002,0.05,1.76387264781528,1.88653231240704,4.02978795719615e-05,2.91175165206446e-05,4.59553822843171e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.25566596905424e-05,7.27545406058765e-06,6.27669897444517e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.14911997544974e-06,2.46981040216768e-05,-6.80065972556065e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.11624865518475e-05,4.49933760981562e-06,2.73698690271476e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.27545406058765e-06,1.91759838680303e-05,-4.88680864572961e-11
0.002,0.05,1.76387264781528,1.88653231240704,9.46733944398175e-06,2.10079218385865e-06,2.96663688733358e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.27545406058765e-06,2.46981040216768e-05,-7.15441191877138e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.01019286175894e-05,4.49933760981562e-06,6.4090070954099e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.07588243443653e-05,2.19601193054635e-05,-4.59671618904541e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.05084364393487e-05,4.49933760981562e-06,2.46832986159981e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.38603411742884e-05,5.9322856019107e-06,3.25834946726257e-11
0.002,0.05,1.76387264781528,1.88653231240704,9.46733944398175e-06,2.57401027067627e-05,-6.68199762061109e-11
0.002,0.05,1.76387264781528,1.88653231240704,9.53777695027555e-06,4.02978795719615e-05,-1.2630770771005e-10
0.002,0.05,1.76387264781528,1.88653231240704,7.27545406058765e-06,4.85477515460124e-06,9.9429449419559e-12
0.002,0.05,1.76387264781528,1.88653231240704,2.57401027067627e-05,1.11624865518475e-05,5.98271594329226e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.19601193054635e-05,8.14911997544974e-06,5.67290628533675e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.19601193054635e-05,4.85477515460124e-06,7.02574267424859e-11
0.002,0.05,1.76387264781528,1.88653231240704,3.78626374670792e-06,2.01019286175894e-05,-6.70002275179849e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.01019286175894e-05,1.91759838680303e-05,3.81533343523161e-12
0.002,0.05,1.76387264781528,1.88653231240704,9.53777695027555e-06,3.27001811128103e-06,2.56775890518808e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.05084364393487e-05,7.27545406058765e-06,1.32804359212212e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.05084364393487e-05,6.04382349461002e-06,1.83342117233188e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.11624865518475e-05,6.04382349461002e-06,2.10199605234249e-11
0.002,0.05,1.76387264781528,1.88653231240704,9.46733944398175e-06,2.91175165206446e-05,-8.06885863629238e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.14911997544974e-06,9.46733944398175e-06,-5.41117663844994e-12
0.002,0.05,1.76387264781528,1.88653231240704,2.01019286175894e-05,2.57401027067627e-05,-2.31383701380239e-11
0.002,0.05,1.76387264781528,1.88653231240704,3.27001811128103e-06,3.78626374670792e-06,-2.11669469046279e-12
0.002,0.05,1.76387264781528,1.88653231240704,6.43606623324022e-06,9.53777695027555e-06,-1.28362734191134e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.08474038275163e-05,1.03919940732098e-05,1.87409007936994e-12
0.002,0.05,1.76387264781528,1.88653231240704,1.91522180619943e-05,8.22665404814186e-06,4.4840594527384e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.08474038275163e-05,1.82584371029575e-05,-3.04009450962762e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.17372722866796e-05,1.09348429528622e-05,3.29674288160136e-12
0.002,0.05,1.76387264781528,1.88653231240704,3.9377747260076e-06,5.55560551484993e-06,-6.59766793648604e-12
0.002,0.05,1.76387264781528,1.88653231240704,2.26347003091788e-05,1.09348429528622e-05,4.80164883283885e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.26347003091788e-05,1.28030824851836e-05,4.0353155060243e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.65753169133566e-06,6.75667395128309e-06,3.70154657718269e-12
0.002,0.05,1.76387264781528,1.88653231240704,6.75667395128309e-06,8.58021654088707e-06,-7.45542139394753e-12
0.002,0.05,1.76387264781528,1.88653231240704,1.08474038275163e-05,8.58021654088707e-06,9.27978279721112e-12
0.002,0.05,1.76387264781528,1.88653231240704,2.03727739372733e-05,2.5713602315497e-05,-2.19170345507328e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.48588274517883e-05,8.58021654088707e-06,2.56951368428417e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.09348429528622e-05,6.49124175593975e-06,1.82469031502723e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.06953720874842e-05,1.08474038275163e-05,-6.20542211917006e-13
0.002,0.05,1.76387264781528,1.88653231240704,7.65753169133566e-06,7.77607551894022e-06,-4.84934774336474e-13
0.002,0.05,1.76387264781528,1.88653231240704,7.77607551894022e-06,5.20453148281579e-06,1.05149864300484e-11
0.002,0.05,1.76387264781528,1.88653231240704,9.42451327625655e-06,8.58021654088707e-06,5.7984908202956e-12
0.002,0.05,1.76387264781528,1.88653231240704,5.55560551484993e-06,6.49124175593975e-06,-3.84058622282563e-12
0.002,0.05,1.76387264781528,1.88653231240704,8.43590548387655e-06,1.82584371029575e-05,-4.02967316153959e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.26347003091788e-05,2.45008877926384e-05,-7.64636763754527e-12
0.002,0.05,1.76387264781528,1.88653231240704,1.91522180619943e-05,7.77607551894022e-06,4.67358933962437e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.65753169133566e-06,1.06953720874842e-05,-1.24732109425535e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.82584371029575e-05,3.21795838954927e-05,-5.71520020243507e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.48588274517883e-05,2.26347003091788e-05,-3.19230892252812e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.65753169133566e-06,1.08474038275163e-05,-1.3097537940561e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.48588274517883e-05,6.49124175593975e-06,3.43591750461278e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.77607551894022e-06,1.03919940732098e-05,-1.07404895514617e-11
0.002,0.05,1.76387264781528,1.88653231240704,3.48788658620439e-05,3.21795838954927e-05,1.11212020713119e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.09348429528622e-05,8.22665404814186e-06,1.11163218910317e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.43590548387655e-06,1.28030824851836e-05,-1.79249902599627e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.16974348832027e-05,1.51279707674484e-05,-1.40821012550811e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.00642385963184e-05,1.8975137436201e-05,4.48377721948962e-12
0.002,0.05,1.76387264781528,1.88653231240704,1.18172240990706e-05,8.93488025342767e-06,1.19225841574671e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.51951746106018e-05,1.02419107302749e-05,1.85367179822837e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.51951746106018e-05,1.18172240990706e-05,1.38791979176247e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.4110448711712e-06,1.18172240990706e-05,-1.39853360411657e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.75470972907639e-05,2.07247481298745e-05,-1.30383290915301e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.10448428077734e-05,7.09985633645255e-06,1.62069553718539e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.80180416257723e-05,1.8975137436201e-05,3.71446149367275e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.79821474290055e-05,1.16974348832027e-05,2.58184575911869e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.00642385963184e-05,2.80180416257723e-05,-3.26467113599568e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.18172240990706e-05,2.29902943541165e-05,-4.59117700379692e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.29902943541165e-05,1.16663003166524e-05,4.65172895672794e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.93488025342767e-06,7.09985633645255e-06,7.53959065114763e-12
0.002,0.05,1.76387264781528,1.88653231240704,8.4110448711712e-06,5.3797584645435e-06,1.25916950885463e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.16663003166524e-05,7.09985633645255e-06,1.87598084044994e-11
0.002,0.05,1.76387264781528,1.88653231240704,2.80180416257723e-05,4.59157471001077e-06,9.62636735844078e-11
0.002,0.05,1.76387264781528,1.88653231240704,5.3797584645435e-06,6.83321833654118e-06,-5.96497147963304e-12
0.002,0.05,1.76387264781528,1.88653231240704,1.79821474290055e-05,1.8975137436201e-05,-4.06639823619798e-12
0.002,0.05,1.76387264781528,1.88653231240704,2.80180416257723e-05,1.79821474290055e-05,4.12343682632244e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.93488025342767e-06,1.10448428077734e-05,-8.66203131431167e-12
0.002,0.05,1.76387264781528,1.88653231240704,1.51951746106018e-05,2.07247481298745e-05,-2.26987508599083e-11
0.002,0.05,1.76387264781528,1.88653231240704,7.09985633645255e-06,1.79821474290055e-05,-4.46869178431987e-11
0.002,0.05,1.76387264781528,1.88653231240704,8.13534462384847e-06,1.10448428077734e-05,-1.1950553031677e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.8975137436201e-05,1.01361735300781e-05,3.63560858095715e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.8975137436201e-05,1.18172240990706e-05,2.94052234301754e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.16663003166524e-05,2.07247481298745e-05,-3.71932832961438e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.8975137436201e-05,9.35009360110372e-06,3.95050844652545e-11
0.002,0.05,1.76387264781528,1.88653231240704,1.16663003166524e-05,1.16974348832027e-05,-1.23367517163707e-13
0.002,0.05,1.76387264781528,1.88653231240704,1.79821474290055e-05,2.29902943541165e-05,-2.05542438294559e-11
