gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
0.004,0.05,1.01469327376744,1.92362956670073,0,0.000131274744980043,-5.3907058635022e-10
0.004,0.05,1.01469327376744,1.92362956670073,0.000131274744980043,0,5.39333015125994e-10
