gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01353188091209e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0.000170820675605816,0,7.01752293986035e-10
0.001,0.05,1.01469327376744,1.88653231240704,0,0.000170820675605816,-7.01402928257982e-10
0.001,0.05,1.01469327376744,1.88653231240704,2.17585551884571e-05,3.37239873101815e-05,-4.91252793460998e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.71182062298604e-06,0,1.52376138032981e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.02891688360958e-05,1.97139317633603e-06,3.41602459455916e-11
0.001,0.05,1.01469327376744,1.88653231240704,4.03760848006002e-06,2.17585551884571e-05,-7.27723870370056e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.68171193124236e-05,3.37239873101815e-05,-6.94210418091519e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.7427628216167e-06,2.08937061306075e-05,-7.45372465691283e-11
0.001,0.05,1.01469327376744,1.88653231240704,0,2.17585551884571e-05,-8.93547336998506e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.68171193124236e-05,9.00147517272669e-05,-3.00556664050432e-10
0.001,0.05,1.01469327376744,1.88653231240704,3.71182062298604e-06,2.21378789164971e-05,-7.5668317006993e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.68171193124236e-05,1.59059939057171e-05,3.74632081549398e-12
0.001,0.05,1.01469327376744,1.88653231240704,2.08937061306075e-05,1.3321461309434e-05,3.10986173895159e-11
0.001,0.05,1.01469327376744,1.88653231240704,0,4.51142908483841e-07,-1.85637320599666e-12
0.001,0.05,1.01469327376744,1.88653231240704,2.36715523741385e-06,1.97139317633603e-06,1.62541033567462e-12
0.001,0.05,1.01469327376744,1.88653231240704,6.29501131647548e-06,0,3.42770392056707e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.01283183219294e-06,2.7427628216167e-06,1.10928200766737e-12
0.001,0.05,1.01469327376744,1.88653231240704,4.51142908483841e-07,4.03760848006002e-06,-1.4756420980532e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.7427628216167e-06,2.17585551884571e-05,-7.80902991952164e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.21378789164971e-05,2.7427628216167e-06,7.96550156971082e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.02891688360958e-05,1.42377933619059e-05,-1.62438342154117e-11
0.001,0.05,1.01469327376744,1.88653231240704,6.29501131647548e-06,1.27295445996126e-06,2.06249078459615e-11
0.001,0.05,1.01469327376744,1.88653231240704,4.88624300655254e-06,0,2.00588497856838e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.68171193124236e-05,6.29501131647548e-06,4.32148359609995e-11
0.001,0.05,1.01469327376744,1.88653231240704,9.00147517272669e-05,2.08937061306075e-05,2.83900911621506e-10
0.001,0.05,1.01469327376744,1.88653231240704,1.02891688360958e-05,2.08937061306075e-05,-4.35447253200265e-11
0.001,0.05,1.01469327376744,1.88653231240704,4.03760848006002e-06,9.00147517272669e-05,-3.53049799418276e-10
0.001,0.05,1.01469327376744,1.88653231240704,1.68171193124236e-05,4.03760848006002e-06,5.24850982824138e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.36715523741385e-06,3.37239873101815e-05,-1.28769557339171e-10
0.001,0.05,1.01469327376744,1.88653231240704,2.7427628216167e-06,9.00147517272669e-05,-3.58368439826992e-10
0.001,0.05,1.01469327376744,1.88653231240704,1.02891688360958e-05,6.29501131647548e-06,1.64045584057336e-11
0.001,0.05,1.01469327376744,1.88653231240704,4.6805371570867e-07,2.36715523741385e-06,-7.7991660206147e-12
0.001,0.05,1.01469327376744,1.88653231240704,5.41892424109211e-05,1.56434004909146e-05,1.58317406184175e-10
0.001,0.05,1.01469327376744,1.88653231240704,1.80905382976867e-06,7.29358673129439e-06,-2.25234050966756e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.10412282285893e-05,5.41892424109211e-05,-1.36106165799406e-10
0.001,0.05,1.01469327376744,1.88653231240704,5.45830856748343e-06,4.35317861288184e-06,4.78233237031503e-12
0.001,0.05,1.01469327376744,1.88653231240704,1.80905382976867e-06,4.35317861288184e-06,-1.04482583183305e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.24563280497999e-05,1.56434004909146e-05,-1.30847212651289e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.41258929320597e-06,3.25049779170362e-06,6.65531238803807e-13
0.001,0.05,1.01469327376744,1.88653231240704,7.29358673129439e-06,2.79064895310287e-06,1.8429113603317e-11
0.001,0.05,1.01469327376744,1.88653231240704,9.05754684327785e-06,2.08698066634844e-05,-4.85061830823207e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.41258929320597e-06,3.96581060255166e-06,-2.27106040625839e-12
0.001,0.05,1.01469327376744,1.88653231240704,9.05754684327785e-06,1.24563280497999e-05,-1.39550560939166e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.39689461312356e-05,5.41892424109211e-05,-8.30057688390852e-11
0.001,0.05,1.01469327376744,1.88653231240704,9.5488623173265e-07,1.75624611932444e-06,-3.29902238019864e-12
0.001,0.05,1.01469327376744,1.88653231240704,5.90732275626788e-06,1.09591374078803e-05,-2.07453650737157e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.09591374078803e-05,2.60255392637451e-05,-6.18739097570671e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.61725958706792e-06,2.43094349170077e-05,-6.8530273366001e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.29358673129439e-06,2.08698066634844e-05,-5.57508613884201e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.41258929320597e-06,1.75624611932444e-06,7.59313212391627e-12
0.001,0.05,1.01469327376744,1.88653231240704,7.29358673129439e-06,9.5488623173265e-07,2.64896964321935e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.10412282285893e-05,3.41258929320597e-06,7.24003245376371e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.75624611932444e-06,5.90732275626788e-06,-1.70458506071405e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.61725958706792e-06,1.54535760615582e-06,2.49627882740015e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.74512733544272e-05,2.10412282285893e-05,2.63333622166037e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.29358673129439e-06,2.74512733544272e-05,-8.27775995117124e-11
0.001,0.05,1.01469327376744,1.88653231240704,5.41892424109211e-05,9.05754684327785e-06,1.85365707070574e-10
0.001,0.05,1.01469327376744,1.88653231240704,5.41892424109211e-05,7.61725958706792e-06,1.91279911427267e-10
0.001,0.05,1.01469327376744,1.88653231240704,5.45830856748343e-06,3.96581060255166e-06,6.12851948060268e-12
0.001,0.05,1.01469327376744,1.88653231240704,1.1250458936501e-05,7.61725958706792e-06,1.49225553479307e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.9333787869463e-06,9.5488623173265e-07,2.87047137547745e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.96581060255166e-06,1.80905382976867e-06,8.79295358191558e-12
0.001,0.05,1.01469327376744,1.88653231240704,4.92891395355734e-06,8.8694955589761e-06,-1.61822142731043e-11
0.001,0.05,1.01469327376744,1.88653231240704,6.49849747869699e-06,1.48164333027814e-05,-3.41567542837069e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.55885988813905e-05,1.97587633660037e-05,2.39515959798163e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.97587633660037e-05,4.00493607987033e-06,6.46806877803923e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.56836360231811e-06,4.92891395355734e-06,1.0841595570747e-11
0.001,0.05,1.01469327376744,1.88653231240704,2.10040017450844e-05,2.72425842352237e-05,-2.5609726569693e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.02626906813478e-05,2.37012251303501e-05,-5.5179665278116e-11
0.001,0.05,1.01469327376744,1.88653231240704,6.49673456938417e-06,1.09054245069644e-05,-1.81041018271131e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.86185821892748e-05,2.97113274899308e-06,1.46343611322153e-10
0.001,0.05,1.01469327376744,1.88653231240704,1.09054245069644e-05,5.57475515077492e-06,2.18933420530645e-11
0.001,0.05,1.01469327376744,1.88653231240704,6.95955776598222e-06,6.49673456938417e-06,1.90256692385163e-12
0.001,0.05,1.01469327376744,1.88653231240704,3.86185821892748e-05,1.02626906813478e-05,1.16435671947785e-10
0.001,0.05,1.01469327376744,1.88653231240704,2.37012251303501e-05,8.8694955589761e-06,6.09160938438942e-11
0.001,0.05,1.01469327376744,1.88653231240704,4.00493607987033e-06,1.02626906813478e-05,-2.56960667490428e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.02626906813478e-05,1.17295921441488e-05,-6.0219484564009e-12
0.001,0.05,1.01469327376744,1.88653231240704,7.56836360231811e-06,1.20090661475434e-05,-1.82336136755635e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.01055360477462e-05,1.20090661475434e-05,-7.81438507515421e-12
0.001,0.05,1.01469327376744,1.88653231240704,2.37012251303501e-05,2.27075052102978e-05,4.09094751521072e-12
0.001,0.05,1.01469327376744,1.88653231240704,1.48164333027814e-05,6.49849747869699e-06,3.41498687151042e-11
0.001,0.05,1.01469327376744,1.88653231240704,1.01055360477462e-05,3.86185821892748e-05,-1.17085902767707e-10
0.001,0.05,1.01469327376744,1.88653231240704,1.97587633660037e-05,3.86185821892748e-05,-7.74375727824299e-11
0.001,0.05,1.01469327376744,1.88653231240704,7.56836360231811e-06,6.49673456938417e-06,4.40417188351764e-12
0.001,0.05,1.01469327376744,1.88653231240704,1.09054245069644e-05,4.92891395355734e-06,2.45481335097692e-11
0.001,0.05,1.01469327376744,1.88653231240704,3.86185821892748e-05,1.48164333027814e-05,9.77558595708552e-11
