gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.42033575754089e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,0,0.000107519412299527,-4.4145962454543e-10
0.008,0.05,2.14505678475112,1.92362956670073,0.000107519412299527,0,4.41244577569445e-10
0.008,0.05,2.14505678475112,1.92362956670073,1.23522928273284e-05,9.54184545026718e-06,1.15559023283633e-11
0.008,0.05,2.14505678475112,1.92362956670073,6.27967805190809e-06,2.50856065528927e-06,1.54840875900455e-11
0.008,0.05,2.14505678475112,1.92362956670073,3.88573833996872e-06,0,1.5983750556556e-11
