gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.22180294888755,2.42862822004483,0.000170820675605816,0,7.01775370824165e-10
0.001,0.05,1.22180294888755,2.42862822004483,0,0.000170820675605816,-7.01379221072741e-10
0.001,0.05,1.22180294888755,2.42862822004483,4.03767267584059e-06,1.97145811134363e-06,8.48582649898429e-12
0.001,0.05,1.22180294888755,2.42862822004483,6.29499983358592e-06,0,2.58361312720634e-11
0.001,0.05,1.22180294888755,2.42862822004483,9.00154073092286e-05,1.42382671234259e-05,3.11261693010284e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.36723323396848e-06,1.27299636497389e-06,4.49393510487561e-12
0.001,0.05,1.22180294888755,2.42862822004483,4.03767267584059e-06,9.00154073092286e-05,-3.5304567585246e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.74283837315277e-06,0,1.12571376731438e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,2.80037990397033e-06,-1.15005523280939e-11
0.001,0.05,1.22180294888755,2.42862822004483,4.68069113470304e-07,2.21378775395356e-05,-8.8970661735153e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,3.01294295155732e-06,-1.23719505204135e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.68166950555028e-05,9.00154073092286e-05,-3.00552408114739e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.08944051796913e-05,4.5115774971432e-07,8.44585749746799e-11
0.001,0.05,1.22180294888755,2.42862822004483,3.37247169502647e-05,1.42382671234259e-05,8.00405593144334e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.02887900484651e-05,2.08944051796913e-05,-4.35474132985533e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,2.17590816010664e-05,-8.93560993594521e-11
0.001,0.05,1.22180294888755,2.42862822004483,6.29499983358592e-06,3.37247169502647e-05,-1.12639223232112e-10
0.001,0.05,1.22180294888755,2.42862822004483,4.03767267584059e-06,0,1.64281148850044e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.49471628171409e-05,3.37247169502647e-05,-3.60286860197256e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,4.5115774971432e-07,-1.86390635274129e-12
0.001,0.05,1.22180294888755,2.42862822004483,9.00154073092286e-05,1.27299636497389e-06,3.64495646833266e-10
0.001,0.05,1.22180294888755,2.42862822004483,1.27299636497389e-06,0,5.22460260760752e-12
0.001,0.05,1.22180294888755,2.42862822004483,6.29499983358592e-06,2.49471628171409e-05,-7.65776674790125e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,2.08944051796913e-05,-8.58023075143935e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,1.68166950555028e-05,-6.90507241755679e-11
0.001,0.05,1.22180294888755,2.42862822004483,6.29499983358592e-06,2.36723323396848e-06,1.61311518151875e-11
0.001,0.05,1.22180294888755,2.42862822004483,4.03767267584059e-06,2.17590816010664e-05,-7.27733727116197e-11
0.001,0.05,1.22180294888755,2.42862822004483,0,4.68069113470304e-07,-1.92226478428938e-12
0.001,0.05,1.22180294888755,2.42862822004483,3.71194306241164e-06,2.36723323396848e-06,5.52272539703652e-12
0.001,0.05,1.22180294888755,2.42862822004483,0,1.27299636497389e-06,-5.22793136857066e-12
0.001,0.05,1.22180294888755,2.42862822004483,2.21378775395356e-05,3.71194306241164e-06,7.56762229719123e-11
0.001,0.05,1.22180294888755,2.42862822004483,9.00154073092286e-05,1.59062827061751e-05,3.04349640696649e-10
0.001,0.05,1.22180294888755,2.42862822004483,3.39687050579052e-05,5.41899248780677e-05,-8.30030436310143e-11
0.001,0.05,1.22180294888755,2.42862822004483,7.29294726196855e-06,1.80862195974721e-06,2.24998587349532e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.43096674350717e-05,2.31518969169117e-05,4.76733874381915e-12
0.001,0.05,1.22180294888755,2.42862822004483,7.9322557198441e-06,8.3942447776107e-06,-1.89503214074379e-12
0.001,0.05,1.22180294888755,2.42862822004483,3.96559378517414e-06,7.61733781571089e-06,-1.50445666202657e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.10409964211371e-05,7.61733781571089e-06,5.51335071365533e-11
0.001,0.05,1.22180294888755,2.42862822004483,3.41263472708021e-06,3.25059713229161e-06,6.65374047402372e-13
0.001,0.05,1.22180294888755,2.42862822004483,4.35308568373673e-06,7.29294726196855e-06,-1.20726376316163e-11
0.001,0.05,1.22180294888755,2.42862822004483,4.35308568373673e-06,8.3942447776107e-06,-1.65889558517995e-11
0.001,0.05,1.22180294888755,2.42862822004483,9.05744514533115e-06,4.35308568373673e-06,1.93170152207565e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.10409964211371e-05,2.60263168618475e-05,-2.04613579026207e-11
0.001,0.05,1.22180294888755,2.42862822004483,5.41899248780677e-05,7.29294726196855e-06,1.92619291840164e-10
0.001,0.05,1.22180294888755,2.42862822004483,3.25059713229161e-06,3.41263472708021e-06,-6.67233317291409e-13
0.001,0.05,1.22180294888755,2.42862822004483,7.29294726196855e-06,3.41263472708021e-06,1.59364928828397e-11
0.001,0.05,1.22180294888755,2.42862822004483,7.61733781571089e-06,5.41899248780677e-05,-1.91243069990756e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.31518969169117e-05,2.43096674350717e-05,-4.7421695986442e-12
0.001,0.05,1.22180294888755,2.42862822004483,3.96559378517414e-06,1.80862195974721e-06,8.91356170036524e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.5637139952053e-05,4.69262809155009e-06,4.49992823765313e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.31518969169117e-05,7.9322557198441e-06,6.25101338060026e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.79006696385429e-06,3.96559378517414e-06,-4.82511534528069e-12
0.001,0.05,1.22180294888755,2.42862822004483,2.08707322892152e-05,2.43096674350717e-05,-1.4111610419651e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.43096674350717e-05,2.79006696385429e-06,8.81123280286706e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.5637139952053e-05,5.41899248780677e-05,-1.5830190783703e-10
0.001,0.05,1.22180294888755,2.42862822004483,5.41899248780677e-05,1.12501996760902e-05,1.76350972039503e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.10409964211371e-05,3.39552148838875e-05,-5.3019390061054e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.08707322892152e-05,5.41899248780677e-05,-1.36804696735641e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.10409964211371e-05,5.90691744784405e-06,6.21330475121351e-11
0.001,0.05,1.22180294888755,2.42862822004483,7.29294726196855e-06,2.43096674350717e-05,-6.98785572973642e-11
0.001,0.05,1.22180294888755,2.42862822004483,5.41899248780677e-05,5.45857165069954e-06,2.00151626499636e-10
0.001,0.05,1.22180294888755,2.42862822004483,3.41263472708021e-06,8.3942447776107e-06,-2.04047875073663e-11
0.001,0.05,1.22180294888755,2.42862822004483,6.96806822511957e-06,2.97065988876273e-06,1.62037110679955e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.55889540733177e-05,1.02626050682144e-05,6.29257037343833e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.72435587181e-05,1.20085141697141e-05,6.25526449593461e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.01062583965091e-05,1.1596782378189e-05,-6.1185871498576e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.20085141697141e-05,6.96806822511957e-06,2.07024523428027e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.09038331695439e-05,4.92619979635722e-06,2.45532153470108e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.09038331695439e-05,1.1596782378189e-05,-2.84290703834681e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.17295203911143e-05,2.29598049372932e-06,3.77673505073408e-11
0.001,0.05,1.22180294888755,2.42862822004483,4.00630849748621e-06,1.01062583965091e-05,-2.50501192213478e-11
0.001,0.05,1.22180294888755,2.42862822004483,7.56853375725491e-06,2.29598049372932e-06,3.88932771052496e-11
0.001,0.05,1.22180294888755,2.42862822004483,3.86186234969255e-05,1.48164084917418e-05,9.77543725656099e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.09038331695439e-05,3.58256496940892e-06,2.33848257979687e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.01062583965091e-05,7.95172287860939e-06,8.84341108035462e-12
0.001,0.05,1.22180294888755,2.42862822004483,6.49933310122302e-06,8.87291639151135e-06,-9.74646942033358e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.09038331695439e-05,1.01062583965091e-05,3.27804209835462e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.02626050682144e-05,1.17295203911143e-05,-6.02155767677574e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.01062583965091e-05,1.57873504049802e-05,-2.33272609618025e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.1596782378189e-05,2.27090092807621e-05,-4.56185165824071e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.02626050682144e-05,1.09038331695439e-05,-2.63082874004926e-12
0.001,0.05,1.22180294888755,2.42862822004483,7.56853375725491e-06,3.65323223669793e-05,-1.1890929834846e-10
0.001,0.05,1.22180294888755,2.42862822004483,1.01062583965091e-05,3.86186234969255e-05,-1.17081275981649e-10
0.001,0.05,1.22180294888755,2.42862822004483,3.65323223669793e-05,2.97784789927658e-05,2.77610100979128e-11
0.001,0.05,1.22180294888755,2.42862822004483,6.96806822511957e-06,1.01062583965091e-05,-1.28862411758398e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.09038331695439e-05,3.86186234969255e-05,-1.13805379644383e-10
0.001,0.05,1.22180294888755,2.42862822004483,2.97065988876273e-06,1.01062583965091e-05,-2.93034796782447e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.02626050682144e-05,2.29598049372932e-06,-9.16384478239786e-12
0.001,0.05,1.22180294888755,2.42862822004483,2.97784789927658e-05,1.02626050682144e-05,8.01267066892944e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.97589237735681e-05,3.65323223669793e-05,-6.88614238086029e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.55889540733177e-05,1.97589237735681e-05,2.3954497974751e-11
0.001,0.05,1.22180294888755,2.42862822004483,7.56853375725491e-06,6.49933310122302e-06,4.39532156491763e-12
0.001,0.05,1.22180294888755,2.42862822004483,2.30013442214524e-05,2.51567160741789e-05,-8.83876122063102e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.35035684778866e-05,9.13940159504373e-06,1.79241857052131e-11
0.001,0.05,1.22180294888755,2.42862822004483,3.15849125435559e-05,3.96063525864274e-06,1.13440398832886e-10
0.001,0.05,1.22180294888755,2.42862822004483,6.9494316351237e-06,1.28449520839261e-05,-2.42190374970069e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.56411464077299e-05,1.55416831526249e-05,4.13951267119592e-13
0.001,0.05,1.22180294888755,2.42862822004483,6.9494316351237e-06,7.29897578153996e-06,-1.43873571013131e-12
0.001,0.05,1.22180294888755,2.42862822004483,5.94220810448271e-06,8.64930507616713e-06,-1.11148027163314e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.30013442214524e-05,1.10995506783559e-05,4.88853440746531e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.1508155775593e-05,6.9494316351237e-06,1.87217930363406e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.10720760258557e-05,1.8669845467085e-05,-3.11852321519367e-11
0.001,0.05,1.22180294888755,2.42862822004483,6.9494316351237e-06,1.10720760258557e-05,-1.693406877078e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.55416831526249e-05,9.13940159504373e-06,2.6294164982189e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.58860775760015e-05,1.1508155775593e-05,5.90325996922507e-11
0.001,0.05,1.22180294888755,2.42862822004483,4.13595565196015e-06,1.21749062463189e-05,-3.30194864512582e-11
0.001,0.05,1.22180294888755,2.42862822004483,5.94220810448271e-06,1.1508155775593e-05,-2.28530031602037e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.21749062463189e-05,1.1508155775593e-05,2.74034670326334e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.55416831526249e-05,1.8669845467085e-05,-1.28350234220335e-11
0.001,0.05,1.22180294888755,2.42862822004483,9.08677094229099e-06,1.00897824495178e-05,-4.11683088730227e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.00897824495178e-05,9.08677094229099e-06,4.62284860404119e-12
0.001,0.05,1.22180294888755,2.42862822004483,8.07673254605947e-06,1.10720760258557e-05,-1.22991714688606e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.35035684778866e-05,8.13334496607243e-06,2.20390886060158e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.0751845365247e-05,1.8669845467085e-05,8.55373191163801e-12
0.001,0.05,1.22180294888755,2.42862822004483,2.0751845365247e-05,1.21749062463189e-05,3.52302645160108e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.10720760258557e-05,1.96395368897634e-05,-3.51863655959051e-11
0.001,0.05,1.22180294888755,2.42862822004483,8.07673254605947e-06,1.56411464077299e-05,-3.1062083947098e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.55416831526249e-05,1.56411464077299e-05,-4.02957006399009e-13
0.001,0.05,1.22180294888755,2.42862822004483,8.64930507616713e-06,5.94220810448271e-06,1.1135905359631e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.0751845365247e-05,2.21177080741891e-05,-5.59834721331071e-12
0.001,0.05,1.22180294888755,2.42862822004483,3.15849125435559e-05,1.14179848923313e-05,8.28327248279145e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.21177080741891e-05,8.07673254605947e-06,5.76732775162028e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.24514051051849e-05,1.79352074521913e-05,-2.25104786624915e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.21329491553483e-05,1.14182797915174e-05,2.93631695600033e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.24514051051849e-05,1.07001078468413e-05,7.20493416458853e-12
0.001,0.05,1.22180294888755,2.42862822004483,8.66156498372202e-06,1.22041445581192e-05,-1.45461696483944e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.92635216341976e-05,9.40724226690114e-06,4.04784866343752e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.27319977210247e-05,1.79352074521913e-05,1.97084415206584e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.09505479136073e-05,2.03781607286941e-05,2.35956560300575e-12
0.001,0.05,1.22180294888755,2.42862822004483,7.51624902482477e-06,5.71809534323516e-06,7.39070990973985e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.14182797915174e-05,1.79352074521913e-05,-2.67585489614304e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.22041445581192e-05,1.3294449530864e-05,-4.47395619113879e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.14182797915174e-05,7.51624902482477e-06,1.6041732907969e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.79352074521913e-05,3.554412867511e-05,-7.22936034408779e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.09505479136073e-05,1.8289258642393e-05,1.09381537563076e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.8289258642393e-05,2.3095705554816e-05,-1.97295089474109e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.8289258642393e-05,1.07001078468413e-05,3.12135248925236e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.03781607286941e-05,1.24514051051849e-05,3.25600199497328e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.1476337636405e-05,1.55771023100469e-05,-1.68329991548114e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.42678133804514e-05,2.3095705554816e-05,-3.62465205521777e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.14182797915174e-05,1.8289258642393e-05,-2.8218691621262e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.8289258642393e-05,2.09505479136073e-05,-1.09207255109869e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.42678133804514e-05,2.80243090875232e-05,-5.64851406682318e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.07001078468413e-05,8.66156498372202e-06,8.37123918834469e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.07001078468413e-05,9.40724226690114e-06,5.31133149991531e-12
0.001,0.05,1.22180294888755,2.42862822004483,1.14182797915174e-05,2.80243090875232e-05,-6.81888703467625e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.25765239844094e-05,5.71809534323516e-06,2.81873035250166e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.5732821458287e-05,8.66156498372202e-06,2.90340123810377e-11
0.001,0.05,1.22180294888755,2.42862822004483,8.75191101278831e-06,2.09505479136073e-05,-5.00923381681835e-11
0.001,0.05,1.22180294888755,2.42862822004483,2.80243090875232e-05,1.8289258642393e-05,3.99922954792814e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.92635216341976e-05,2.3095705554816e-05,-1.57279576206883e-11
0.001,0.05,1.22180294888755,2.42862822004483,1.3294449530864e-05,2.03781607286941e-05,-2.9078027722741e-11
