gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.82148299201476e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,0,0.000117361033412364,-4.81865841450162e-10
0.006,0.05,2.14505678475112,1.92362956670073,0.000117361033412364,0,4.82129359025208e-10
0.006,0.05,2.14505678475112,1.92362956670073,3.09623524348314e-07,0,-3.23117426778526e-27
0.006,0.05,2.14505678475112,1.92362956670073,4.26176360130011e-06,1.87230902746477e-06,9.81232771205926e-12
0.006,0.05,2.14505678475112,1.92362956670073,2.05660800297179e-06,2.74788798892183e-06,-2.83835186150479e-12
0.006,0.05,2.14505678475112,1.92362956670073,1.6173300758854e-06,2.74788798892183e-06,-4.64218839763894e-12
0.006,0.05,2.14505678475112,1.92362956670073,0,1.91134083126996e-06,-7.84896580782503e-12
0.006,0.05,2.14505678475112,1.92362956670073,1.11142432530156e-05,2.14687495678615e-05,-4.25122535077537e-11
0.006,0.05,2.14505678475112,1.92362956670073,0,4.26176360130011e-06,-1.74978555813012e-11
0.006,0.05,2.14505678475112,1.92362956670073,6.90177710900552e-06,0,2.83675283162643e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.11142432530156e-05,9.46536547004789e-06,6.77446084593665e-12
0.006,0.05,2.14505678475112,1.92362956670073,6.90177710900552e-06,1.3683273577982e-05,-2.78514891070259e-11
0.006,0.05,2.14505678475112,1.92362956670073,6.90177710900552e-06,4.26176360130011e-06,1.08398875860443e-11
0.006,0.05,2.14505678475112,1.92362956670073,8.26511026035704e-05,3.21216822374328e-07,3.38392182306734e-10
0.006,0.05,2.14505678475112,1.92362956670073,2.05660800297179e-06,1.87230902746477e-06,7.56953378329569e-13
0.006,0.05,2.14505678475112,1.92362956670073,3.58869306272706e-07,2.74788798892183e-06,-9.8098683424933e-12
0.006,0.05,2.14505678475112,1.92362956670073,1.87230902746477e-06,1.34817665792924e-06,2.15453948801087e-12
0.006,0.05,2.14505678475112,1.92362956670073,1.34817665792924e-06,0,5.54122808009324e-12
0.006,0.05,2.14505678475112,1.92362956670073,1.91134083126996e-06,0,7.85592817788488e-12
0.006,0.05,2.14505678475112,1.92362956670073,3.21216822374328e-07,2.52811638568398e-06,-9.17829191800429e-12
0.006,0.05,2.14505678475112,1.92362956670073,6.90177710900552e-06,2.05660800297179e-06,1.98120089425599e-11
0.006,0.05,2.14505678475112,1.92362956670073,2.74788798892183e-06,8.8746500295368e-06,-2.51664054691173e-11
0.006,0.05,2.14505678475112,1.92362956670073,8.26511026035704e-05,3.58869306272706e-07,3.37896501923399e-10
0.006,0.05,2.14505678475112,1.92362956670073,3.31893850826395e-06,0,1.35403951266589e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.42219654209099e-05,1.6190198269711e-05,-8.07576519631522e-12
0.006,0.05,2.14505678475112,1.92362956670073,1.3683273577982e-05,4.26176360130011e-06,3.86836088861013e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.11142432530156e-05,8.26511026035704e-05,-2.93700697099924e-10
0.006,0.05,2.14505678475112,1.92362956670073,1.44572177648552e-05,1.42219654209099e-05,9.74142110508354e-13
0.006,0.05,2.14505678475112,1.92362956670073,1.34817665792924e-06,2.05660800297179e-06,-2.90008405829121e-12
0.006,0.05,2.14505678475112,1.92362956670073,0,1.3683273577982e-05,-5.62032049258368e-11
0.006,0.05,2.14505678475112,1.92362956670073,2.74788798892183e-06,3.09623524348314e-07,1.00123975130336e-11
0.006,0.05,2.14505678475112,1.92362956670073,6.90177710900552e-06,1.34817665792924e-06,2.28285105005225e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.63850613682259e-05,5.91499223081909e-05,-1.75568961573858e-10
0.006,0.05,2.14505678475112,1.92362956670073,5.31863827609196e-06,1.66533766581211e-05,-4.65088678335932e-11
0.006,0.05,2.14505678475112,1.92362956670073,4.57079815512211e-06,8.55256525473282e-06,-1.6360298618515e-11
0.006,0.05,2.14505678475112,1.92362956670073,5.87777972580587e-06,1.82107055902885e-05,-5.03389305926589e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.22865305776637e-06,8.73012933428537e-06,-3.58587821672335e-11
0.006,0.05,2.14505678475112,1.92362956670073,2.57979224662676e-05,1.79753086556712e-05,3.20709183360076e-11
0.006,0.05,2.14505678475112,1.92362956670073,5.66253084348915e-06,1.05005594727936e-06,1.8909211147569e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.82107055902885e-05,1.19026417447819e-05,2.59208491020117e-11
0.006,0.05,2.14505678475112,1.92362956670073,5.31863827609196e-06,5.91499223081909e-05,-2.21025336279739e-10
0.006,0.05,2.14505678475112,1.92362956670073,1.82107055902885e-05,4.57079815512211e-06,5.59984818919281e-11
0.006,0.05,2.14505678475112,1.92362956670073,3.59901851404398e-06,8.44410748450024e-06,-1.99059684620127e-11
0.006,0.05,2.14505678475112,1.92362956670073,1.79753086556712e-05,6.18633398700686e-06,4.84085206755113e-11
0.006,0.05,2.14505678475112,1.92362956670073,8.73012933428537e-06,5.91499223081909e-05,-2.07012428713406e-10
0.006,0.05,2.14505678475112,1.92362956670073,5.87777972580587e-06,1.66533766581211e-05,-4.39833014619213e-11
0.006,0.05,2.14505678475112,1.92362956670073,2.9679820963684e-06,1.27733481508655e-06,1.76484953877586e-11
0.006,0.05,2.14505678475112,1.92362956670073,8.44410748450024e-06,1.19026417447819e-05,-1.42017616186215e-11
0.006,0.05,2.14505678475112,1.92362956670073,8.55256525473282e-06,1.63850613682259e-05,-3.21451279678632e-11
0.006,0.05,2.14505678475112,1.92362956670073,3.59901851404398e-06,5.66253084348915e-06,-8.47196003382299e-12
0.006,0.05,2.14505678475112,1.92362956670073,3.1627261745423e-06,5.66253084348915e-06,-1.03836678992578e-11
0.006,0.05,2.14505678475112,1.92362956670073,5.91499223081909e-05,2.9679820963684e-06,2.30666733635738e-10
0.006,0.05,2.14505678475112,1.92362956670073,5.91499223081909e-05,2.01329536883319e-05,1.6040426706895e-10
0.006,0.05,2.14505678475112,1.92362956670073,1.66533766581211e-05,5.66253084348915e-06,4.51312313929724e-11
0.006,0.05,2.14505678475112,1.92362956670073,2.01329536883319e-05,6.18633398700686e-06,5.7268413534011e-11
0.006,0.05,2.14505678475112,1.92362956670073,2.13308136587341e-06,3.1627261745423e-06,-4.22562890690707e-12
0.006,0.05,2.14505678475112,1.92362956670073,6.18633398700686e-06,2.9679820963684e-06,1.3212108317553e-11
0.006,0.05,2.14505678475112,1.92362956670073,6.18633398700686e-06,1.82107055902885e-05,-4.93306646350774e-11
