gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.76387264781528,2.42862822004483,6.18152095391469e-06,2.9656164090586e-06,1.320212243478e-11
0.006,0.05,1.76387264781528,2.42862822004483,5.70989357917559e-06,1.79723555060913e-05,-5.03692695988632e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.4635667020329e-07,5.66280615052481e-06,-2.0594400581896e-11
0.006,0.05,1.76387264781528,2.42862822004483,3.62524450759651e-06,5.70989357917559e-06,-8.55761165310453e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.66541886013991e-05,5.70989357917559e-06,4.49325690008298e-11
0.006,0.05,1.76387264781528,2.42862822004483,5.9143896423718e-05,1.55943635896139e-05,1.7897356978274e-10
0.006,0.05,1.76387264781528,2.42862822004483,5.9143896423718e-05,8.44103680882357e-06,2.08395629996614e-10
0.006,0.05,1.76387264781528,2.42862822004483,1.22995517546053e-06,2.39360304450974e-06,-4.75348620174487e-12
0.006,0.05,1.76387264781528,2.42862822004483,5.66280615052481e-06,2.108867429148e-06,1.45086747291042e-11
0.006,0.05,1.76387264781528,2.42862822004483,8.55044030841031e-06,1.92470512198055e-06,2.7198330376449e-11
0.006,0.05,1.76387264781528,2.42862822004483,8.73004487067178e-06,4.57557271658321e-06,1.70531109621679e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.18152095391469e-06,2.39360304450974e-06,1.54654269094594e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.55943635896139e-05,2.39360304450974e-06,5.39027317257355e-11
0.006,0.05,1.76387264781528,2.42862822004483,4.57557271658321e-06,5.3182080694791e-06,-3.04817549454194e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.19022220776926e-05,8.44103680882357e-06,1.42283915232733e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.01320448152499e-05,2.57950409729146e-05,-2.32394283405676e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.04493119828956e-06,1.22995517546053e-06,-7.64234434308462e-13
0.006,0.05,1.76387264781528,2.42862822004483,2.57950409729146e-05,1.63827658585713e-05,3.86338756081287e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.39360304450974e-06,8.55044030841031e-06,-2.57446607613342e-11
0.006,0.05,1.76387264781528,2.42862822004483,5.66280615052481e-06,5.87818913963372e-06,-8.83879634979465e-13
0.006,0.05,1.76387264781528,2.42862822004483,1.55943635896139e-05,5.66280615052481e-06,4.07751355572065e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.04493119828956e-06,4.57557271658321e-06,-1.48332482047008e-11
0.006,0.05,1.76387264781528,2.42862822004483,3.14833824370222e-06,5.70989357917559e-06,-1.05155712403914e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.82099724621875e-05,5.70989357917559e-06,5.13199957972484e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.20378284942671e-06,3.82828309602897e-06,2.19849292949424e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.95614508352828e-06,9.77167423128772e-06,-4.00617594174493e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.3353935272465e-06,4.37440772860364e-05,-1.53795005750124e-10
0.006,0.05,1.76387264781528,2.42862822004483,4.37440772860364e-05,5.83220280065297e-06,1.55829853410156e-10
0.006,0.05,1.76387264781528,2.42862822004483,7.76569986234348e-06,4.37440772860364e-05,-1.47913868524417e-10
0.006,0.05,1.76387264781528,2.42862822004483,4.37440772860364e-05,2.80753367488371e-05,6.4409390636909e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.12931031217004e-05,1.12115895263938e-05,4.14339283197364e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.90898406194529e-05,1.31088261968556e-05,2.45167429796829e-11
0.006,0.05,1.76387264781528,2.42862822004483,8.61107966332509e-06,1.8923526077746e-05,-4.27440611992495e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.68444927751821e-06,4.37440772860364e-05,-1.48247956594283e-10
0.006,0.05,1.76387264781528,2.42862822004483,1.90898406194529e-05,6.3353935272465e-06,5.24615932544135e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.56804102130523e-06,1.71381888341468e-05,-5.97177359888692e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.68444927751821e-06,2.12931031217004e-05,-5.59449388855091e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.12115895263938e-05,2.12931031217004e-05,-4.14422321064834e-11
0.006,0.05,1.76387264781528,2.42862822004483,4.92676628478954e-06,3.82828309602897e-06,4.4928014308372e-12
0.006,0.05,1.76387264781528,2.42862822004483,8.94009892232887e-06,5.15347481301426e-06,1.55380414885768e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.8923526077746e-05,8.61107966332509e-06,4.24129482039476e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.20378284942671e-06,5.15347481301426e-06,1.66199947488092e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.39128792347905e-06,7.76569986234348e-06,-5.64072656880156e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.71381888341468e-05,1.90898406194529e-05,-8.00040646812117e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.69288394892806e-05,4.92676628478954e-06,4.92727237158092e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.20378284942671e-06,8.61107966332509e-06,2.43982937436365e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.69288394892806e-05,2.12931031217004e-05,-1.7933474636688e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.12115895263938e-05,5.15347481301426e-06,2.4858517741662e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.90898406194529e-05,1.8923526077746e-05,6.94169207586858e-13
0.006,0.05,1.76387264781528,2.42862822004483,8.94009892232887e-06,2.57710616369714e-05,-6.91039876549375e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.12931031217004e-05,2.11509756571453e-05,5.97003549374618e-13
0.006,0.05,1.76387264781528,2.42862822004483,9.20378284942671e-06,4.37440772860364e-05,-1.42000691165058e-10
0.006,0.05,1.76387264781528,2.42862822004483,2.57710616369714e-05,1.71381888341468e-05,3.53891245610161e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.76569986234348e-06,5.73614809352206e-06,8.3362355543196e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.26720861971132e-05,1.07257162612232e-05,7.991294129232e-12
0.006,0.05,1.76387264781528,2.42862822004483,9.19464367375459e-06,1.91946349068152e-05,-4.10569987267208e-11
0.006,0.05,1.76387264781528,2.42862822004483,8.49102881337392e-06,6.76135664837893e-06,7.22329131118947e-12
0.006,0.05,1.76387264781528,2.42862822004483,4.47839072777791e-06,5.51324387228995e-06,-4.24415465197718e-12
0.006,0.05,1.76387264781528,2.42862822004483,7.02884333642586e-06,4.24266706262878e-06,1.14051868088934e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.4009454059933e-06,4.47839072777791e-06,7.87849933844141e-12
0.006,0.05,1.76387264781528,2.42862822004483,4.47839072777791e-06,1.86292393578542e-05,-5.80642497299896e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.52583671479504e-06,1.02284021736694e-05,-2.88551442090491e-12
0.006,0.05,1.76387264781528,2.42862822004483,6.88619181411685e-06,7.00712260537616e-06,-4.94751368113367e-13
0.006,0.05,1.76387264781528,2.42862822004483,9.52583671479504e-06,5.51324387228995e-06,1.64581607306076e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.86292393578542e-05,5.51324387228995e-06,5.37971308609383e-11
0.006,0.05,1.76387264781528,2.42862822004483,3.09794040674025e-06,2.96706661848512e-05,-1.09158672084041e-10
0.006,0.05,1.76387264781528,2.42862822004483,3.42221615872601e-05,1.66883049970698e-05,7.20843353703439e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.70951579462296e-06,1.35573694798751e-05,-2.37830432311505e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.76135664837893e-06,2.07077683763361e-05,-5.73348347415219e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.88619181411685e-06,4.47839072777791e-06,9.86686410207853e-12
0.006,0.05,1.76387264781528,2.42862822004483,6.88619181411685e-06,1.02284021736694e-05,-1.37388547958095e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.88619181411685e-06,3.09794040674025e-06,1.55838780032757e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.88619181411685e-06,1.86292393578542e-05,-4.81829810968417e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.66883049970698e-05,2.41272274506434e-05,-3.05345492045627e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.52583671479504e-06,4.47839072777791e-06,2.06833318752586e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.07257162612232e-05,3.42221615872601e-05,-9.65950030934841e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.72008538317278e-05,3.42221615872601e-05,-6.99692201045434e-11
0.006,0.05,1.76387264781528,2.42862822004483,4.47839072777791e-06,3.26727150103637e-06,4.95833976033092e-12
0.006,0.05,1.76387264781528,2.42862822004483,7.02884333642586e-06,9.52583671479504e-06,-1.0263997624689e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.70951579462296e-06,6.88619181411685e-06,5.24006334744381e-12
0.006,0.05,1.76387264781528,2.42862822004483,6.88619181411685e-06,5.51324387228995e-06,5.63188942214745e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.66883049970698e-05,6.4009454059933e-06,4.2229150707069e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.02284021736694e-05,6.88619181411685e-06,1.37049911078437e-11
0.006,0.05,1.76387264781528,2.42862822004483,5.34234702928092e-06,1.02284021736694e-05,-2.03509341364416e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.45214343650261e-06,2.99946383785132e-05,-9.26610173394231e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.45214343650261e-06,3.88967056870285e-06,1.46506342058113e-11
0.006,0.05,1.76387264781528,2.42862822004483,8.4851964252074e-06,2.21471117754417e-05,-5.6092825815535e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.92350892666285e-06,6.75392556470805e-06,1.29699301874844e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.01587127111985e-05,5.64225157003965e-06,1.86439773671244e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.45214343650261e-06,6.75392556470805e-06,2.85818141069683e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.85833607087836e-05,1.01587127111985e-05,3.47069968236466e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.37131802210611e-05,1.34007120889291e-05,1.28484423913961e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.37131802210611e-05,2.85661401086459e-05,-6.10573967179258e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.18335196580385e-05,1.77663752144413e-05,-2.43262540278237e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.85661401086459e-05,8.4851964252074e-06,8.26271957690343e-11
0.006,0.05,1.76387264781528,2.42862822004483,6.75392556470805e-06,1.18335196580385e-05,-2.08711585414503e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.60290094321029e-06,1.01587127111985e-05,-1.05238947751256e-11
0.006,0.05,1.76387264781528,2.42862822004483,7.45214343650261e-06,9.92350892666285e-06,-1.01584006280149e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.85661401086459e-05,2.21471117754417e-05,2.63749883144576e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.77663752144413e-05,1.08636700264951e-05,2.8379447163413e-11
0.006,0.05,1.76387264781528,2.42862822004483,5.8943186110305e-06,7.45214343650261e-06,-6.40424573691814e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.62448826003474e-05,5.8943186110305e-06,4.26239654880842e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.85661401086459e-05,2.08472818624065e-05,3.17115572288718e-11
0.006,0.05,1.76387264781528,2.42862822004483,2.85661401086459e-05,1.62448826003474e-05,5.064156741958e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.66626292257629e-05,6.9064041468199e-06,4.00440930799128e-11
0.006,0.05,1.76387264781528,2.42862822004483,8.46898933654926e-06,1.34007120889291e-05,-2.01967889489333e-11
0.006,0.05,1.76387264781528,2.42862822004483,9.92350892666285e-06,1.11236788723192e-05,-4.93101192967653e-12
0.006,0.05,1.76387264781528,2.42862822004483,7.45214343650261e-06,8.4851964252074e-06,-4.24941443954621e-12
0.006,0.05,1.76387264781528,2.42862822004483,1.01587127111985e-05,2.21471117754417e-05,-4.92201468476361e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.66626292257629e-05,1.01393817176636e-05,2.67787910554365e-11
0.006,0.05,1.76387264781528,2.42862822004483,4.4570308693721e-06,5.8943186110305e-06,-5.91977519391022e-12
0.006,0.05,1.76387264781528,2.42862822004483,2.21471117754417e-05,1.62448826003474e-05,2.4262422553938e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.66626292257629e-05,1.01587127111985e-05,2.67950644618505e-11
0.006,0.05,1.76387264781528,2.42862822004483,1.08636700264951e-05,1.01393817176636e-05,2.97607742403659e-12
