gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39219995879183e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0,0.000131274744980043,-5.39073116022388e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,0.000131274744980043,0,5.39327337137086e-10
0.004,0.05,1.01469327376744,2.08408560591662,1.51045876119027e-06,2.30549930300917e-06,-3.25878164654187e-12
0.004,0.05,1.01469327376744,2.08408560591662,3.59457411436517e-07,3.46479324478087e-07,1.23608151655349e-13
0.004,0.05,1.01469327376744,2.08408560591662,1.51045876119027e-06,7.78286003889293e-06,-2.57656404628661e-11
0.004,0.05,1.01469327376744,2.08408560591662,3.08367853583317e-06,8.68487091988329e-05,-3.43973064516537e-10
0.004,0.05,1.01469327376744,2.08408560591662,1.64460882779759e-05,1.55510803166031e-05,3.68029727879764e-12
0.004,0.05,1.01469327376744,2.08408560591662,8.68487091988329e-05,2.14286514896303e-06,3.47979607935693e-10
0.004,0.05,1.01469327376744,2.08408560591662,4.79099831870585e-06,3.46479324478087e-07,1.8251166925106e-11
0.004,0.05,1.01469327376744,2.08408560591662,7.78286003889293e-06,1.07047120319026e-05,-1.19599434733227e-11
0.004,0.05,1.01469327376744,2.08408560591662,9.76383151010344e-07,0,3.99111760982018e-12
0.004,0.05,1.01469327376744,2.08408560591662,1.64460882779759e-05,1.61736279003472e-05,1.12349035597524e-12
0.004,0.05,1.01469327376744,2.08408560591662,7.78286003889293e-06,1.25943669293322e-05,-1.96940316589472e-11
0.004,0.05,1.01469327376744,2.08408560591662,2.14286514896303e-06,1.25943669293322e-05,-4.29202865448196e-11
0.004,0.05,1.01469327376744,2.08408560591662,2.83628059787489e-06,2.09895986920972e-06,3.0280623156739e-12
0.004,0.05,1.01469327376744,2.08408560591662,1.55510803166031e-05,0,6.40025173888082e-11
0.004,0.05,1.01469327376744,2.08408560591662,2.14286514896303e-06,1.07047120319026e-05,-3.51602600848916e-11
0.004,0.05,1.01469327376744,2.08408560591662,4.79099831870585e-06,9.76383151010344e-07,1.5670855733676e-11
0.004,0.05,1.01469327376744,2.08408560591662,9.76383151010344e-07,2.30549930300917e-06,-5.43876429277029e-12
0.004,0.05,1.01469327376744,2.08408560591662,0,3.46479324478087e-07,-1.42280879559725e-12
0.004,0.05,1.01469327376744,2.08408560591662,1.81257196652362e-06,3.08367853583317e-06,-5.2199545962579e-12
0.004,0.05,1.01469327376744,2.08408560591662,8.68487091988329e-05,3.46479324478087e-07,3.55243539795967e-10
0.004,0.05,1.01469327376744,2.08408560591662,8.68487091988329e-05,1.25943669293322e-05,3.04969371391666e-10
0.004,0.05,1.01469327376744,2.08408560591662,1.81257196652362e-06,1.51045876119027e-06,1.24115701740088e-12
0.004,0.05,1.01469327376744,2.08408560591662,2.46233576360918e-05,1.25943669293322e-05,4.94051296735296e-11
0.004,0.05,1.01469327376744,2.08408560591662,3.08367853583317e-06,3.59457411436517e-07,1.11913603411513e-11
0.004,0.05,1.01469327376744,2.08408560591662,3.08367853583317e-06,1.51045876119027e-06,6.46300096557546e-12
0.004,0.05,1.01469327376744,2.08408560591662,9.76383151010344e-07,3.59457411436517e-07,2.53438970126873e-12
0.004,0.05,1.01469327376744,2.08408560591662,1.81257196652362e-06,2.46233576360918e-05,-9.36972077809623e-11
0.004,0.05,1.01469327376744,2.08408560591662,8.68487091988329e-05,1.61736279003472e-05,2.90292933859948e-10
0.004,0.05,1.01469327376744,2.08408560591662,1.61736279003472e-05,8.68487091988329e-05,-2.90211501002361e-10
0.004,0.05,1.01469327376744,2.08408560591662,4.79099831870585e-06,1.84550203655234e-05,-5.61252099249968e-11
0.004,0.05,1.01469327376744,2.08408560591662,6.57166695483425e-06,5.90950793301104e-05,-2.1565999880623e-10
0.004,0.05,1.01469327376744,2.08408560591662,1.7886765079338e-05,2.70731221302804e-05,-3.77176790383162e-11
