gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.42043515632564e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0.000107519412299527,0,4.41222562463377e-10
0.008,0.05,1.76387264781528,1.88653231240704,0,0.000107519412299527,-4.41481251728337e-10
0.008,0.05,1.76387264781528,1.88653231240704,6.08560755763972e-06,3.02719605743105e-06,1.25612763817225e-11
0.008,0.05,1.76387264781528,1.88653231240704,2.93867526533325e-07,1.23211208490352e-06,-6.02625482348967e-13
0.008,0.05,1.76387264781528,1.88653231240704,1.30480829017287e-05,1.28331854115985e-05,8.87966900207845e-13
0.008,0.05,1.76387264781528,1.88653231240704,1.88165456211579e-06,1.23516686078673e-05,-4.30426807447615e-11
0.008,0.05,1.76387264781528,1.88653231240704,3.02719605743105e-06,6.27998633054697e-06,-1.33744806895202e-11
0.008,0.05,1.76387264781528,1.88653231240704,1.71037119551747e-06,7.97274931423293e-07,3.74146908746895e-12
0.008,0.05,1.76387264781528,1.88653231240704,1.23516686078673e-05,1.92347599574544e-05,-2.82598028346772e-11
0.008,0.05,1.76387264781528,1.88653231240704,8.04976591001836e-06,2.30772540141662e-06,2.35769743545007e-11
0.008,0.05,1.76387264781528,1.88653231240704,1.74661312302879e-06,0,7.12379896501608e-12
0.008,0.05,1.76387264781528,1.88653231240704,2.50849619037685e-06,0,1.02313224821295e-11
0.008,0.05,1.76387264781528,1.88653231240704,1.23211208490352e-06,1.47769308056669e-06,-1.00832167216883e-12
0.008,0.05,1.76387264781528,1.88653231240704,2.93867526533325e-07,2.83264628623356e-07,2.83914152292675e-13
0.008,0.05,1.76387264781528,1.88653231240704,2.50849619037685e-06,1.23516686078673e-05,-4.04407972746695e-11
0.008,0.05,1.76387264781528,1.88653231240704,0,7.97274931423293e-07,1.10280625482973e-12
0.008,0.05,1.76387264781528,1.88653231240704,1.88165456211579e-06,7.8879979920083e-05,-3.16427655643219e-10
0.008,0.05,1.76387264781528,1.88653231240704,1.23211208490352e-06,0,5.06761971523461e-12
0.008,0.05,1.76387264781528,1.88653231240704,0,6.27998633054697e-06,-2.58222007224504e-11
0.008,0.05,1.76387264781528,1.88653231240704,0,1.47769308056669e-06,-6.06755330339565e-12
0.008,0.05,1.76387264781528,1.88653231240704,1.00687230434484e-05,1.28331854115985e-05,-1.13531374715604e-11
0.008,0.05,1.76387264781528,1.88653231240704,1.45897291279779e-05,7.8879979920083e-05,-2.63939925193485e-10
0.008,0.05,1.76387264781528,1.88653231240704,1.47769308056669e-06,3.88573636210969e-06,-9.88936414264664e-12
0.008,0.05,1.76387264781528,1.88653231240704,1.28331854115985e-05,1.45897291279779e-05,-7.21119388827454e-12
0.008,0.05,1.76387264781528,1.88653231240704,7.97274931423293e-07,1.71037119551747e-06,-3.74919589978798e-12
0.008,0.05,1.76387264781528,1.88653231240704,3.88573636210969e-06,8.04976591001836e-06,-1.71097849861926e-11
0.008,0.05,1.76387264781528,1.88653231240704,3.28301697065242e-07,3.88573636210969e-06,-1.46098923768192e-11
0.008,0.05,1.76387264781528,1.88653231240704,2.93867526533325e-07,0,1.19100049640344e-12
0.008,0.05,1.76387264781528,1.88653231240704,1.23211208490352e-06,2.50849619037685e-06,-5.24063715915917e-12
0.008,0.05,1.76387264781528,1.88653231240704,1.30480829017287e-05,2.30772540141662e-06,4.41005502714027e-11
0.008,0.05,1.76387264781528,1.88653231240704,0,1.74661312302879e-06,-7.17192072994516e-12
0.008,0.05,1.76387264781528,1.88653231240704,2.30772540141662e-06,1.28331854115985e-05,-4.32392801763085e-11
0.008,0.05,1.76387264781528,1.88653231240704,1.84496873356144e-05,5.85106773614094e-05,-1.64463071767079e-10
0.008,0.05,1.76387264781528,1.88653231240704,2.20365152830723e-05,5.85106773614094e-05,-1.49732408078566e-10
0.008,0.05,1.76387264781528,1.88653231240704,3.24016696747611e-06,1.51978291657257e-05,-4.86074268106223e-11
0.008,0.05,1.76387264781528,1.88653231240704,2.37228698719296e-05,1.43397412876764e-05,3.85701461140048e-11
