gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.01469327376744,2.42862822004483,1.6193890938615e-05,3.58969493478568e-07,6.50083853406698e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.6193890938615e-05,1.36877737867025e-05,1.03002662406409e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.74859152980495e-06,0,1.1211572031601e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,1.44608280898921e-05,-4.18923589999177e-11
0.006,0.05,1.01469327376744,2.42862822004483,6.90286805594733e-06,0,2.83848641401598e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.34855801027665e-06,1.61778918632733e-06,-1.10546807691486e-12
0.006,0.05,1.01469327376744,2.42862822004483,0,4.26272557629822e-06,-1.75065523460746e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,6.90286805594733e-06,-1.08546520769303e-11
0.006,0.05,1.01469327376744,2.42862822004483,0,3.09709906499708e-07,-1.27170356057107e-12
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,8.72204221645139e-07,1.39184087536819e-11
0.006,0.05,1.01469327376744,2.42862822004483,6.6941219383294e-06,8.26306071026356e-05,-3.11796579221938e-10
0.006,0.05,1.01469327376744,2.42862822004483,8.26306071026356e-05,2.14757078281732e-05,2.51142639808739e-10
0.006,0.05,1.01469327376744,2.42862822004483,1.05372636358602e-05,3.21306452842859e-07,4.20081020602289e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.26306071026356e-05,1.61778918632733e-06,3.32670105254247e-10
0.006,0.05,1.01469327376744,2.42862822004483,1.05372636358602e-05,1.36877737867025e-05,-1.29416863874102e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.14757078281732e-05,8.26306071026356e-05,-2.51099427103521e-10
0.006,0.05,1.01469327376744,2.42862822004483,1.91178703941846e-06,6.90286805594733e-06,-2.05208525270607e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,0,1.73880165513734e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.91178703941846e-06,1.44608280898921e-05,-5.15502762378394e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.05372636358602e-05,2.74859152980495e-06,3.19803166894979e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,8.8773794064029e-06,-1.89612868365358e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.87282373079571e-06,1.36877737867025e-05,-4.85409417600168e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,0,1.75285932916939e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.05829587702225e-06,1.05372636358602e-05,-3.4857327125262e-11
0.006,0.05,1.01469327376744,2.42862822004483,0,3.31990172170343e-06,-1.36343783609937e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.91178703941846e-06,3.31990172170343e-06,-5.7828274311337e-12
0.006,0.05,1.01469327376744,2.42862822004483,6.90286805594733e-06,9.46832952709402e-06,-1.0773861929293e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.74859152980495e-06,3.09709906499708e-07,1.00142453154206e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.26272557629822e-06,1.6193890938615e-05,-4.90487103996775e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.31990172170343e-06,0,1.35420351764152e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.2777434818216e-06,5.66297421670698e-06,-1.80025653635433e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.31921033573001e-06,1.79745974638066e-05,-5.19863996474527e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.63823595545477e-05,2.57960695110499e-05,-3.86491729815233e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.71068666648064e-06,1.04514021173638e-06,1.91184582312116e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.55041752697565e-06,5.9131626736658e-05,-2.07686333205826e-10
0.006,0.05,1.01469327376744,2.42862822004483,5.31921033573001e-06,1.5595523168523e-05,-4.22215832845304e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.9131626736658e-05,1.5595523168523e-05,1.7889136911065e-10
0.006,0.05,1.01469327376744,2.42862822004483,2.96580588209857e-06,1.2777434818216e-06,2.04663860481325e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.66297421670698e-06,1.1748553613796e-06,1.84619165428529e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.79745974638066e-05,6.18286243407025e-06,4.84099265028293e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.19026718497768e-05,1.82107742297766e-05,-2.5863873108543e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.66554587426042e-05,5.87992908946927e-06,4.43100057046942e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.9131626736658e-05,2.41887682362243e-05,1.43499256106527e-10
0.006,0.05,1.01469327376744,2.42862822004483,2.96580588209857e-06,5.66297421670698e-06,-1.10724104157805e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.66297421670698e-06,2.57960695110499e-05,-8.26684214923235e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.85176933974053e-06,2.01336830466083e-05,-7.51595875795895e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.55041752697565e-06,5.87992908946927e-06,1.09817177305295e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.66297421670698e-06,5.9131626736658e-05,-2.19543596884756e-10
0.006,0.05,1.01469327376744,2.42862822004483,1.1748553613796e-06,2.10884250973414e-06,-3.81155556978715e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.66554587426042e-05,3.62679372895767e-06,5.34163872408444e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.5595523168523e-05,1.82107742297766e-05,-1.07199987187482e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.10884250973414e-06,8.4428664569717e-06,-2.60283524522943e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.5595523168523e-05,2.57960695110499e-05,-4.18803198719131e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.4428664569717e-06,2.96580588209857e-06,2.24829231668278e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.66297421670698e-06,8.55041752697565e-06,-1.17977646518377e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.62679372895767e-06,3.16880528804806e-06,2.16487035033739e-12
0.006,0.05,1.01469327376744,2.42862822004483,2.10884250973414e-06,1.19026718497768e-05,-4.02345110803403e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.01336830466083e-05,5.9131626736658e-05,-1.60120395105041e-10
0.006,0.05,1.01469327376744,2.42862822004483,5.9131626736658e-05,5.71068666648064e-06,2.19322536913219e-10
0.006,0.05,1.01469327376744,2.42862822004483,5.31921033573001e-06,4.5758401397436e-06,3.05153122716677e-12
0.006,0.05,1.01469327376744,2.42862822004483,7.76866534886471e-06,1.31082775800856e-05,-2.1882820460636e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.93640082807756e-06,4.37841210124093e-06,1.86748934106282e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.12943919147578e-05,1.89232106200846e-05,9.75475235518859e-12
0.006,0.05,1.01469327376744,2.42862822004483,3.05145161571029e-06,7.76866534886471e-06,-1.93641613554987e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.37841210124093e-06,3.73344416213904e-06,2.74148980520277e-12
0.006,0.05,1.01469327376744,2.42862822004483,9.24349506666899e-06,7.76866534886471e-06,6.05541679621763e-12
0.006,0.05,1.01469327376744,2.42862822004483,6.31479553535237e-06,8.5912623122178e-06,-9.35868978430361e-12
0.006,0.05,1.01469327376744,2.42862822004483,3.05145161571029e-06,9.24349506666899e-06,-2.54580186593829e-11
0.006,0.05,1.01469327376744,2.42862822004483,7.76866534886471e-06,5.73636715873684e-06,8.35073435816643e-12
0.006,0.05,1.01469327376744,2.42862822004483,9.24349506666899e-06,3.94121695875787e-06,2.17804138415654e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.05145161571029e-06,2.75340349339691e-06,1.22885541738123e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.71435192831606e-05,5.06359881172881e-06,4.96683968762481e-11
0.006,0.05,1.01469327376744,2.42862822004483,6.38963101481218e-06,7.76866534886471e-06,-5.66021726472171e-12
0.006,0.05,1.01469327376744,2.42862822004483,6.31479553535237e-06,2.75340349339691e-06,1.46821124641426e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.73636715873684e-06,1.31082775800856e-05,-2.99690274624671e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.12023863060692e-05,1.31082775800856e-05,-7.80896112291781e-12
0.006,0.05,1.01469327376744,2.42862822004483,5.06359881172881e-06,6.31479553535237e-06,-5.14503570476127e-12
0.006,0.05,1.01469327376744,2.42862822004483,7.76866534886471e-06,4.93794226809119e-06,1.16202227517006e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.37337922572469e-05,5.06359881172881e-06,1.5899306598032e-10
0.006,0.05,1.01469327376744,2.42862822004483,4.37337922572469e-05,1.31082775800856e-05,1.25530703005949e-10
0.006,0.05,1.01469327376744,2.42862822004483,5.73636715873684e-06,6.31479553535237e-06,-9.56871476792128e-13
0.006,0.05,1.01469327376744,2.42862822004483,9.24349506666899e-06,1.69296854755319e-05,-3.15769087938701e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.05145161571029e-06,2.11595817517927e-05,-7.44481275011643e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.37337922572469e-05,2.11595817517927e-05,9.28284081643982e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.12943919147578e-05,1.69296854755319e-05,1.79386944966092e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.73344416213904e-06,8.5912623122178e-06,-2.02156683170829e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.75340349339691e-06,3.05145161571029e-06,-1.22476800473413e-12
0.006,0.05,1.01469327376744,2.42862822004483,2.80756046836132e-05,2.22764047013429e-06,1.06072850162672e-10
0.006,0.05,1.01469327376744,2.42862822004483,7.7671606442534e-06,5.92302133715963e-06,7.5801595286391e-12
0.006,0.05,1.01469327376744,2.42862822004483,8.93640082807756e-06,5.06359881172881e-06,1.59239997710209e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.91925454187867e-05,6.87850040690094e-06,5.04928063306862e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.63067565980107e-06,1.8627933194713e-05,-3.69168867785614e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.72164910333082e-05,5.55685368264676e-06,4.79517814460772e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.47034393477531e-06,6.40942520313699e-06,8.6675595229394e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.26539757823501e-05,1.35552673549673e-05,-3.6946443536935e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.02268411296792e-05,9.18761428892021e-06,4.26772350694314e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.07079789617521e-05,3.42188082582422e-05,-9.66641946305453e-11
0.006,0.05,1.01469327376744,2.42862822004483,6.87850040690094e-06,2.41253611173252e-05,-7.08165279358743e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.26539757823501e-05,2.07114706649223e-05,-3.31256725223647e-11
0.006,0.05,1.01469327376744,2.42862822004483,7.12535140062516e-06,9.63067565980107e-06,-1.02995203270486e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.18761428892021e-06,7.70317882059261e-06,6.0996031283849e-12
0.006,0.05,1.01469327376744,2.42862822004483,8.47034393477531e-06,6.87850040690094e-06,6.52786361232967e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.8627933194713e-05,2.41253611173252e-05,-2.25676431441271e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.66836252148686e-05,6.40942520313699e-06,4.21684348138509e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.96684849998464e-05,1.8627933194713e-05,4.53126321786985e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.35552673549673e-05,7.70317882059261e-06,2.40434716405613e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.72164910333082e-05,1.91925454187867e-05,-8.10945807500432e-12
0.006,0.05,1.01469327376744,2.42862822004483,6.9785858580723e-06,6.40942520313699e-06,2.33665119485556e-12
0.006,0.05,1.01469327376744,2.42862822004483,9.18761428892021e-06,5.55685368264676e-06,1.49324910204713e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.57832098904728e-06,3.27702600569047e-06,5.32165448386984e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.02268411296792e-05,1.07079789617521e-05,-1.97261330249117e-12
0.006,0.05,1.01469327376744,2.42862822004483,9.18761428892021e-06,1.07079789617521e-05,-6.23739798552796e-12
0.006,0.05,1.01469327376744,2.42862822004483,2.41253611173252e-05,1.8627933194713e-05,2.25647029258467e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.18761428892021e-06,4.29605360844561e-06,2.02023469371491e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.42188082582422e-05,1.07079789617521e-05,9.6486943793765e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.07114706649223e-05,1.07079789617521e-05,4.10535219529041e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.04517938103858e-05,7.12535140062516e-06,1.36721455416518e-11
0.006,0.05,1.01469327376744,2.42862822004483,3.09446506095314e-06,6.87850040690094e-06,-1.55126725840049e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.07114706649223e-05,1.66836252148686e-05,1.65596427398213e-11
0.006,0.05,1.01469327376744,2.42862822004483,4.57832098904728e-06,1.02268411296792e-05,-2.32228931959337e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.97417899605496e-06,1.01541708524799e-05,-7.39716705705668e-13
0.006,0.05,1.01469327376744,2.42862822004483,1.11251748590516e-05,1.85826341404447e-05,-3.05572008266442e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.15244883724677e-06,1.37080982223166e-05,-1.85194901987966e-11
0.006,0.05,1.01469327376744,2.42862822004483,7.44688933097849e-06,1.62356596356754e-05,-3.61083588909274e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.66848935260349e-05,1.01541708524799e-05,2.69043423552282e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.97417899605496e-06,7.60763718943519e-06,9.70310031090716e-12
0.006,0.05,1.01469327376744,2.42862822004483,2.85637575081817e-05,3.8856201290801e-06,1.01490584640934e-10
0.006,0.05,1.01469327376744,2.42862822004483,7.60763718943519e-06,5.95011171500154e-06,6.76856979659699e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.66848935260349e-05,8.4561306880086e-06,3.37720660169174e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.02011004653362e-05,5.7150165486772e-06,1.8235258893422e-11
0.006,0.05,1.01469327376744,2.42862822004483,9.97417899605496e-06,5.95011171500154e-06,1.64317270832064e-11
0.006,0.05,1.01469327376744,2.42862822004483,6.9288032406556e-06,9.95295815828931e-06,-1.2447206716838e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.18180578495953e-05,8.45044463221484e-06,1.39261678382842e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.02011004653362e-05,9.97417899605496e-06,9.347702140737e-13
0.006,0.05,1.01469327376744,2.42862822004483,1.77656461260288e-05,8.1410681749722e-06,3.95555191683775e-11
0.006,0.05,1.01469327376744,2.42862822004483,1.18180578495953e-05,1.33876091260708e-05,-6.42549527934544e-12
0.006,0.05,1.01469327376744,2.42862822004483,2.85637575081817e-05,2.21454311038029e-05,2.63631967326177e-11
0.006,0.05,1.01469327376744,2.42862822004483,7.60763718943519e-06,1.11251748590516e-05,-1.44610166944989e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.99924348150402e-05,3.8856201290801e-06,1.07366082976375e-10
0.006,0.05,1.01469327376744,2.42862822004483,1.33876091260708e-05,9.15244883724677e-06,1.73706866887013e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.21454311038029e-05,1.85826341404447e-05,1.46354379814439e-11
0.006,0.05,1.01469327376744,2.42862822004483,6.78073258334284e-06,6.9288032406556e-06,1.5218465987313e-13
0.006,0.05,1.01469327376744,2.42862822004483,8.45044463221484e-06,1.62356596356754e-05,-3.19849250656098e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.45044463221484e-06,1.33876091260708e-05,-2.02181625967567e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.45044463221484e-06,6.78073258334284e-06,7.35479924262733e-12
0.006,0.05,1.01469327376744,2.42862822004483,7.44688933097849e-06,2.21454311038029e-05,-6.03527792062627e-11
0.006,0.05,1.01469327376744,2.42862822004483,8.1410681749722e-06,9.97417899605496e-06,-7.5354965540239e-12
0.006,0.05,1.01469327376744,2.42862822004483,1.62356596356754e-05,7.60763718943519e-06,3.53740823524424e-11
0.006,0.05,1.01469327376744,2.42862822004483,2.85637575081817e-05,1.62356596356754e-05,5.06618020569998e-11
0.006,0.05,1.01469327376744,2.42862822004483,5.95011171500154e-06,9.97417899605496e-06,-1.65438727779068e-11
