gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.76387264781528,2.42862822004483,3.01222652183214e-06,4.03791791828606e-06,-4.21188594254359e-12
0.001,0.05,1.76387264781528,2.42862822004483,4.88696505019495e-06,1.02877041246017e-05,-2.21777998591168e-11
0.001,0.05,1.76387264781528,2.42862822004483,0,1.02877041246017e-05,-4.2248578549587e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.97168402024916e-06,3.01222652183214e-06,-4.27269536151376e-12
0.001,0.05,1.76387264781528,2.42862822004483,6.29502990533507e-06,0,2.58333387075992e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.21381036819121e-05,2.80045253942945e-06,7.94222558052074e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.97168402024916e-06,4.03791791828606e-06,-8.48529364698965e-12
0.001,0.05,1.76387264781528,2.42862822004483,9.00218527534738e-05,9.96983329409532e-06,3.28729567494136e-10
0.001,0.05,1.76387264781528,2.42862822004483,6.29502990533507e-06,1.27314218893332e-06,2.06246795400777e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.59073582011342e-05,2.08968209801875e-05,-2.04787707663055e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.21381036819121e-05,1.42399081874001e-05,3.24476773628447e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.74310590198983e-06,9.00218527534738e-05,-3.58366283478358e-10
0.001,0.05,1.76387264781528,2.42862822004483,2.21381036819121e-05,3.71236876463105e-06,7.56775148800352e-11
0.001,0.05,1.76387264781528,2.42862822004483,0,2.36750454563209e-06,-9.72280624825832e-12
0.001,0.05,1.76387264781528,2.42862822004483,6.29502990533507e-06,0,2.56208815920057e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.37273526484346e-05,2.17609631041529e-05,4.91671394008973e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.74310590198983e-06,4.68122711103368e-07,9.34312763617069e-12
0.001,0.05,1.76387264781528,2.42862822004483,3.71236876463105e-06,4.51209410446659e-07,1.34985966369152e-11
0.001,0.05,1.76387264781528,2.42862822004483,4.03791791828606e-06,3.01222652183214e-06,4.21105739558525e-12
0.001,0.05,1.76387264781528,2.42862822004483,4.03791791828606e-06,2.08968209801875e-05,-6.92282758500854e-11
0.001,0.05,1.76387264781528,2.42862822004483,6.29502990533507e-06,5.2306265336802e-07,2.37554716443101e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.02877041246017e-05,9.00218527534738e-05,-3.27371462383103e-10
0.001,0.05,1.76387264781528,2.42862822004483,1.59073582011342e-05,6.29502990533507e-06,3.94805988148408e-11
0.001,0.05,1.76387264781528,2.42862822004483,6.29502990533507e-06,9.00218527534738e-05,-3.43774323444496e-10
0.001,0.05,1.76387264781528,2.42862822004483,4.51209410446659e-07,1.33233527251928e-05,-5.2852911890764e-11
0.001,0.05,1.76387264781528,2.42862822004483,0,9.96983329409532e-06,-4.09364401712013e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.71236876463105e-06,0,1.52345661532051e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.36750454563209e-06,1.97168402024916e-06,1.62573842488803e-12
0.001,0.05,1.76387264781528,2.42862822004483,9.00218527534738e-05,2.17609631041529e-05,2.80424786790344e-10
0.001,0.05,1.76387264781528,2.42862822004483,5.45883819985701e-06,7.93231625000554e-06,-1.01565646200043e-11
0.001,0.05,1.76387264781528,2.42862822004483,5.45883819985701e-06,4.69751243538805e-06,1.63474161314392e-12
0.001,0.05,1.76387264781528,2.42862822004483,7.29295851689331e-06,7.93231625000554e-06,-2.62377273336243e-12
0.001,0.05,1.76387264781528,2.42862822004483,3.41284276599611e-06,7.29295851689331e-06,-1.59338744949201e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.75599006931015e-06,7.93231625000554e-06,-2.536410649625e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.61778455924897e-06,3.41284276599611e-06,1.72701318096644e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.80855396828473e-06,4.35356633996111e-06,-1.04517945029564e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.25081515024108e-06,1.24570843078575e-05,-3.78034307627443e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.10411082411379e-05,7.61778455924897e-06,5.51345318398058e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.24570843078575e-05,3.41284276599611e-06,3.71455543377303e-11
0.001,0.05,1.76387264781528,2.42862822004483,5.41946553700572e-05,2.43121118842104e-05,1.22772881051586e-10
0.001,0.05,1.76387264781528,2.42862822004483,9.05842183132755e-06,5.45883819985701e-06,1.47847506289641e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.0959595114654e-05,4.35356633996111e-06,2.71330285624887e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.61778455924897e-06,1.75599006931015e-06,2.4139597130446e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.39686053530377e-05,3.39591527360319e-05,7.59927052140793e-14
0.001,0.05,1.76387264781528,2.42862822004483,5.41946553700572e-05,3.96591821248369e-06,2.063140645592e-10
0.001,0.05,1.76387264781528,2.42862822004483,9.05842183132755e-06,2.43121118842104e-05,-6.26345280449184e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.10411082411379e-05,7.93231625000554e-06,5.38429408325181e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.54615667811408e-06,7.61778455924897e-06,-2.49342149930124e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.39591527360319e-05,2.08729936905096e-05,5.37674676319166e-11
0.001,0.05,1.76387264781528,2.42862822004483,4.35356633996111e-06,8.39455616461469e-06,-1.65882935925709e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.12507667169055e-05,5.90779100997815e-06,2.19349145064577e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.74529573665004e-05,2.43121118842104e-05,1.29208451449213e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.60293966738225e-05,2.08729936905096e-05,2.11946009036263e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.41284276599611e-06,1.75599006931015e-06,7.71066119254715e-12
0.001,0.05,1.76387264781528,2.42862822004483,9.05842183132755e-06,3.25081515024108e-06,2.38395602998819e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.61778455924897e-06,1.12507667169055e-05,-1.49164557956375e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.61778455924897e-06,5.90779100997815e-06,7.02088919727025e-12
0.001,0.05,1.76387264781528,2.42862822004483,7.29295851689331e-06,4.69751243538805e-06,1.06718015669365e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.61778455924897e-06,2.78983904349662e-06,1.98194543090943e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.55908251614664e-05,1.48171965160469e-05,4.4251796154629e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.10040821172444e-05,5.03996677330108e-06,6.55749339344098e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.48171965160469e-05,5.03996677330108e-06,4.01612675164878e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.97613188197146e-05,2.55908251614664e-05,-2.3923753895337e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.55908251614664e-05,1.20094380964214e-05,5.57629883574488e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.15970700472164e-05,1.20094380964214e-05,-1.68869219064996e-12
0.001,0.05,1.76387264781528,2.42862822004483,1.17303496908487e-05,7.26898573291405e-06,1.83171337507713e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.5788664276504e-05,1.97613188197146e-05,-1.63044596746552e-11
0.001,0.05,1.76387264781528,2.42862822004483,6.96638283093572e-06,7.56832263238253e-06,-2.47185405204432e-12
0.001,0.05,1.76387264781528,2.42862822004483,6.5003676114757e-06,1.5788664276504e-05,-3.81409300159213e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.97822223335581e-05,3.86210636392412e-05,-3.6261644365155e-11
0.001,0.05,1.76387264781528,2.42862822004483,6.96638283093572e-06,1.02632962852301e-05,-1.35349618626338e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.02632962852301e-05,2.10040821172444e-05,-4.40859045242425e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.29604029104757e-06,7.56832263238253e-06,-2.16652713973016e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.86210636392412e-05,2.97822223335581e-05,3.63375858161095e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.97822223335581e-05,2.27106013085787e-05,2.90632847625704e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.97822223335581e-05,1.97613188197146e-05,4.11744920894559e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.02632962852301e-05,3.58293958542838e-06,2.75505050802488e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.56832263238253e-06,1.15970700472164e-05,-1.65421744963884e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.5788664276504e-05,1.20094380964214e-05,1.55199517096138e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.97822223335581e-05,1.02632962852301e-05,8.01378102397875e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.55908251614664e-05,2.27106013085787e-05,1.18471936262353e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.02632962852301e-05,1.01070105134412e-05,6.45301261934661e-13
0.001,0.05,1.76387264781528,2.42862822004483,1.97613188197146e-05,2.27106013085787e-05,-1.20971630783558e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.20094380964214e-05,1.97613188197146e-05,-3.18270317700152e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.27106013085787e-05,1.97613188197146e-05,1.21270849496341e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.01070105134412e-05,2.27106013085787e-05,-5.17508480795586e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.02632962852301e-05,3.86210636392412e-05,-1.16439859734938e-10
0.001,0.05,1.76387264781528,2.42862822004483,2.27106013085787e-05,2.72474807668816e-05,-1.86116757033272e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.86210636392412e-05,6.96638283093572e-06,1.29906903737219e-10
0.001,0.05,1.76387264781528,2.42862822004483,2.30031987418281e-05,3.15869060291643e-05,-3.52272940720476e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.10671976212261e-05,5.94715945543806e-06,2.10734752108242e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.96373808225914e-05,1.10671976212261e-05,3.52043632081139e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.35048100486538e-05,1.56431342024871e-05,-8.77455668954528e-12
0.001,0.05,1.76387264781528,2.42862822004483,1.56431342024871e-05,3.15869060291643e-05,-6.54595304939875e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.10965187914543e-05,1.35048100486538e-05,-9.88361952471604e-12
0.001,0.05,1.76387264781528,2.42862822004483,6.96833920838117e-06,1.28501833372781e-05,-2.41591410048302e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.96373808225914e-05,8.07842103241167e-06,4.74661517572713e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.10965187914543e-05,8.12174371034297e-06,1.14821466186473e-11
0.001,0.05,1.76387264781528,2.42862822004483,3.9610755846707e-06,8.07842103241167e-06,-1.69058848612399e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.58890685873816e-05,1.15076274850115e-05,5.90466804099186e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.15076274850115e-05,1.96373808225914e-05,-3.337920065705e-11
0.001,0.05,1.76387264781528,2.42862822004483,6.96833920838117e-06,1.1416706230113e-05,-1.82657073786073e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.07842103241167e-06,1.01539302335414e-05,-8.47649354393979e-12
0.001,0.05,1.76387264781528,2.42862822004483,5.94715945543806e-06,1.10671976212261e-05,-2.10245239822964e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.30031987418281e-05,1.96373808225914e-05,1.38378591247847e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.07842103241167e-06,1.28501833372781e-05,-1.9592999031476e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.30031987418281e-05,2.51605153078213e-05,-8.84070814803865e-12
0.001,0.05,1.76387264781528,2.42862822004483,3.65301325796686e-05,3.9610755846707e-06,1.33752913767855e-10
0.001,0.05,1.76387264781528,2.42862822004483,2.0752730811907e-05,9.08735372683107e-06,4.78672576330578e-11
0.001,0.05,1.76387264781528,2.42862822004483,9.08735372683107e-06,3.9610755846707e-06,2.12003682364394e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.10671976212261e-05,1.28501833372781e-05,-7.31760327107513e-12
0.001,0.05,1.76387264781528,2.42862822004483,8.07842103241167e-06,2.30031987418281e-05,-6.12849689922315e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.96373808225914e-05,2.30031987418281e-05,-1.38078145049828e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.07842103241167e-06,4.13732866911578e-06,1.63119999646035e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.35048100486538e-05,6.96833920838117e-06,2.68573166347362e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.07842103241167e-06,9.08735372683107e-06,-4.13608870834217e-12
0.001,0.05,1.76387264781528,2.42862822004483,1.96373808225914e-05,7.24329879231313e-06,5.09067679411303e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.0752730811907e-05,1.35048100486538e-05,2.97624416549549e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.10671976212261e-05,2.51605153078213e-05,-5.7886344588355e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.79360310797378e-05,2.09520193994183e-05,-1.23736113819059e-11
0.001,0.05,1.76387264781528,2.42862822004483,9.40024661078428e-06,1.14199356802631e-05,-8.29083835174936e-12
0.001,0.05,1.76387264781528,2.42862822004483,1.92635584084776e-05,1.0684884699899e-05,3.52904474665709e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.82881577059404e-05,8.73718565296549e-06,3.92012322179379e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.24460570953506e-05,2.30972569926118e-05,-4.37411745119045e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.92635584084776e-05,1.24460570953506e-05,2.80068293195171e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.0684884699899e-05,4.85073050604027e-06,2.32328307118084e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.52590327943363e-06,1.21311265917582e-05,-1.89094830474655e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.4261297228946e-05,1.92635584084776e-05,-2.05330185307181e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.57340940407076e-05,1.4261297228946e-05,6.05324568853731e-12
0.001,0.05,1.76387264781528,2.42862822004483,2.30972569926118e-05,2.27350688180928e-05,1.50464914848065e-12
0.001,0.05,1.76387264781528,2.42862822004483,1.92635584084776e-05,2.30972569926118e-05,-1.57294958186745e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.57340940407076e-05,2.09520193994183e-05,-2.14178653382728e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.24460570953506e-05,2.09520193994183e-05,-3.49262466364615e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.75033129144306e-06,1.32946741315138e-05,-1.86586382874157e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.22025182770314e-05,1.4261297228946e-05,-8.44824827279072e-12
0.001,0.05,1.76387264781528,2.42862822004483,1.55972385079472e-05,1.57340940407076e-05,-5.53901511299734e-13
0.001,0.05,1.76387264781528,2.42862822004483,2.30972569926118e-05,2.03801524067323e-05,1.11701700260662e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.55972385079472e-05,1.15137142936117e-05,1.68172762332145e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.22025182770314e-05,9.40024661078428e-06,1.15113041523671e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.52590327943363e-06,1.2576800250722e-05,-5.16489645207082e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.32946741315138e-05,2.03801524067323e-05,-2.90841609300671e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.80259045634495e-05,9.78931814464983e-06,7.48768307163435e-11
0.001,0.05,1.76387264781528,2.42862822004483,2.09520193994183e-05,1.79360310797378e-05,1.23982879503192e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.82881577059404e-05,1.21311265917582e-05,2.52937154366319e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.63889467746575e-06,1.32946741315138e-05,-1.9121434872358e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.14199356802631e-05,1.79360310797378e-05,-2.67529213389396e-11
0.001,0.05,1.76387264781528,2.42862822004483,1.92635584084776e-05,1.15137142936117e-05,3.19123036338801e-11
0.001,0.05,1.76387264781528,2.42862822004483,8.75033129144306e-06,4.85073050604027e-06,1.60262903000829e-11
0.001,0.05,1.76387264781528,2.42862822004483,7.25822395511103e-06,7.52590327943363e-06,-1.10224995824971e-12
