gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01169132079489e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,0.000170820675605816,0,7.01912204604064e-10
0.001,0.05,2.14505678475112,2.42862822004483,0,0.000170820675605816,-7.01247635163211e-10
0.001,0.05,2.14505678475112,2.42862822004483,1.97184287137605e-06,1.02868793094555e-05,-3.41465670460895e-11
0.001,0.05,2.14505678475112,2.42862822004483,4.68160398991267e-07,6.29503226759335e-06,-2.39292663228816e-11
0.001,0.05,2.14505678475112,2.42862822004483,1.02868793094555e-05,1.42410621417432e-05,-1.62627576281049e-11
0.001,0.05,2.14505678475112,2.42862822004483,1.68146372547587e-05,4.88735932078601e-06,4.89886518761587e-11
0.001,0.05,2.14505678475112,2.42862822004483,2.74329274189916e-06,0,1.12567217724479e-11
0.001,0.05,2.14505678475112,2.42862822004483,0,3.01204047255497e-06,-1.23688627908722e-11
0.001,0.05,2.14505678475112,2.42862822004483,4.68160398991267e-07,2.17622692497279e-05,-8.74343049919942e-11
0.001,0.05,2.14505678475112,2.42862822004483,6.29503226759335e-06,9.00265294242461e-05,-3.43775769896648e-10
0.001,0.05,2.14505678475112,2.42862822004483,1.68146372547587e-05,1.59080941258044e-05,3.73268784975761e-12
0.001,0.05,2.14505678475112,2.42862822004483,1.33243841212416e-05,2.74329274189916e-06,4.345788027386e-11
0.001,0.05,2.14505678475112,2.42862822004483,0,4.68160398991267e-07,-1.92263465033098e-12
0.001,0.05,2.14505678475112,2.42862822004483,1.02868793094555e-05,2.21382006533656e-05,-4.86599707615566e-11
0.001,0.05,2.14505678475112,2.42862822004483,4.03808443974686e-06,9.00265294242461e-05,-3.53048500100529e-10
0.001,0.05,2.14505678475112,2.42862822004483,2.21382006533656e-05,4.68160398991267e-07,8.9001456877617e-11
0.001,0.05,2.14505678475112,2.42862822004483,5.23104765493769e-07,6.29503226759335e-06,-2.37036139037527e-11
0.001,0.05,2.14505678475112,2.42862822004483,1.68146372547587e-05,0,6.90002893537889e-11
0.001,0.05,2.14505678475112,2.42862822004483,2.08985197224779e-05,4.03808443974686e-06,6.92500652611542e-11
0.001,0.05,2.14505678475112,2.42862822004483,9.00265294242461e-05,2.49461785143928e-05,2.67394837232777e-10
0.001,0.05,2.14505678475112,2.42862822004483,2.80049684954726e-06,2.08985197224779e-05,-7.43168814433866e-11
0.001,0.05,2.14505678475112,2.42862822004483,6.29503226759335e-06,2.36769532245535e-06,1.61298561563814e-11
0.001,0.05,2.14505678475112,2.42862822004483,6.29503226759335e-06,1.97184287137605e-06,1.77555058204609e-11
0.001,0.05,2.14505678475112,2.42862822004483,2.17622692497279e-05,9.00265294242461e-05,-2.80225737435128e-10
0.001,0.05,2.14505678475112,2.42862822004483,1.33243841212416e-05,3.71266810393315e-06,3.94770946452033e-11
0.001,0.05,2.14505678475112,2.42862822004483,4.68160398991267e-07,4.03808443974686e-06,-1.46607201111008e-11
0.001,0.05,2.14505678475112,2.42862822004483,1.97184287137605e-06,6.29503226759335e-06,-1.77537313839365e-11
0.001,0.05,2.14505678475112,2.42862822004483,0,2.17622692497279e-05,-8.9367349635259e-11
0.001,0.05,2.14505678475112,2.42862822004483,1.68146372547587e-05,2.21382006533656e-05,-2.18473812758786e-11
0.001,0.05,2.14505678475112,2.42862822004483,2.17622692497279e-05,2.21382006533656e-05,-1.52454823763491e-12
0.001,0.05,2.14505678475112,2.42862822004483,1.02868793094555e-05,2.08985197224779e-05,-4.35686801996935e-11
0.001,0.05,2.14505678475112,2.42862822004483,1.27324472708425e-06,4.68160398991267e-07,3.30641311872021e-12
0.001,0.05,2.14505678475112,2.42862822004483,7.61809041992012e-06,9.55081537773604e-07,-3.93169312004573e-12
0.001,0.05,2.14505678475112,2.42862822004483,7.29295599841571e-06,4.70085850538361e-06,1.06579915170959e-11
0.001,0.05,2.14505678475112,2.42862822004483,9.05908769940637e-06,3.39619269170153e-05,-1.02252040232164e-10
0.001,0.05,2.14505678475112,2.42862822004483,2.43138490298197e-05,2.31551426056976e-05,4.7811918470958e-12
0.001,0.05,2.14505678475112,2.42862822004483,1.2457783351479e-05,9.05908769940637e-06,1.39627177704604e-11
0.001,0.05,2.14505678475112,2.42862822004483,5.41980340850731e-05,4.70085850538361e-06,2.03521283170126e-10
