gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,2.14505678475112,2.08408560591662,7.97306218734369e-07,6.27964493169073e-06,-2.30573308953232e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.5085370637743e-06,7.88805484291848e-05,-3.13532146266587e-10
0.008,0.05,2.14505678475112,2.08408560591662,1.92352285371086e-05,1.23521629767324e-05,2.82975394315386e-11
0.008,0.05,2.14505678475112,2.08408560591662,0,1.00683355182805e-05,-4.13234155367379e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.30781619885851e-06,2.83275734874422e-07,8.31226715228903e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.93879048714027e-07,0,1.18798190393783e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.74661554426265e-06,1.23521629767324e-05,-4.35783249026995e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.7104259158398e-06,8.0500688927801e-06,-2.60540785088213e-11
0.008,0.05,2.14505678475112,2.08408560591662,0,2.93879048714027e-07,-1.20877970405864e-12
0.008,0.05,2.14505678475112,2.08408560591662,7.88805484291848e-05,9.54175605758066e-06,2.85052424052806e-10
0.008,0.05,2.14505678475112,2.08408560591662,1.00683355182805e-05,1.92352285371086e-05,-3.76381927053676e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.30781619885851e-06,0,9.32974702705603e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.92352285371086e-05,9.54175605758066e-06,3.98552738510355e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.93879048714027e-07,1.92352285371086e-05,-7.78876088527785e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.97306218734369e-07,2.5085370637743e-06,-7.02773247477481e-12
0.008,0.05,2.14505678475112,2.08408560591662,6.27964493169073e-06,1.23521629767324e-05,-2.49499999801635e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.88570710242753e-06,1.47775113741789e-06,9.88679203739831e-12
0.008,0.05,2.14505678475112,2.08408560591662,3.88570710242753e-06,0,1.58454994742309e-11
0.008,0.05,2.14505678475112,2.08408560591662,0,8.0500688927801e-06,-3.30838758060656e-11
0.008,0.05,2.14505678475112,2.08408560591662,8.0500688927801e-06,2.30781619885851e-06,2.35765728155162e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.88570710242753e-06,2.93879048714027e-07,1.47796967712927e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.02731530978023e-06,1.74661554426265e-06,5.26929801005329e-12
0.008,0.05,2.14505678475112,2.08408560591662,0,1.47775113741789e-06,-6.06744554535408e-12
0.008,0.05,2.14505678475112,2.08408560591662,7.88805484291848e-05,8.0500688927801e-06,2.91183486158555e-10
0.008,0.05,2.14505678475112,2.08408560591662,8.5806128525342e-06,1.7104259158398e-06,2.82082578508995e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.45894688738361e-05,1.92352285371086e-05,-1.90686814024039e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.5085370637743e-06,1.23521629767324e-05,-4.0447275393235e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.00683355182805e-05,7.97306218734369e-07,3.78986534213384e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.5085370637743e-06,0,1.02623692017656e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.28335403809709e-05,1.45894688738361e-05,-7.2081864743916e-12
0.008,0.05,2.14505678475112,2.08408560591662,5.24472439369267e-06,5.89034984949703e-07,1.92919328577392e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.4338370323753e-05,7.95025699649382e-06,2.62898442322699e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.20476060397756e-06,5.37313622533933e-06,-1.28607997381239e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.61194487119567e-06,5.85103264035916e-05,-2.17166082801855e-10
0.008,0.05,2.14505678475112,2.08408560591662,3.21890234790403e-06,2.37222961299778e-05,-8.40499548724544e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.9050149932101e-06,2.88312479741699e-06,-4.01450085957017e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.84484983847452e-05,1.51982531892457e-05,1.33355017679436e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.37222961299778e-05,1.4338370323753e-05,3.85836401470542e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.67594491314635e-05,1.51982531892457e-05,6.40974530809306e-12
0.008,0.05,2.14505678475112,2.08408560591662,5.37313622533933e-06,5.26760114090041e-06,4.34316290184111e-13
0.008,0.05,2.14505678475112,2.08408560591662,4.85892520891139e-06,8.11097907162957e-06,-1.33616974319636e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.24472439369267e-06,1.10060061294481e-05,-2.36699872936007e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.37313622533933e-06,5.61194487119567e-06,-9.7914307878026e-13
0.008,0.05,2.14505678475112,2.08408560591662,3.0663395543626e-06,2.74078763395226e-06,1.33650753752209e-12
0.008,0.05,2.14505678475112,2.08408560591662,4.85892520891139e-06,1.11984692364082e-06,1.54366823456517e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.85103264035916e-05,1.52314650000381e-05,1.77831757052568e-10
0.008,0.05,2.14505678475112,2.08408560591662,3.21890234790403e-06,1.51982531892457e-05,-4.86101013739813e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.26760114090041e-06,2.74078763395226e-06,1.0371463704639e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.20363588152671e-05,1.17407036896984e-06,8.54506128783963e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.84484983847452e-05,1.67594491314635e-05,6.94984507720818e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.67594491314635e-05,3.21890234790403e-06,5.52123445859337e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.67594491314635e-05,5.24472439369267e-06,4.72710095907435e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.20363588152671e-05,2.37222961299778e-05,-6.90478725114987e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.74078763395226e-06,2.20476060397756e-06,2.20107647494087e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.63112976416698e-05,1.51982531892457e-05,4.57217364688603e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.4338370323753e-05,5.24472439369267e-06,3.73317895933451e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.4338370323753e-05,1.63112976416698e-05,-8.09791170797298e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.88312479741699e-06,1.10060061294481e-05,-3.34023011806644e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.4338370323753e-05,2.37222961299778e-05,-3.85179602555712e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.11984692364082e-06,1.75090243150525e-06,-2.59639669848777e-12
0.008,0.05,2.14505678475112,2.08408560591662,5.81739277397371e-06,8.21318314952855e-06,-1.00756418496597e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.81739277397371e-06,1.99493370762566e-05,-5.83814311278268e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.08692786058594e-06,3.40307418499627e-06,1.5121480544043e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.99290520019252e-06,4.64049714351763e-06,5.55084775913657e-12
0.008,0.05,2.14505678475112,2.08408560591662,8.71484114873105e-06,3.40307418499627e-06,2.18036406301232e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.43019631350327e-05,7.08692786058594e-06,7.06659470088046e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.60342791109299e-05,3.57089413760533e-06,5.09686519956527e-11
0.008,0.05,2.14505678475112,2.08408560591662,4.74622530812386e-06,7.20953147092264e-06,-1.01102864366033e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.99290520019252e-06,2.72930582358838e-06,1.33797601211048e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.60342791109299e-05,8.71484114873105e-06,3.01224950661659e-11
0.008,0.05,2.14505678475112,2.08408560591662,4.74622530812386e-06,2.43019631350327e-05,-8.02885411408601e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.08692786058594e-06,2.35376699585876e-06,1.92878564806804e-11
0.008,0.05,2.14505678475112,2.08408560591662,4.18228285253023e-06,1.59975396496579e-05,-4.85213456716487e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.99290520019252e-06,2.59147938766203e-05,-8.19213706005336e-11
0.008,0.05,2.14505678475112,2.08408560591662,4.64049714351763e-06,7.20953147092264e-06,-1.05443164146758e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.72930582358838e-06,3.40307418499627e-06,-2.76510923765013e-12
0.008,0.05,2.14505678475112,2.08408560591662,5.99290520019252e-06,8.21318314952855e-06,-9.1108770494898e-12
0.008,0.05,2.14505678475112,2.08408560591662,4.64049714351763e-06,7.9790746240119e-06,-1.37306622218864e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.99290520019252e-06,4.18228285253023e-06,7.37885037653345e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.72930582358838e-06,3.57089413760533e-06,-3.44251388147891e-12
0.008,0.05,2.14505678475112,2.08408560591662,7.08692786058594e-06,1.76142584820259e-05,-4.32921690513548e-11
0.008,0.05,2.14505678475112,2.08408560591662,8.21318314952855e-06,2.43019631350327e-05,-6.60512428369443e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.72930582358838e-06,5.99290520019252e-06,-1.34303143483167e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.20953147092264e-06,8.21318314952855e-06,-4.11705929287725e-12
0.008,0.05,2.14505678475112,2.08408560591662,4.74622530812386e-06,5.99290520019252e-06,-5.12944442213783e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.60342791109299e-05,7.20953147092264e-06,3.62277848754464e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.99290520019252e-06,3.57089413760533e-06,9.90405359603624e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.06585672409432e-06,7.20953147092264e-06,-2.11135333824258e-11
0.008,0.05,2.14505678475112,2.08408560591662,5.26108983201653e-06,5.81739277397371e-06,8.2037683501858e-13
0.008,0.05,2.14505678475112,2.08408560591662,1.79554095893949e-05,5.81739277397371e-06,4.99449560486482e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.89592622519006e-06,6.5566438519593e-06,-1.50232797035805e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.97688254923898e-06,6.00362265039016e-06,1.63067786269832e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.32308488969649e-05,2.04069512390937e-05,1.16107557510498e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.49105483554504e-05,2.89592622519006e-06,1.31701699710341e-10
0.008,0.05,2.14505678475112,2.08408560591662,3.49105483554504e-05,7.85071698103245e-06,1.11396378842979e-10
0.008,0.05,2.14505678475112,2.08408560591662,6.5566438519593e-06,8.61711048887157e-06,-8.45583227576964e-12
0.008,0.05,2.14505678475112,2.08408560591662,8.58534343977694e-06,5.14147975447838e-06,1.41038919609728e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.89592622519006e-06,2.77264202096388e-05,-1.02016458157714e-10
0.008,0.05,2.14505678475112,2.08408560591662,2.77264202096388e-05,3.49105483554504e-05,-2.95242743784669e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.82029750248523e-05,3.49105483554504e-05,-6.87076027359728e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.89592622519006e-06,6.00362265039016e-06,-1.27517867664868e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.16530208784823e-06,3.85059885389843e-06,2.05320964927662e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.18480793258855e-05,7.11974748632849e-06,1.93987794022561e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.63606281062367e-05,2.04069512390937e-05,-1.66023117737988e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.16530208784823e-06,8.61711048887157e-06,2.25315751267578e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.97820018660678e-05,1.18480793258855e-05,3.24071746933905e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.49105483554504e-05,9.89287369912022e-06,1.02601222442985e-10
0.008,0.05,2.14505678475112,2.08408560591662,7.11974748632849e-06,8.61711048887157e-06,-6.31271937010583e-12
0.008,0.05,2.14505678475112,2.08408560591662,6.21505283476269e-06,1.97820018660678e-05,-5.5799336057648e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.89287369912022e-06,3.20323238158946e-06,2.76524443056215e-11
0.008,0.05,2.14505678475112,2.08408560591662,6.5566438519593e-06,3.20323238158946e-06,1.16833744474141e-11
0.008,0.05,2.14505678475112,2.08408560591662,6.00362265039016e-06,5.14147975447838e-06,3.53149510511412e-12
0.008,0.05,2.14505678475112,2.08408560591662,9.16530208784823e-06,4.9716980053021e-06,1.71989214706348e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.49105483554504e-05,1.18480793258855e-05,9.42078465719011e-11
0.008,0.05,2.14505678475112,2.08408560591662,8.61711048887157e-06,7.11974748632849e-06,6.14448269975423e-12
0.008,0.05,2.14505678475112,2.08408560591662,6.5566438519593e-06,7.11974748632849e-06,-2.30750246902091e-12
0.008,0.05,2.14505678475112,2.08408560591662,9.55798916880223e-06,8.61711048887157e-06,3.86513155335782e-12
0.008,0.05,2.14505678475112,2.08408560591662,4.14472245790161e-06,9.16530208784823e-06,-2.06491298566459e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.85071698103245e-06,6.5566438519593e-06,5.31317237675202e-12
0.008,0.05,2.14505678475112,2.08408560591662,1.78282306670781e-05,6.00362265039016e-06,4.85281670185354e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.11418623750778e-06,4.17621589621231e-06,1.14695843896579e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.59635862748858e-06,9.3104776584906e-06,1.180725609674e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.8954041549929e-05,7.61270615114469e-06,8.77456906635324e-11
0.008,0.05,2.14505678475112,2.08408560591662,6.30906209576592e-06,9.3104776584906e-06,-1.23569999681166e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.72008490736898e-05,1.31468737109363e-05,1.66336978403186e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.59635862748858e-06,1.31468737109363e-05,-1.45585581699314e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.11418623750778e-06,7.85919149969975e-06,-3.0777104351474e-12
0.008,0.05,2.14505678475112,2.08408560591662,7.15108438712719e-06,6.46393059267441e-06,2.81782616093195e-12
0.008,0.05,2.14505678475112,2.08408560591662,7.15108438712719e-06,9.59635862748858e-06,-1.00354846784024e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.8954041549929e-05,2.83225345477295e-05,2.62114894682353e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.8954041549929e-05,2.00223388821322e-05,3.6692179335273e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.31468737109363e-05,2.8954041549929e-05,-6.50089015728945e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.56054775810699e-06,1.72008490736898e-05,-3.13254482554808e-11
0.008,0.05,2.14505678475112,2.08408560591662,6.46393059267441e-06,7.91110968118108e-06,-5.92817033702379e-12
0.008,0.05,2.14505678475112,2.08408560591662,9.56054775810699e-06,6.30906209576592e-06,1.33065912284652e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.85919149969975e-06,7.91110968118108e-06,-2.10354797247334e-13
0.008,0.05,2.14505678475112,2.08408560591662,9.54331708957243e-06,5.2248992327018e-06,1.80064495085848e-11
0.008,0.05,2.14505678475112,2.08408560591662,6.30906209576592e-06,7.15108438712719e-06,-3.45042275784275e-12
0.008,0.05,2.14505678475112,2.08408560591662,7.11418623750778e-06,1.05055323677484e-05,-1.39465756953661e-11
0.008,0.05,2.14505678475112,2.08408560591662,6.30906209576592e-06,7.11418623750778e-06,-3.31189470512376e-12
0.008,0.05,2.14505678475112,2.08408560591662,2.8954041549929e-05,1.11324431650469e-05,7.32840880906391e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.11418623750778e-06,1.56892820182245e-05,-3.52302347150348e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.8954041549929e-05,1.72008490736898e-05,4.82090318676658e-11
0.008,0.05,2.14505678475112,2.08408560591662,3.65526791542249e-06,9.59635862748858e-06,-2.43872437918143e-11
0.008,0.05,2.14505678475112,2.08408560591662,2.16266484263737e-05,1.78824035611822e-05,1.53869143907552e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.60565330860649e-05,6.30906209576592e-06,3.98901189624134e-11
0.008,0.05,2.14505678475112,2.08408560591662,1.72008490736898e-05,7.11418623750778e-06,4.15174104053862e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.85919149969975e-06,1.31468737109363e-05,-2.16846931740477e-11
0.008,0.05,2.14505678475112,2.08408560591662,9.54331708957243e-06,1.72008490736898e-05,-3.13961174019296e-11
0.008,0.05,2.14505678475112,2.08408560591662,7.11418623750778e-06,2.83225345477295e-05,-8.72097575756905e-11
