gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.76387264781528,1.92362956670073,0.000117361033412364,0,4.82097989785309e-10
0.006,0.05,1.76387264781528,1.92362956670073,0,0.000117361033412364,-4.81891421417014e-10
0.006,0.05,1.76387264781528,1.92362956670073,0.000117361033412364,0,4.82097989785309e-10
0.006,0.05,1.76387264781528,1.92362956670073,0,0.000117361033412364,-4.81891421417014e-10
0.006,0.05,1.76387264781528,1.92362956670073,0.000117361033412364,0,4.82097989785309e-10
0.006,0.05,1.76387264781528,1.92362956670073,0.000117361033412364,0,4.82097989785309e-10
0.006,0.05,1.76387264781528,1.92362956670073,2.14677463184683e-05,9.46473964793598e-06,4.92921864653859e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.71902306075072e-07,1.61722455497711e-06,-3.06058668702297e-12
0.006,0.05,1.76387264781528,1.92362956670073,0,8.87408742914247e-06,-3.645308406159e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.26493974753767e-05,6.69217778486139e-06,3.12105140209785e-10
0.006,0.05,1.76387264781528,1.92362956670073,1.11146146228317e-05,1.44570797299625e-05,-1.3723707377912e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.91130740620674e-06,2.74778828535239e-06,-3.43461872625829e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.09603368353137e-07,4.26173724875986e-06,-1.64534003389204e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.44570797299625e-05,1.91130740620674e-06,5.15214560833838e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.26493974753767e-05,1.61903167297796e-05,2.73045146799224e-10
0.006,0.05,1.76387264781528,1.92362956670073,3.21195911259705e-07,4.26173724875986e-06,-1.61787757283131e-11
0.006,0.05,1.76387264781528,1.92362956670073,3.09603368353137e-07,2.74778828535239e-06,-1.01347242045017e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.52795118534976e-06,1.87220406194896e-06,2.69289577914881e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.11146146228317e-05,2.14677463184683e-05,-4.25084834572875e-11
0.006,0.05,1.76387264781528,1.92362956670073,4.26173724875986e-06,2.74778828535239e-06,6.21687512936997e-12
0.006,0.05,1.76387264781528,1.92362956670073,8.26493974753767e-05,2.52795118534976e-06,3.2904640528013e-10
0.006,0.05,1.76387264781528,1.92362956670073,4.26173724875986e-06,1.61903167297796e-05,-4.90097287391881e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.90214481483926e-06,8.26493974753767e-05,-3.11010420160279e-10
0.006,0.05,1.76387264781528,1.92362956670073,1.36823624589081e-05,4.26173724875986e-06,3.86793679304245e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.91130740620674e-06,0,7.86420944523255e-12
0.006,0.05,1.76387264781528,1.92362956670073,6.90214481483926e-06,1.11146146228317e-05,-1.75113250139716e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.90214481483926e-06,0,2.84108201208551e-11
0.006,0.05,1.76387264781528,1.92362956670073,4.26173724875986e-06,0,1.73870306920756e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.87220406194896e-06,1.61722455497711e-06,1.04714994707032e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.87220406194896e-06,0,7.62325987817834e-12
0.006,0.05,1.76387264781528,1.92362956670073,0,2.05677225825943e-06,-8.41921090777877e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.05338574186949e-05,1.36823624589081e-05,-1.29283578651804e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.26493974753767e-05,3.21195911259705e-07,3.38361987185635e-10
0.006,0.05,1.76387264781528,1.92362956670073,6.90214481483926e-06,0,2.83992076263844e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.34808873800963e-06,4.26173724875986e-06,-1.19625066373651e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.87220406194896e-06,2.52795118534976e-06,-2.69253381863211e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.16266699120811e-06,2.96785072508691e-06,1.00172941527347e-12
0.006,0.05,1.76387264781528,1.92362956670073,5.91479167326523e-05,3.16266699120811e-06,2.29798260941975e-10
0.006,0.05,1.76387264781528,1.92362956670073,3.59993078890665e-06,5.66240171131078e-06,-8.46773323291287e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.82094841323755e-05,4.56976233036168e-06,5.59961194318605e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.66524152329205e-05,1.82094841323755e-05,-6.37939709936147e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.82094841323755e-05,2.57966184981915e-05,-3.11430439516353e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.82094841323755e-05,1.63839643129205e-05,7.50157013303188e-12
0.006,0.05,1.76387264781528,1.92362956670073,2.1338611361227e-06,1.63839643129205e-05,-5.8490587604316e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.18610243357499e-06,3.20170327763415e-06,1.22529517984652e-11
0.006,0.05,1.76387264781528,1.92362956670073,3.59993078890665e-06,2.57966184981915e-05,-9.10783867849419e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.31831080723824e-06,2.14735194213433e-06,1.30330065389472e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.87782835328526e-06,1.82094841323755e-05,-5.03247109780829e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.4437519758545e-06,3.59993078890665e-06,1.98740888858517e-11
0.006,0.05,1.76387264781528,1.92362956670073,3.16266699120811e-06,5.66240171131078e-06,-1.0385775257594e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.55166720701537e-06,5.91479167326523e-05,-2.07745419863801e-10
0.006,0.05,1.76387264781528,1.92362956670073,2.04943541143605e-06,2.96785072508691e-06,-3.76977483138261e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.5595423290427e-05,2.57966184981915e-05,-4.18793541015126e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.34652296917583e-06,1.05035673860013e-06,1.21420662466088e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.20170327763415e-06,8.55166720701537e-06,-2.19833407057447e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.01324648897721e-05,6.18610243357499e-06,5.7265855626363e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.66240171131078e-06,3.20170327763415e-06,1.0102857043131e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.91479167326523e-05,5.31831080723824e-06,2.21053824868414e-10
0.006,0.05,1.76387264781528,1.92362956670073,1.34652296917583e-06,5.87782835328526e-06,-1.84735378638803e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.91479167326523e-05,2.14735194213433e-06,2.3427295688379e-10
0.006,0.05,1.76387264781528,1.92362956670073,1.5595423290427e-05,8.55166720701537e-06,2.8954139184606e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.31831080723824e-06,5.91479167326523e-05,-2.21025847922115e-10
0.006,0.05,1.76387264781528,1.92362956670073,8.55166720701537e-06,1.63839643129205e-05,-3.21449302247012e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.31831080723824e-06,2.01324648897721e-05,-6.08684288495661e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.19018087044345e-05,1.82094841323755e-05,-2.58729010763124e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.66240171131078e-06,5.71094577712383e-06,-1.98266642435312e-13
0.006,0.05,1.76387264781528,1.92362956670073,7.69918609077199e-06,9.21017949114074e-06,-6.20681316765962e-12
0.006,0.05,1.76387264781528,1.92362956670073,2.80762498341776e-05,4.37460483665865e-05,-6.43623880990354e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.89275764456727e-05,7.76779620952694e-06,4.58238386437797e-11
0.006,0.05,1.76387264781528,1.92362956670073,7.76779620952694e-06,2.11452618253538e-05,-5.49648694985728e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.11452618253538e-05,1.69214503781283e-05,1.73629947224047e-11
0.006,0.05,1.76387264781528,1.92362956670073,7.69918609077199e-06,4.37460483665865e-05,-1.48112539131464e-10
0.006,0.05,1.76387264781528,1.92362956670073,6.33389530196335e-06,7.76779620952694e-06,-5.88577485296828e-12
0.006,0.05,1.76387264781528,1.92362956670073,2.57730926529577e-05,7.69918609077199e-06,7.42079173122926e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.74158854321582e-06,6.33389530196335e-06,-1.50808923682453e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.59508837848225e-06,6.38922043073083e-06,-1.14844878784008e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.7432272247519e-06,6.33389530196335e-06,-1.88689921820536e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.57730926529577e-05,1.71371077674296e-05,3.54260215399893e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.60084890416278e-06,1.71371077674296e-05,-5.96191051938465e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.13607712763164e-06,6.33389530196335e-06,-4.92243809327493e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.00137679515148e-06,1.90917009857541e-05,-6.60472176038407e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.38922043073083e-06,1.69214503781283e-05,-4.2985064640692e-11
0.006,0.05,1.76387264781528,1.92362956670073,4.37460483665865e-05,6.38922043073083e-06,1.53571050280618e-10
0.006,0.05,1.76387264781528,1.92362956670073,1.71371077674296e-05,1.69214503781283e-05,8.94675512955872e-13
0.006,0.05,1.76387264781528,1.92362956670073,3.00137679515148e-06,6.33389530196335e-06,-1.36972883705968e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.90917009857541e-05,5.13607712763164e-06,5.73289643975458e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.33389530196335e-06,6.38922043073083e-06,-2.26101547330667e-13
0.006,0.05,1.76387264781528,1.92362956670073,7.69918609077199e-06,2.11452618253538e-05,-5.52468279081042e-11
0.006,0.05,1.76387264781528,1.92362956670073,7.76779620952694e-06,4.37460483665865e-05,-1.47830564893775e-10
0.006,0.05,1.76387264781528,1.92362956670073,7.76779620952694e-06,5.74158854321582e-06,8.31415135051292e-12
0.006,0.05,1.76387264781528,1.92362956670073,4.93713827371439e-06,3.93975536734592e-06,4.10070950769961e-12
0.006,0.05,1.76387264781528,1.92362956670073,7.76779620952694e-06,6.38922043073083e-06,5.66843512208348e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.59508837848225e-06,6.33389530196335e-06,-1.12567947224281e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.226683322502e-06,6.33389530196335e-06,-1.68817166777804e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.57730926529577e-05,1.69214503781283e-05,3.63776986965038e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.71371077674296e-05,7.76779620952694e-06,3.84720412733699e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.07228502402113e-05,1.8628833688112e-05,-3.24446137529528e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.19496769959535e-06,6.40667267504774e-06,1.14469946610358e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.32472276260462e-06,6.99289142881403e-06,-6.84529878010006e-12
0.006,0.05,1.76387264781528,1.92362956670073,6.88506285486209e-06,5.54293788752034e-06,5.51790523112071e-12
0.006,0.05,1.76387264781528,1.92362956670073,9.53869751561297e-06,1.66802291820893e-05,-2.93365208388851e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.07228502402113e-05,1.26660782942829e-05,-7.95854022597854e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.42252833422681e-05,1.35575245126144e-05,8.48241880042383e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.7201708290872e-05,1.66802291820893e-05,2.15141613619204e-12
0.006,0.05,1.76387264781528,1.92362956670073,2.41276943803673e-05,2.16270752950609e-05,1.02838396294612e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.7201708290872e-05,9.53869751561297e-06,3.14998200532169e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.40667267504774e-06,9.53869751561297e-06,-1.28682549904692e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.96710253111609e-05,3.09637957927069e-06,1.09275977120019e-10
0.006,0.05,1.76387264781528,1.92362956670073,6.88506285486209e-06,2.41276943803673e-05,-7.08006361782937e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.19496769959535e-06,1.8628833688112e-05,-3.87166474753384e-11
0.006,0.05,1.76387264781528,1.92362956670073,7.73389505348253e-06,6.88506285486209e-06,4.63269428229471e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.66802291820893e-05,6.40667267504774e-06,4.21740384478584e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.40667267504774e-06,6.99289142881403e-06,-2.40452174317411e-12
0.006,0.05,1.76387264781528,1.92362956670073,9.2109825313573e-06,9.53869751561297e-06,-1.34388011503286e-12
0.006,0.05,1.76387264781528,1.92362956670073,5.32472276260462e-06,8.47791005115859e-06,-1.29628407342308e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.04151783349153e-05,7.04929875567066e-06,1.38315305592144e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.47791005115859e-06,6.99289142881403e-06,6.09667904263518e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.02343102204359e-05,1.07228502402113e-05,-2.00197226436293e-12
0.006,0.05,1.76387264781528,1.92362956670073,9.19496769959535e-06,3.42252833422681e-05,-1.02845257677717e-10
0.006,0.05,1.76387264781528,1.92362956670073,1.07228502402113e-05,3.42252833422681e-05,-9.6565968681519e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.99289142881403e-06,3.09637957927069e-06,1.66829383446146e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.99289142881403e-06,2.41276943803673e-05,-7.03577828134478e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.53869751561297e-06,9.19496769959535e-06,1.41404646118042e-12
0.006,0.05,1.76387264781528,1.92362956670073,3.42252833422681e-05,7.73389505348253e-06,1.08864427773072e-10
0.006,0.05,1.76387264781528,1.92362956670073,9.2109825313573e-06,5.32472276260462e-06,1.59413437929681e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.66802291820893e-05,2.96710253111609e-05,-5.33449025851427e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.95515685602248e-05,1.18286480786017e-05,3.15663406855568e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.96325714435504e-06,8.46622259885251e-06,6.1883213313628e-12
0.006,0.05,1.76387264781528,1.92362956670073,5.90284747095841e-06,4.46673784746817e-06,5.91210097450011e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.77654746839663e-05,1.18286480786017e-05,2.42664997275846e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.62355024929674e-05,2.85681804506375e-05,-5.06653888635007e-11
0.006,0.05,1.76387264781528,1.92362956670073,5.90284747095841e-06,1.95515685602248e-05,-5.60816225179089e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.21466370282428e-05,1.66650256932359e-05,2.25397463525642e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.1694250350894e-06,8.46622259885251e-06,2.90087913810847e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.33945140908318e-05,1.18286480786017e-05,6.40331444083992e-12
0.006,0.05,1.76387264781528,1.92362956670073,8.46622259885251e-06,8.47782729004362e-06,-4.54964395538443e-14
0.006,0.05,1.76387264781528,1.92362956670073,7.45168344919084e-06,2.21466370282428e-05,-6.03390797019539e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.1694250350894e-06,7.45168344919084e-06,7.3573068969101e-12
0.006,0.05,1.76387264781528,1.92362956670073,7.45168344919084e-06,1.95515685602248e-05,-4.97165215246966e-11
0.006,0.05,1.76387264781528,1.92362956670073,2.21466370282428e-05,2.85681804506375e-05,-2.63707923377605e-11
0.006,0.05,1.76387264781528,1.92362956670073,9.96325714435504e-06,9.1694250350894e-06,3.79055714647273e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.01547264195906e-05,1.01601665555157e-05,-1.91251565224141e-14
0.006,0.05,1.76387264781528,1.92362956670073,7.60382291223699e-06,7.45168344919084e-06,6.27182330400923e-13
0.006,0.05,1.76387264781528,1.92362956670073,2.21466370282428e-05,2.08478300791563e-05,5.34697294021976e-12
0.006,0.05,1.76387264781528,1.92362956670073,2.9995117561851e-05,2.21466370282428e-05,3.22488731348915e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.37155909857377e-05,1.62355024929674e-05,-1.03448046745358e-11
0.006,0.05,1.76387264781528,1.92362956670073,8.47782729004362e-06,1.01601665555157e-05,-6.92060693251548e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.77654746839663e-05,7.60382291223699e-06,4.16826126917305e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.91249189161054e-06,8.47782729004362e-06,-6.44510601151568e-12
0.006,0.05,1.76387264781528,1.92362956670073,6.76554507816713e-06,7.60382291223699e-06,-3.43671266034386e-12
0.006,0.05,1.76387264781528,1.92362956670073,2.85681804506375e-05,1.18286480786017e-05,6.84215824538623e-11
0.006,0.05,1.76387264781528,1.92362956670073,6.76554507816713e-06,1.18286480786017e-05,-2.07066514578397e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.37155909857377e-05,1.77654746839663e-05,-1.66099372997508e-11
0.006,0.05,1.76387264781528,1.92362956670073,7.45168344919084e-06,5.90284747095841e-06,6.38227772700464e-12
0.006,0.05,1.76387264781528,1.92362956670073,1.08751632265812e-05,2.85681804506375e-05,-7.26955332479206e-11
0.006,0.05,1.76387264781528,1.92362956670073,1.18286480786017e-05,7.60382291223699e-06,1.73307151299015e-11
